frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
12203,0.98459,-0.097475,0.14522,0.044131,0.94189,0.33301,-0.16924,-0.32147,0.93167,-19.669,8.3499,5.6539,-0.1666,0.080046,0.036046,0.98211,-0.88469,0.42506,0.19141,21.709,-2.3932,27.009,-650.11,0.00064395,0.097202,-0.63875,-0.045691,0.13604,-0.69559,-0.0050373,0.13903,-0.69947,0.066583,0.10846,-0.66722
12204,0.98024,-0.10609,0.16698,0.044808,0.94118,0.33492,-0.19269,-0.32082,0.92733,-19.858,9.6126,6.177,-0.16713,0.09167,0.038458,0.98091,-0.85945,0.47141,0.19777,22.426,-3.0205,27.11,-650.5,0.00010909,0.09726,-0.6389,-0.044601,0.13644,-0.69673,-0.0038369,0.13933,-0.69975,0.066748,0.10788,-0.666
12205,0.97488,-0.12023,0.18749,0.051686,0.94093,0.33463,-0.21664,-0.31653,0.92351,-19.918,10.806,7.0306,-0.16616,0.10313,0.043869,0.97971,-0.82906,0.51454,0.21888,23.123,-4.4335,27.309,-650.67,-0.00045377,0.097424,-0.63912,-0.043382,0.1372,-0.69793,-0.0025227,0.13941,-0.70007,0.066888,0.10699,-0.66474
12206,0.9683,-0.13008,0.21324,0.052545,0.94067,0.33522,-0.24419,-0.31339,0.91769,-20.066,12.312,7.651,-0.16578,0.11692,0.046678,0.97809,-0.7964,0.56166,0.22424,24.03,-5.412,27.566,-651.05,-0.0011389,0.097649,-0.63941,-0.042049,0.13772,-0.6993,-0.0011394,0.13964,-0.70042,0.066961,0.1065,-0.66338
12207,0.96086,-0.14404,0.23662,0.058415,0.94033,0.3352,-0.27079,-0.30826,0.91195,-20.182,13.687,8.5256,-0.16476,0.12992,0.051839,0.97636,-0.76231,0.60113,0.23985,24.964,-6.6062,27.86,-651.44,-0.0017587,0.097895,-0.63974,-0.040621,0.1384,-0.70065,0.00036546,0.13982,-0.70074,0.067032,0.10556,-0.66204
12208,0.95266,-0.15796,0.25978,0.065167,0.94068,0.33299,-0.29697,-0.3003,0.90644,-20.171,15.057,9.4144,-0.16244,0.14281,0.057232,0.97465,-0.72605,0.6383,0.25581,25.857,-8.146,28.37,-651.56,-0.0023543,0.098363,-0.64004,-0.039125,0.13928,-0.70202,0.0017958,0.13991,-0.70107,0.066988,0.10485,-0.66059
12209,0.9437,-0.16832,0.28479,0.067452,0.9407,0.33246,-0.32387,-0.29453,0.89909,-20.293,16.547,10.113,-0.16117,0.15646,0.060606,0.97256,-0.69275,0.67249,0.2605,26.907,-9.1663,28.602,-651.97,-0.0029991,0.09856,-0.64042,-0.037664,0.13967,-0.7034,0.0032579,0.13995,-0.70142,0.066953,0.10419,-0.6593
12210,0.93381,-0.1821,0.30797,0.073372,0.93996,0.33331,-0.35017,-0.28865,0.8911,-20.508,17.937,11.034,-0.16027,0.16959,0.065831,0.97016,-0.66105,0.69949,0.27152,28.063,-11.035,28.859,-652.37,-0.0037151,0.098703,-0.64081,-0.036224,0.14041,-0.70464,0.0046301,0.13985,-0.70175,0.066805,0.10349,-0.65793
12211,0.92404,-0.19347,0.32971,0.077648,0.93949,0.33366,-0.37431,-0.28272,0.88315,-20.697,19.251,11.825,-0.15922,0.18186,0.070033,0.96782,-0.63269,0.72267,0.2783,29.15,-11.94,29.256,-652.91,-0.0043199,0.099046,-0.64122,-0.034787,0.14094,-0.70586,0.005963,0.1401,-0.70201,0.066631,0.10273,-0.65678
12212,0.91459,-0.20101,0.3509,0.079123,0.93989,0.33219,-0.39658,-0.27606,0.87551,-20.778,20.542,12.396,-0.15747,0.19351,0.072525,0.96566,-0.60608,0.74481,0.27914,30.118,-13.17,29.564,-653.21,-0.0048783,0.099296,-0.64163,-0.033509,0.14129,-0.70697,0.0071708,0.13988,-0.70222,0.066414,0.10238,-0.65551
12213,0.90546,-0.21128,0.3681,0.08379,0.93921,0.33297,-0.41607,-0.27065,0.86812,-20.984,21.598,13.134,-0.15663,0.20348,0.076567,0.96343,-0.58454,0.75939,0.28574,31.086,-13.798,29.97,-653.73,-0.0053952,0.099659,-0.64198,-0.032277,0.14175,-0.70789,0.0082684,0.14019,-0.70233,0.066174,0.10159,-0.65454
12214,0.89686,-0.21944,0.38405,0.087865,0.93934,0.33154,-0.43351,-0.2636,0.86173,-21.044,22.585,13.749,-0.15474,0.21257,0.079903,0.9615,-0.56311,0.77354,0.29076,31.901,-15.048,30.262,-653.95,-0.0058863,0.099872,-0.64229,-0.031222,0.14211,-0.70875,0.0092068,0.13997,-0.70249,0.065911,0.10114,-0.65357
12215,0.88856,-0.22747,0.3984,0.089076,0.93744,0.33656,-0.45004,-0.26356,0.85323,-21.527,23.478,14.359,-0.15643,0.22116,0.082513,0.95907,-0.55241,0.78099,0.29138,32.901,-15.753,30.18,-654.69,-0.0063128,0.09968,-0.64261,-0.03021,0.14238,-0.70941,0.010097,0.13999,-0.70253,0.065715,0.10051,-0.65278
12217,0.87497,-0.23805,0.42161,0.093838,0.93765,0.33467,-0.47499,-0.25326,0.84276,-21.658,24.937,15.22,-0.15375,0.23448,0.086794,0.95595,-0.52383,0.79885,0.2957,34.138,-17.137,30.723,-655.08,-0.0068827,0.10012,-0.64307,-0.028493,0.14287,-0.71059,0.011594,0.13984,-0.7027,0.065382,0.099983,-0.65142
12219,0.86175,-0.24797,0.44259,0.096873,0.93678,0.33624,-0.49799,-0.24688,0.8313,-22.022,26.269,16.053,-0.15303,0.24684,0.090501,0.95261,-0.50305,0.81144,0.2975,35.421,-18.183,31.011,-655.67,-0.0072487,0.10027,-0.64347,-0.026751,0.1433,-0.71157,0.013133,0.13972,-0.70274,0.065116,0.099429,-0.65017
12221,0.84854,-0.25748,0.46225,0.10092,0.93634,0.33628,-0.51941,-0.23869,0.82051,-22.286,27.533,16.879,-0.1514,0.2585,0.094376,0.94939,-0.48204,0.82301,0.30048,36.612,-19.296,31.257,-656.05,-0.0076394,0.10039,-0.64377,-0.025061,0.14349,-0.7123,0.014503,0.13936,-0.70263,0.064854,0.09869,-0.64879
12223,0.83397,-0.26725,0.48278,0.10751,0.93682,0.33287,-0.54124,-0.2257,0.81001,-22.34,28.867,17.768,-0.14759,0.27058,0.099021,0.94615,-0.45591,0.83581,0.30588,37.777,-20.368,31.941,-656.2,-0.0081971,0.10101,-0.64407,-0.023448,0.14379,-0.71314,0.015905,0.13927,-0.70249,0.064339,0.098022,-0.64741
12225,0.81797,-0.27972,0.50267,0.11475,0.9356,0.3339,-0.5637,-0.21544,0.79739,-22.721,30.177,18.879,-0.14576,0.28295,0.10467,0.9422,-0.43503,0.84449,0.31239,39.152,-21.944,32.337,-656.87,-0.0088393,0.1012,-0.64457,-0.021767,0.14416,-0.71409,0.017217,0.13894,-0.70249,0.063776,0.097044,-0.6461
12246,0.83568,-0.26301,0.48214,0.11664,0.94284,0.31216,-0.53668,-0.20463,0.8186,-20.873,28.825,17.47,-0.13624,0.26859,0.10009,0.9483,-0.42928,0.84632,0.31537,37.007,-20.061,34.378,-657.4,-0.0071459,0.10357,-0.64683,-0.022605,0.14513,-0.71682,0.016747,0.14045,-0.70639,0.065409,0.10009,-0.65066
12247,0.85088,-0.2513,0.46136,0.11481,0.9459,0.30348,-0.51267,-0.20525,0.83369,-20.002,27.475,16.454,-0.1335,0.2556,0.096072,0.95269,-0.43922,0.84094,0.31608,35.389,-18.503,34.636,-656.68,-0.0065506,0.1041,-0.64684,-0.024284,0.14485,-0.71657,0.015394,0.14095,-0.70707,0.065918,0.101,-0.65251
12248,0.86543,-0.24058,0.43949,0.11296,0.94828,0.29666,-0.48813,-0.20709,0.84784,-19.285,26.071,15.536,-0.13163,0.24239,0.092381,0.95676,-0.45252,0.83328,0.31759,33.821,-17.552,34.634,-656.14,-0.0058934,0.10423,-0.64691,-0.025919,0.14455,-0.71626,0.014047,0.14093,-0.70773,0.066421,0.10197,-0.65448
12249,0.87924,-0.22865,0.41791,0.10483,0.94865,0.29847,-0.46469,-0.21861,0.85806,-19.18,24.703,14.577,-0.13466,0.22986,0.08685,0.95994,-0.4806,0.82034,0.30995,32.544,-16.01,34.287,-656.29,-0.0052222,0.10402,-0.64699,-0.027517,0.1444,-0.71579,0.012685,0.14141,-0.70829,0.066886,0.10303,-0.65641
12250,0.89357,-0.21685,0.39307,0.099887,0.94969,0.29685,-0.43767,-0.22599,0.87027,-18.835,23.146,13.641,-0.13566,0.21555,0.082182,0.96353,-0.50692,0.80544,0.30709,31.045,-14.828,33.997,-656.11,-0.0045231,0.10383,-0.64704,-0.029272,0.14406,-0.71513,0.011138,0.14151,-0.70882,0.067308,0.104,-0.65843
12251,0.90831,-0.20257,0.36598,0.096461,0.95277,0.28796,-0.40703,-0.22625,0.88495,-18.025,21.468,12.572,-0.13284,0.1997,0.077251,0.96773,-0.52719,0.79252,0.30658,29.189,-13.225,34.24,-655.32,-0.0038187,0.10429,-0.64695,-0.031215,0.14361,-0.71437,0.0094292,0.14174,-0.70924,0.067623,0.10511,-0.66049
12252,0.92155,-0.18503,0.34133,0.084475,0.95363,0.28888,-0.37896,-0.23738,0.89445,-17.899,19.958,11.353,-0.13552,0.18549,0.069405,0.97078,-0.56473,0.77294,0.28921,27.771,-11.275,33.933,-655.29,-0.0031469,0.10414,-0.64691,-0.033104,0.1431,-0.71347,0.0076957,0.14213,-0.70946,0.067798,0.10653,-0.66246
12253,0.9335,-0.17161,0.31486,0.077706,0.954,0.28957,-0.35007,-0.24585,0.90389,-17.764,18.352,10.417,-0.13749,0.17074,0.06402,0.97357,-0.60203,0.74764,0.28033,26.403,-10.187,33.509,-655.18,-0.0026113,0.10378,-0.64685,-0.035016,0.14258,-0.71243,0.0058353,0.14207,-0.70965,0.067852,0.10757,-0.66445
12254,0.94473,-0.15983,0.28625,0.073059,0.95379,0.29145,-0.31961,-0.25443,0.91275,-17.709,16.634,9.6027,-0.13981,0.15517,0.059647,0.97612,-0.64364,0.71437,0.2746,25.091,-9.5534,33.001,-655.05,-0.0021047,0.1033,-0.64677,-0.037037,0.14219,-0.71126,0.0038832,0.14182,-0.70974,0.067754,0.1085,-0.66639
12255,0.95556,-0.14434,0.25703,0.066366,0.95488,0.28949,-0.28722,-0.25956,0.92203,-17.431,14.894,8.5895,-0.14023,0.13901,0.053815,0.97883,-0.68521,0.67922,0.26295,23.618,-7.9717,32.791,-654.69,-0.0016223,0.10321,-0.64656,-0.039137,0.14144,-0.70992,0.0018099,0.14187,-0.70963,0.067549,0.10943,-0.66832
12256,0.96513,-0.12573,0.22959,0.056012,0.95598,0.28804,-0.2557,-0.26514,0.92969,-17.214,13.273,7.422,-0.14095,0.12365,0.046306,0.98117,-0.7298,0.64023,0.23976,22.271,-6.1883,32.618,-654.36,-0.0011709,0.10316,-0.64632,-0.041206,0.14056,-0.70853,-0.00023423,0.14191,-0.70939,0.067226,0.11061,-0.67007
12257,0.97316,-0.1092,0.20259,0.047181,0.95623,0.28879,-0.22526,-0.27147,0.93571,-17.152,11.689,6.4025,-0.14249,0.10881,0.039772,0.98299,-0.77589,0.59253,0.21657,21.164,-4.3454,32.254,-654.23,-0.0006501,0.10286,-0.64606,-0.043025,0.13957,-0.70707,-0.0021216,0.14185,-0.70902,0.066905,0.11139,-0.67171
12258,0.97959,-0.097842,0.17558,0.04323,0.95564,0.29135,-0.19629,-0.27781,0.94037,-17.214,10.112,5.7038,-0.14456,0.094448,0.03583,0.98433,-0.8197,0.53556,0.20317,20.315,-3.707,31.701,-653.86,-4.3199e-05,0.10231,-0.64572,-0.044552,0.13898,-0.70543,-0.0038052,0.14136,-0.70854,0.066632,0.11221,-0.67319
12259,0.98514,-0.085031,0.14922,0.037493,0.95436,0.2963,-0.16761,-0.2863,0.94337,-17.437,8.582,4.9332,-0.14783,0.080394,0.03109,0.98525,-0.86388,0.4698,0.18168,19.706,-2.2381,31.176,-653.89,0.00063682,0.10178,-0.64538,-0.045963,0.13819,-0.70369,-0.0053174,0.14122,-0.70792,0.066436,0.11283,-0.67461
12260,0.99008,-0.071575,0.12091,0.033054,0.95502,0.29469,-0.13656,-0.28777,0.94791,-17.27,6.9445,4.1349,-0.1476,0.065246,0.026514,0.98654,-0.90253,0.39895,0.16212,18.825,-0.39195,31.108,-653.5,0.0014485,0.10174,-0.64498,-0.047227,0.1373,-0.70187,-0.0067559,0.14108,-0.70722,0.066247,0.11341,-0.67603
12261,0.99387,-0.06253,0.091132,0.033285,0.95562,0.2927,-0.10539,-0.28788,0.95185,-17.093,5.2287,3.6,-0.14697,0.049748,0.024255,0.98759,-0.93584,0.31678,0.15444,18.071,0.56891,30.776,-652.87,0.0023538,0.10144,-0.64461,-0.04834,0.13662,-0.70004,-0.0080986,0.14045,-0.7065,0.0661,0.11374,-0.67739
12262,0.99653,-0.049682,0.066827,0.027399,0.95346,0.30027,-0.078635,-0.29739,0.95151,-17.514,3.8318,2.8541,-0.15129,0.036822,0.019512,0.98761,-0.9641,0.23465,0.12434,18.057,2.1839,30.126,-653.17,0.0032051,0.10074,-0.64434,-0.049313,0.13572,-0.69826,-0.0092812,0.14021,-0.70574,0.065948,0.11429,-0.67868
12263,0.99836,-0.041727,0.039152,0.028215,0.95428,0.29757,-0.049779,-0.29597,0.9539,-17.325,2.2438,2.3933,-0.15015,0.022497,0.017694,0.98825,-0.98231,0.14718,0.11575,17.585,3.2681,29.806,-652.6,0.0041607,0.10045,-0.64403,-0.050113,0.13498,-0.69653,-0.010363,0.1396,-0.7051,0.065861,0.11447,-0.68
12266,0.99929,-0.010413,-0.036275,0.020752,0.95444,0.29768,0.031523,-0.29822,0.95398,-17.33,-2.0789,0.59704,-0.15072,-0.017148,0.0078828,0.9884,-0.99225,-0.11289,0.051895,17.474,8.2424,29.376,-652.48,0.0070617,0.099961,-0.64345,-0.05205,0.13262,-0.69168,-0.013226,0.13885,-0.70306,0.065451,0.1155,-0.68385
12267,0.99815,-0.0018157,-0.06075,0.019938,0.95402,0.29908,0.057413,-0.29974,0.95229,-17.436,-3.4829,0.10422,-0.15153,-0.0299,0.0055046,0.98799,-0.98046,-0.19347,0.035618,17.781,9.4385,29.196,-652.4,0.0079675,0.09976,-0.64324,-0.052663,0.1321,-0.69003,-0.01418,0.1386,-0.70232,0.065158,0.11599,-0.68513
12268,0.99632,0.00947,-0.085225,0.016352,0.95466,0.29724,0.084176,-0.29754,0.95099,-17.357,-4.889,-0.54458,-0.15055,-0.042879,0.001742,0.98767,-0.96169,-0.2739,0.011128,18.013,10.61,28.973,-652.03,0.0088126,0.09956,-0.64311,-0.053246,0.13119,-0.68833,-0.015179,0.1379,-0.7016,0.064822,0.11652,-0.68631
12269,0.99375,0.026417,-0.10842,0.0074017,0.95383,0.30025,0.11134,-0.29918,0.94768,-17.579,-6.2242,-1.5227,-0.15186,-0.055674,-0.0048172,0.98682,-0.93847,-0.34407,-0.02977,18.624,12.974,29.156,-652.44,0.0098271,0.099621,-0.64295,-0.053807,0.1302,-0.68665,-0.016133,0.13791,-0.70075,0.064455,0.11741,-0.68746
12270,0.99048,0.035824,-0.13288,0.0057666,0.95387,0.30015,0.1375,-0.29806,0.94459,-17.628,-7.6359,-2.0714,-0.15167,-0.068553,-0.0076209,0.98602,-0.91029,-0.41143,-0.045738,19.183,13.923,28.903,-652.18,0.010706,0.099391,-0.64288,-0.054266,0.12951,-0.68494,-0.017046,0.13728,-0.70003,0.064032,0.11796,-0.68868
12271,0.98656,0.045492,-0.15695,0.0039846,0.95348,0.30142,0.16336,-0.29799,0.94049,-17.77,-9.0298,-2.6402,-0.15214,-0.0813,-0.010535,0.98495,-0.88033,-0.47042,-0.060961,19.904,15.176,28.824,-652.3,0.011606,0.099279,-0.64289,-0.054702,0.1289,-0.68334,-0.017963,0.13697,-0.6993,0.063613,0.1185,-0.68997
12272,0.98172,0.057595,-0.18143,-0.00049571,0.9539,0.30014,0.19035,-0.29456,0.93648,-17.77,-10.453,-3.3576,-0.15111,-0.094467,-0.014761,0.98388,-0.84505,-0.52828,-0.082545,20.602,16.912,29.195,-652.41,0.012562,0.09959,-0.64287,-0.055098,0.12827,-0.68173,-0.018891,0.13688,-0.69858,0.063142,0.11924,-0.69118
12273,0.97648,0.070014,-0.20394,-0.006292,0.95466,0.29762,0.21553,-0.28933,0.93265,-17.698,-11.767,-4.1011,-0.1493,-0.1067,-0.01941,0.98283,-0.80908,-0.57822,-0.10518,21.268,18.138,29.075,-652.13,0.013351,0.099488,-0.64293,-0.055508,0.12725,-0.68022,-0.019775,0.13604,-0.69796,0.062585,0.11991,-0.69244
12274,0.97083,0.082068,-0.22527,-0.011019,0.95387,0.30001,0.2395,-0.28878,0.92695,-17.934,-13.019,-4.8319,-0.15001,-0.11841,-0.023716,0.98128,-0.77894,-0.61488,-0.12315,22.206,19.802,29.191,-652.73,0.014162,0.099475,-0.64305,-0.055859,0.12641,-0.67878,-0.020611,0.13588,-0.69728,0.062022,0.12044,-0.69365
12275,0.96446,0.091697,-0.2478,-0.013874,0.95413,0.29907,0.26386,-0.285,0.92149,-17.981,-14.348,-5.4311,-0.14903,-0.13055,-0.026937,0.97981,-0.74533,-0.65294,-0.13472,23.068,21.305,29.547,-653.06,0.014992,0.099742,-0.64315,-0.056174,0.12586,-0.67736,-0.021433,0.13581,-0.69662,0.06144,0.12095,-0.69485
12276,0.95831,0.098531,-0.26821,-0.016359,0.95604,0.29277,0.28527,-0.27617,0.9178,-17.692,-15.558,-5.8704,-0.14532,-0.14137,-0.029345,0.97879,-0.70939,-0.69011,-0.14325,23.641,22.074,29.626,-652.49,0.015638,0.099901,-0.64325,-0.056403,0.12527,-0.6761,-0.02217,0.13507,-0.69612,0.06086,0.12136,-0.69591
12277,0.95246,0.10734,-0.28515,-0.01969,0.95562,0.29395,0.30404,-0.27436,0.9123,-17.86,-16.568,-6.4298,-0.14538,-0.15072,-0.032495,0.97729,-0.68603,-0.71123,-0.15334,24.469,23.017,29.81,-652.69,0.016231,0.10005,-0.6434,-0.056581,0.12483,-0.6749,-0.022819,0.13487,-0.69557,0.060307,0.12209,-0.69689
12278,0.94684,0.11834,-0.29915,-0.024436,0.95365,0.29992,0.32078,-0.27667,0.90585,-18.319,-17.407,-7.1243,-0.14777,-0.15888,-0.036591,0.97549,-0.67156,-0.72204,-0.1663,25.422,24.128,29.888,-653.36,0.016861,0.10001,-0.6436,-0.056724,0.12431,-0.67384,-0.023419,0.1348,-0.69507,0.059773,0.12293,-0.69775
12279,0.94063,0.12427,-0.31586,-0.026461,0.95458,0.29677,0.3384,-0.27079,0.9012,-18.227,-18.413,-7.5262,-0.14565,-0.16789,-0.038681,0.97422,-0.64558,-0.74419,-0.17146,26.077,25.083,30.16,-653.37,0.017444,0.10026,-0.64374,-0.056832,0.12389,-0.6728,-0.023967,0.13454,-0.6946,0.059312,0.12323,-0.69863
12280,0.93471,0.12853,-0.33135,-0.028094,0.95612,0.29161,0.35429,-0.26327,0.89731,-18.003,-19.351,-7.8293,-0.14255,-0.17614,-0.040235,0.97316,-0.6194,-0.76536,-0.17483,26.61,25.866,30.27,-653.12,0.017977,0.10039,-0.64383,-0.056857,0.12339,-0.67186,-0.024445,0.13402,-0.69415,0.058855,0.12332,-0.69945
12282,0.92391,0.14029,-0.35597,-0.032813,0.95598,0.29158,0.38121,-0.25771,0.88784,-18.181,-20.853,-8.6338,-0.14149,-0.18989,-0.044588,0.97053,-0.58718,-0.78802,-0.18504,27.888,27.432,30.522,-653.4,0.018886,0.10055,-0.64397,-0.056962,0.12255,-0.67002,-0.025245,0.13357,-0.69319,0.057932,0.12396,-0.70064
12284,0.91351,0.15533,-0.37601,-0.041303,0.95488,0.29411,0.40472,-0.25314,0.8787,-18.506,-22.087,-9.6499,-0.14135,-0.20166,-0.050789,0.96787,-0.56215,-0.80199,-0.20198,29.127,29.147,30.848,-653.82,0.01967,0.1007,-0.64401,-0.057076,0.12152,-0.66833,-0.026083,0.13317,-0.69224,0.057063,0.12483,-0.70161
12286,0.90384,0.16372,-0.3953,-0.046751,0.95615,0.28911,0.4253,-0.24283,0.87187,-18.345,-23.285,-10.267,-0.13768,-0.21239,-0.054475,0.9659,-0.53177,-0.82034,-0.2104,30.01,30.309,31.108,-653.53,0.020252,0.10092,-0.64402,-0.057168,0.12071,-0.66691,-0.026806,0.13247,-0.69144,0.056282,0.12511,-0.7024
12288,0.89564,0.17125,-0.4105,-0.050521,0.95611,0.28863,0.44191,-0.23777,0.86498,-18.453,-24.236,-10.824,-0.13652,-0.22107,-0.057516,0.96394,-0.51301,-0.83073,-0.21613,30.867,31.243,31.332,-653.75,0.020685,0.10105,-0.64412,-0.057296,0.1201,-0.66574,-0.027407,0.13212,-0.69078,0.05547,0.12545,-0.7031
12290,0.88908,0.18178,-0.42012,-0.056191,0.95417,0.29394,0.45429,-0.23772,0.85855,-18.899,-24.842,-11.555,-0.13816,-0.22724,-0.061841,0.962,-0.50602,-0.83225,-0.22649,31.69,32.118,31.418,-654.42,0.020988,0.10098,-0.64429,-0.057438,0.11936,-0.66489,-0.027954,0.13186,-0.69029,0.05476,0.12607,-0.70373
12293,0.87797,0.19099,-0.43897,-0.061061,0.95416,0.29301,0.47481,-0.23045,0.84938,-19.033,-26.038,-12.272,-0.13641,-0.23812,-0.065681,0.95936,-0.48342,-0.84388,-0.23277,32.78,33.03,31.714,-654.72,0.021429,0.10121,-0.64469,-0.057565,0.11871,-0.66366,-0.028858,0.13137,-0.68975,0.053712,0.12667,-0.70487
12297,0.86801,0.1995,-0.4547,-0.069411,0.9555,0.28672,0.49167,-0.21731,0.84323,-18.779,-27.046,-12.944,-0.13161,-0.24711,-0.070216,0.95744,-0.45596,-0.85611,-0.24326,33.554,34.402,32.775,-655.42,0.021792,0.1021,-0.64536,-0.057707,0.11822,-0.66321,-0.029569,0.13131,-0.68977,0.052746,0.12726,-0.70626
12304,0.88305,0.18192,-0.43259,-0.059053,0.95755,0.28214,0.46555,-0.2236,0.85631,-18.236,-25.632,-11.641,-0.13152,-0.23356,-0.062664,0.96137,-0.47777,-0.84847,-0.22765,31.956,32.95,32.933,-656.1,0.021534,0.10257,-0.64682,-0.057225,0.12021,-0.66675,-0.028157,0.13252,-0.69267,0.0545,0.12713,-0.70693
12307,0.90686,0.1543,-0.39216,-0.044877,0.96063,0.27419,0.41903,-0.23105,0.87808,-17.341,-23.089,-9.656,-0.13053,-0.20957,-0.051457,0.96767,-0.51756,-0.83097,-0.20403,29.216,31.376,33.135,-656.28,0.021437,0.10309,-0.64778,-0.055755,0.12276,-0.67143,-0.025208,0.13417,-0.69603,0.057797,0.12627,-0.70646
12308,0.91638,0.14206,-0.37426,-0.037721,0.9614,0.27255,0.39854,-0.23564,0.88636,-17.092,-21.979,-8.8119,-0.13097,-0.19916,-0.046331,0.97007,-0.53935,-0.82018,-0.1908,28.107,30.593,33.289,-656.56,0.021333,0.10336,-0.64821,-0.055093,0.12396,-0.67341,-0.023987,0.13506,-0.69743,0.059211,0.12594,-0.70622
12309,0.92596,0.12641,-0.35585,-0.03005,0.96399,0.26424,0.37643,-0.23398,0.89641,-16.424,-20.845,-7.7737,-0.12802,-0.18816,-0.040202,0.97293,-0.55394,-0.81418,-0.17395,26.725,29.585,33.432,-656.2,0.021185,0.1037,-0.64867,-0.054401,0.12518,-0.67562,-0.022565,0.13555,-0.699,0.060594,0.12527,-0.70587
12310,0.93636,0.11575,-0.33141,-0.023864,0.96288,0.26889,0.35023,-0.24387,0.90436,-16.558,-19.354,-7.0472,-0.13146,-0.17475,-0.035794,0.97514,-0.59325,-0.78865,-0.16154,25.605,28.694,33.477,-656.96,0.020984,0.1038,-0.64917,-0.053639,0.12642,-0.67793,-0.021084,0.1366,-0.70053,0.062087,0.12515,-0.70536
12311,0.94532,0.097861,-0.3111,-0.014055,0.96526,0.26092,0.32583,-0.24229,0.91386,-15.935,-18.126,-5.9102,-0.12866,-0.16285,-0.028614,0.97781,-0.61411,-0.77731,-0.13658,24.186,27.463,33.496,-656.73,0.020738,0.10399,-0.64965,-0.052794,0.12759,-0.68027,-0.019623,0.13702,-0.70211,0.063484,0.12416,-0.70497
12312,0.95398,0.088738,-0.28645,-0.011051,0.96497,0.26213,0.29968,-0.2469,0.92154,-15.878,-16.646,-5.3143,-0.12987,-0.14955,-0.02546,0.97986,-0.65035,-0.74886,-0.12749,23.038,26.769,33.852,-657.27,0.02042,0.10437,-0.65009,-0.052075,0.12869,-0.68257,-0.018279,0.13801,-0.70361,0.064685,0.12416,-0.70445
12313,0.96088,0.07547,-0.26647,-0.0051952,0.9669,0.25511,0.27691,-0.24375,0.92947,-15.348,-15.455,-4.4909,-0.127,-0.13834,-0.020536,0.98199,-0.67228,-0.73228,-0.10871,21.779,25.909,34.258,-657.4,0.020029,0.10486,-0.65062,-0.051462,0.12968,-0.68484,-0.017032,0.13863,-0.70515,0.065746,0.12349,-0.70405
12314,0.96711,0.064056,-0.24616,-0.00012888,0.96789,0.25136,0.25436,-0.24306,0.93607,-15.031,-14.251,-3.7894,-0.12565,-0.1272,-0.016311,0.98375,-0.69985,-0.70849,-0.090854,20.685,24.812,34.711,-657.63,0.019574,0.1054,-0.65125,-0.050845,0.13085,-0.68706,-0.015922,0.13931,-0.70663,0.066681,0.12328,-0.70366
12315,0.97293,0.054004,-0.22472,0.0034808,0.96878,0.24789,0.23109,-0.24196,0.94237,-14.738,-12.986,-3.1771,-0.12428,-0.11564,-0.012818,0.9854,-0.73001,-0.67927,-0.075294,19.603,23.688,35.118,-657.74,0.019105,0.1059,-0.65185,-0.050214,0.13191,-0.68925,-0.014774,0.13986,-0.70809,0.067547,0.12324,-0.70325
12316,0.97791,0.042759,-0.20463,0.0087784,0.96959,0.24456,0.20886,-0.24095,0.9478,-14.468,-11.808,-2.5037,-0.123,-0.10475,-0.0086085,0.98683,-0.76024,-0.64746,-0.053208,18.621,22.861,35.299,-658.24,0.018669,0.10611,-0.65246,-0.04959,0.13263,-0.69144,-0.013689,0.14035,-0.70954,0.068361,0.12256,-0.70295
12317,0.98247,0.033438,-0.18342,0.013,0.9691,0.24631,0.18598,-0.24438,0.95168,-14.511,-10.569,-1.9493,-0.12418,-0.093488,-0.0051724,0.98783,-0.79847,-0.60111,-0.033258,17.895,21.713,35.473,-658.78,0.018255,0.10633,-0.65312,-0.048939,0.13367,-0.69353,-0.012575,0.14094,-0.71088,0.069121,0.12253,-0.70255
12318,0.98643,0.025446,-0.16219,0.015786,0.96863,0.24799,0.16341,-0.24718,0.95509,-14.555,-9.3338,-1.4777,-0.12521,-0.082329,-0.0024426,0.98871,-0.83544,-0.54934,-0.016298,17.239,20.535,35.678,-659.25,0.017823,0.10659,-0.65379,-0.048246,0.13465,-0.69555,-0.011505,0.14145,-0.71221,0.069849,0.12267,-0.70213
12319,0.98963,0.01707,-0.14262,0.01826,0.96991,0.24279,0.14247,-0.24288,0.95954,-14.2,-8.1995,-0.98819,-0.12266,-0.072005,0.0003005,0.98983,-0.86239,-0.50623,0.0021127,16.355,19.942,36.103,-659.6,0.017369,0.10703,-0.65435,-0.047596,0.13521,-0.69759,-0.010464,0.14184,-0.71346,0.070512,0.12219,-0.70172
12320,0.9924,0.0074188,-0.12279,0.022543,0.97031,0.24082,0.12093,-0.24176,0.96277,-14.043,-7.0532,-0.42831,-0.12178,-0.061506,0.0038168,0.99064,-0.89227,-0.45064,0.027964,15.689,19.148,36.49,-660.11,0.016871,0.10743,-0.65488,-0.046963,0.136,-0.69952,-0.0094334,0.14247,-0.71464,0.071081,0.12179,-0.70124
