frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
9481,0.99554,0.076762,-0.054845,-0.046228,0.90369,0.42569,0.082239,-0.42126,0.90321,-25.235,-3.1439,-4.4091,-0.21717,-0.03515,-0.031536,0.97499,-0.97716,-0.15816,-0.1419,25.682,-1.2209,78.889,-567.38,-8.9833e-05,0.11901,-0.55061,-0.063869,0.15671,-0.58893,-0.02605,0.16641,-0.60104,0.054795,0.1471,-0.58962
9482,0.99423,0.076641,-0.074996,-0.037328,0.90302,0.42797,0.10052,-0.4227,0.90068,-25.415,-4.301,-4.4079,-0.21825,-0.045032,-0.02924,0.97441,-0.97105,-0.20036,-0.1301,25.977,1.6094,78.649,-567.32,0.0031106,0.11875,-0.55053,-0.061447,0.15654,-0.58749,-0.023882,0.16625,-0.60038,0.057158,0.14696,-0.59065
9483,0.99259,0.072433,-0.097577,-0.023733,0.90303,0.42892,0.11918,-0.42342,0.89806,-25.529,-5.5996,-4.1737,-0.2188,-0.055644,-0.024687,0.97387,-0.96341,-0.24501,-0.1087,26.254,4.4218,78.716,-567.22,0.0064826,0.1188,-0.55046,-0.058752,0.15692,-0.58597,-0.021488,0.16645,-0.59968,0.059701,0.14684,-0.59184
9484,0.99029,0.069779,-0.1202,-0.011881,0.90417,0.42701,0.13848,-0.42144,0.89622,-25.476,-6.9038,-4.0306,-0.21789,-0.066432,-0.020971,0.97348,-0.9525,-0.29041,-0.091675,26.447,7.3455,78.814,-567.08,0.0098935,0.11894,-0.55049,-0.055933,0.15704,-0.58451,-0.018945,0.16644,-0.59912,0.062309,0.14667,-0.59302
9485,0.98792,0.066722,-0.1399,-0.00016088,0.90304,0.42956,0.15499,-0.42435,0.89214,-25.711,-8.0418,-3.8638,-0.21951,-0.075806,-0.017193,0.97251,-0.94264,-0.32553,-0.073833,26.932,10.154,78.632,-567.25,0.013199,0.11871,-0.55063,-0.053243,0.1572,-0.58325,-0.016522,0.16652,-0.59863,0.064784,0.14652,-0.59424
9486,0.98513,0.066282,-0.15852,0.008386,0.90295,0.42966,0.17161,-0.4246,0.88897,-25.796,-9.121,-3.8492,-0.21978,-0.084934,-0.014895,0.97173,-0.93091,-0.35975,-0.06309,27.312,12.977,78.717,-567.39,0.016369,0.1188,-0.55083,-0.050594,0.15728,-0.58214,-0.014182,0.16659,-0.59824,0.06712,0.14661,-0.5954
9487,0.98189,0.063573,-0.17847,0.019395,0.90334,0.42848,0.18846,-0.42418,0.88575,-25.815,-10.281,-3.7045,-0.21954,-0.094479,-0.011375,0.97095,-0.91752,-0.39485,-0.047538,27.688,15.758,78.884,-567.69,0.019496,0.11895,-0.55117,-0.048002,0.15752,-0.58119,-0.011877,0.16683,-0.59798,0.069411,0.1465,-0.59685
9488,0.97834,0.062264,-0.19743,0.028528,0.90405,0.42648,0.20504,-0.42287,0.88269,-25.788,-11.387,-3.6415,-0.21886,-0.10371,-0.0086932,0.97019,-0.90309,-0.42794,-0.035871,28.05,18.453,79.136,-567.94,0.022552,0.11923,-0.55157,-0.045373,0.15775,-0.58029,-0.0096139,0.16703,-0.59783,0.071657,0.14668,-0.59829
9489,0.97455,0.060382,-0.2159,0.038865,0.90296,0.42797,0.22079,-0.42547,0.87763,-25.996,-12.468,-3.5455,-0.22021,-0.11268,-0.0055519,0.96891,-0.89,-0.4554,-0.022439,28.65,21.078,79.091,-568.49,0.025629,0.11914,-0.55215,-0.042788,0.15796,-0.57949,-0.0073468,0.16715,-0.59773,0.073842,0.14669,-0.59975
9490,0.9703,0.057577,-0.23493,0.050047,0.90245,0.42787,0.23665,-0.42692,0.87277,-26.116,-13.588,-3.3959,-0.22084,-0.12184,-0.0019455,0.96767,-0.87556,-0.48304,-0.0077133,29.218,23.667,79.054,-569.06,0.028632,0.11907,-0.55274,-0.040198,0.1581,-0.57871,-0.0050786,0.16726,-0.59764,0.075985,0.14653,-0.60134
9491,0.96501,0.051325,-0.25715,0.065281,0.90276,0.42517,0.25396,-0.42708,0.86782,-26.102,-14.901,-3.0445,-0.22047,-0.13222,0.0036103,0.96638,-0.85751,-0.51427,0.014042,29.797,26.107,79.044,-569.5,0.031686,0.11905,-0.55337,-0.037558,0.15852,-0.57787,-0.0028062,0.1674,-0.59756,0.078111,0.146,-0.60291
9492,0.95988,0.047943,-0.27628,0.076185,0.90363,0.42149,0.26986,-0.42563,0.86372,-26.012,-16.038,-2.8594,-0.21939,-0.14144,0.0073144,0.9653,-0.84014,-0.54164,0.02801,30.275,28.637,79.212,-569.91,0.034644,0.11924,-0.55399,-0.034946,0.15884,-0.57721,-0.00053438,0.16754,-0.59759,0.080187,0.14595,-0.60454
9493,0.95488,0.045864,-0.29342,0.085655,0.90348,0.41998,0.28436,-0.42616,0.85879,-26.06,-17.063,-2.7498,-0.21943,-0.14984,0.010319,0.964,-0.82521,-0.56349,0.038808,30.842,31.184,79.357,-570.49,0.03757,0.11938,-0.5547,-0.032323,0.15911,-0.57665,0.0017341,0.16775,-0.59768,0.082215,0.14604,-0.60608
9495,0.94383,0.039302,-0.3281,0.10663,0.90357,0.41496,0.31277,-0.42663,0.84862,-26.058,-19.153,-2.3845,-0.21888,-0.16668,0.017509,0.96125,-0.79398,-0.60461,0.063515,32.004,36.164,79.409,-571.91,0.043258,0.11938,-0.55629,-0.027102,0.15942,-0.5758,0.0062077,0.16797,-0.59798,0.086187,0.14552,-0.60941
9497,0.9341,0.038623,-0.35492,0.11914,0.90342,0.41186,0.33655,-0.42701,0.83929,-26.139,-20.789,-2.3677,-0.21874,-0.18031,0.020995,0.95875,-0.76953,-0.63432,0.07386,33.028,40.855,79.509,-573.43,0.048457,0.11948,-0.55806,-0.022242,0.1595,-0.57547,0.010324,0.16806,-0.59868,0.089745,0.14576,-0.61243
9498,0.92833,0.033433,-0.37026,0.12867,0.9055,0.40437,0.34879,-0.42303,0.8363,-25.805,-21.732,-2.0626,-0.21595,-0.18767,0.024857,0.95788,-0.75197,-0.65349,0.086555,33.378,42.862,79.591,-574.13,0.050758,0.11961,-0.55902,-0.020057,0.15966,-0.57554,0.01219,0.16807,-0.59925,0.091373,0.14514,-0.6141
9500,0.91898,0.027194,-0.39336,0.14415,0.90539,0.39935,0.36701,-0.4237,0.82812,-25.745,-23.164,-1.695,-0.21533,-0.19893,0.030597,0.95558,-0.73056,-0.67491,0.10381,34.285,46.941,80.009,-576.21,0.055307,0.11996,-0.56118,-0.015604,0.16025,-0.57605,0.016064,0.16871,-0.6005,0.094562,0.14505,-0.61747
9502,0.9096,0.018619,-0.41506,0.16052,0.90568,0.39241,0.38322,-0.42356,0.82082,-25.551,-24.523,-1.1727,-0.21396,-0.20932,0.037208,0.95343,-0.70935,-0.69397,0.12336,35.11,50.027,79.929,-577.7,0.059211,0.11991,-0.56324,-0.011818,0.16091,-0.57655,0.019323,0.16876,-0.60188,0.097336,0.1447,-0.62041
9504,0.90173,0.012463,-0.43213,0.1719,0.90683,0.38486,0.39666,-0.42132,0.81557,-25.262,-25.603,-0.79182,-0.21174,-0.21768,0.041875,0.95186,-0.69072,-0.7101,0.1366,35.702,52.635,80.309,-579.35,0.062166,0.12029,-0.56511,-0.0089175,0.16146,-0.57734,0.021838,0.16915,-0.60316,0.099407,0.14435,-0.62308
9507,0.89194,0.0014316,-0.45216,0.18702,0.90929,0.37179,0.41168,-0.41617,0.81076,-24.635,-26.882,-0.091965,-0.2073,-0.22726,0.048825,0.95026,-0.66558,-0.72968,0.15676,36.294,55.498,80.883,-581.52,0.065602,0.12092,-0.56785,-0.0053933,0.16243,-0.57889,0.02491,0.16964,-0.60541,0.10191,0.1439,-0.62678
9509,0.88457,-0.0045485,-0.46638,0.19682,0.91019,0.36443,0.42283,-0.41416,0.80603,-24.329,-27.799,0.29461,-0.20515,-0.2343,0.053059,0.94879,-0.6494,-0.74167,0.16796,36.832,58.216,81.269,-583.8,0.068577,0.12129,-0.57027,-0.0023497,0.16289,-0.58043,0.027525,0.17012,-0.60739,0.10396,0.14368,-0.63003
9510,0.87787,-0.013362,-0.47871,0.20831,0.91075,0.35658,0.43121,-0.41275,0.8023,-23.963,-28.601,0.87203,-0.20299,-0.24009,0.058489,0.94749,-0.63476,-0.75075,0.18289,37.301,59.289,81.388,-584.6,0.070189,0.12143,-0.57155,-0.00068959,0.16362,-0.58095,0.028841,0.17036,-0.60841,0.10497,0.14327,-0.63182
9512,0.86937,-0.017554,-0.49385,0.21649,0.91189,0.34869,0.44422,-0.41005,0.79657,-23.641,-29.594,1.1568,-0.20057,-0.24797,0.061867,0.94576,-0.61737,-0.76328,0.19043,37.916,61.761,81.798,-586.8,0.072914,0.12185,-0.57402,0.0020126,0.16408,-0.5824,0.031102,0.17071,-0.61032,0.10671,0.1432,-0.635
9518,0.85469,-0.035386,-0.51792,0.23149,0.91897,0.31922,0.46466,-0.39273,0.79363,-21.911,-31.193,2.3708,-0.18847,-0.26012,0.070649,0.94437,-0.57304,-0.79088,0.2148,38.404,65.009,83.89,-591.62,0.076727,0.12418,-0.58014,0.0058266,0.16661,-0.58756,0.034223,0.17234,-0.61641,0.10914,0.1435,-0.64245
9522,0.85776,-0.042957,-0.51226,0.22806,0.92486,0.30433,0.46069,-0.37787,0.8031,-20.754,-30.814,2.867,-0.18013,-0.2569,0.071562,0.9468,-0.55973,-0.79828,0.22237,37.546,64.927,86.046,-593.98,0.076469,0.12654,-0.58307,0.005574,0.16864,-0.59166,0.034117,0.17401,-0.62041,0.1092,0.14479,-0.64562
9525,0.86548,-0.04538,-0.49888,0.21947,0.92957,0.29619,0.45031,-0.36583,0.81449,-19.984,-29.926,3.0015,-0.17423,-0.2498,0.069701,0.94994,-0.55764,-0.79954,0.22309,36.412,63.818,88.179,-596.12,0.074954,0.12884,-0.58542,0.0039628,0.17048,-0.59563,0.032899,0.17578,-0.62401,0.10841,0.14643,-0.64779
9527,0.8734,-0.045774,-0.48485,0.20654,0.93642,0.28365,0.44104,-0.34788,0.82733,-18.924,-29.002,3.0001,-0.16557,-0.24274,0.06615,0.95357,-0.54973,-0.80595,0.21963,35.058,62.109,90.301,-597.22,0.072795,0.13126,-0.58719,0.0016502,0.1721,-0.59912,0.030946,0.17705,-0.62723,0.10701,0.14824,-0.64923
9529,0.88284,-0.046335,-0.46739,0.19481,0.94162,0.27461,0.42738,-0.33349,0.84032,-18.097,-27.865,3.0044,-0.15883,-0.2337,0.062982,0.95718,-0.54863,-0.80726,0.21756,33.655,60.137,92.493,-598.59,0.070305,0.13365,-0.58884,-0.00085751,0.17378,-0.60272,0.028925,0.17864,-0.63026,0.10555,0.14994,-0.65047
9531,0.89372,-0.047336,-0.44611,0.18356,0.94595,0.26735,0.40935,-0.32083,0.85411,-17.381,-26.495,3.0319,-0.15302,-0.22255,0.060068,0.96096,-0.55305,-0.80436,0.2171,32.125,57.615,94.455,-599.52,0.067402,0.13579,-0.59014,-0.0036015,0.1754,-0.60612,0.026753,0.18003,-0.63313,0.10395,0.15169,-0.65118
9533,0.90523,-0.048074,-0.4222,0.17193,0.95005,0.26046,0.38859,-0.30836,0.86828,-16.698,-24.974,3.04,-0.14739,-0.21009,0.057007,0.96483,-0.56066,-0.79915,0.21685,30.483,54.84,96.168,-600.24,0.064171,0.13766,-0.59111,-0.0065885,0.17671,-0.60942,0.024426,0.18117,-0.63566,0.10219,0.15297,-0.65131
9534,0.91279,-0.0457,-0.40587,0.16342,0.95157,0.26039,0.37432,-0.30401,0.87605,-16.553,-23.946,2.8662,-0.14591,-0.2017,0.054065,0.96701,-0.57277,-0.79177,0.21223,29.518,53.204,97.05,-600.41,0.062304,0.13862,-0.59139,-0.0082634,0.1774,-0.61105,0.023177,0.18173,-0.63679,0.10126,0.15411,-0.65095
9536,0.92629,-0.045291,-0.37408,0.14952,0.95543,0.25456,0.34588,-0.29173,0.89178,-15.931,-21.967,2.7992,-0.14061,-0.18531,0.050142,0.97127,-0.59089,-0.77874,0.21072,27.533,49.734,98.493,-600.71,0.058313,0.14022,-0.5919,-0.011765,0.17838,-0.61439,0.020528,0.18259,-0.63914,0.099154,0.15529,-0.65032
9537,0.93367,-0.042644,-0.35559,0.14049,0.95691,0.25413,0.32943,-0.28723,0.89943,-15.777,-20.83,2.6151,-0.13904,-0.17594,0.047034,0.9734,-0.60683,-0.76787,0.20528,26.491,48.041,99.237,-600.93,0.056315,0.14103,-0.59215,-0.013411,0.17884,-0.61613,0.019276,0.18305,-0.64027,0.098218,0.15616,-0.64982
9538,0.93911,-0.046575,-0.34044,0.13761,0.95882,0.24844,0.31485,-0.28016,0.90685,-15.321,-19.904,2.8392,-0.1355,-0.16797,0.047214,0.97529,-0.61334,-0.76035,0.21372,25.526,46.126,99.945,-600.96,0.054317,0.1418,-0.5924,-0.015014,0.17951,-0.61779,0.018111,0.18344,-0.64143,0.097232,0.15636,-0.64947
9539,0.94604,-0.043375,-0.32112,0.12847,0.95999,0.24881,0.29748,-0.27664,0.91377,-15.232,-18.731,2.6251,-0.13443,-0.15826,0.043963,0.97722,-0.63335,-0.74563,0.20713,24.508,44.387,100.51,-601.15,0.052289,0.14242,-0.59261,-0.01662,0.17979,-0.61947,0.016893,0.18376,-0.6425,0.09614,0.15719,-0.64883
9540,0.95189,-0.0441,-0.30326,0.12341,0.96096,0.24764,0.2805,-0.27315,0.92017,-15.063,-17.653,2.6525,-0.133,-0.14908,0.042781,0.9789,-0.65096,-0.72966,0.20938,23.579,42.435,101.12,-601.19,0.050217,0.14307,-0.59272,-0.018223,0.18037,-0.62099,0.015721,0.18419,-0.64345,0.095147,0.15769,-0.64811
9541,0.95718,-0.04422,-0.28608,0.11685,0.96319,0.24209,0.26485,-0.26515,0.92712,-14.634,-16.624,2.6451,-0.1293,-0.14044,0.041059,0.98075,-0.66219,-0.71923,0.21028,22.52,40.656,101.7,-601.07,0.048147,0.14373,-0.59275,-0.019854,0.1806,-0.62252,0.014478,0.18437,-0.64436,0.093981,0.15795,-0.64742
9542,0.96297,-0.041484,-0.26638,0.10886,0.96379,0.24344,0.24663,-0.26343,0.93262,-14.63,-15.449,2.4667,-0.12901,-0.13057,0.038265,0.98227,-0.68804,-0.69638,0.20408,21.613,38.967,102.19,-601.21,0.046116,0.14425,-0.59274,-0.021352,0.18083,-0.62392,0.013414,0.18475,-0.64507,0.092991,0.15857,-0.64658
9544,0.97188,-0.04039,-0.23198,0.098753,0.96427,0.24584,0.21376,-0.26184,0.94114,-14.64,-13.414,2.3797,-0.12891,-0.11318,0.035332,0.98454,-0.73602,-0.64621,0.20172,20.175,35.632,102.75,-601.67,0.042372,0.14483,-0.59297,-0.024046,0.18128,-0.62665,0.011381,0.18532,-0.64655,0.091011,0.15913,-0.64517
9546,0.97873,-0.038248,-0.20156,0.086739,0.96748,0.23759,0.18592,-0.25002,0.95022,-14.038,-11.628,2.2379,-0.12351,-0.098149,0.031659,0.98697,-0.76761,-0.60997,0.19675,18.519,32.37,103.77,-601.76,0.038723,0.14598,-0.59341,-0.026741,0.18174,-0.62947,0.0092535,0.18563,-0.64836,0.088921,0.16001,-0.64424
9548,0.98425,-0.034038,-0.1735,0.07428,0.9701,0.23107,0.16044,-0.24032,0.95734,-13.57,-9.9912,1.9806,-0.11917,-0.084423,0.027383,0.9889,-0.80201,-0.56817,0.18429,17.09,28.928,104.96,-602.47,0.035016,0.14729,-0.59453,-0.029608,0.18246,-0.6327,0.0068351,0.18614,-0.65071,0.086527,0.16141,-0.64392
9553,0.99342,-0.024924,-0.1118,0.046223,0.98027,0.19218,0.10481,-0.19609,0.97497,-11.151,-6.4192,1.4372,-0.097696,-0.054503,0.017902,0.99356,-0.86232,-0.48107,0.15801,13.01,20.371,109.37,-606.19,0.025402,0.1521,-0.59981,-0.037363,0.18458,-0.64339,0.00016803,0.18802,-0.65932,0.079772,0.16494,-0.6465
9554,0.99509,-0.016696,-0.097538,0.034395,0.98256,0.18271,0.092787,-0.18517,0.97832,-10.579,-5.5974,0.96121,-0.092482,-0.047845,0.012843,0.99448,-0.8815,-0.45604,0.12242,12.044,19.003,110.42,-607.18,0.023461,0.15326,-0.6011,-0.038962,0.18463,-0.64589,-0.0012259,0.18836,-0.66129,0.07829,0.16604,-0.64714
9555,0.99695,-0.014591,-0.076694,0.02718,0.98579,0.16577,0.073185,-0.16735,0.98318,-9.5704,-4.3985,0.83848,-0.083637,-0.03763,0.010487,0.99573,-0.90604,-0.40765,0.11361,10.593,15.024,112.34,-609.07,0.019532,0.15529,-0.60392,-0.042108,0.18585,-0.65049,-0.0040288,0.18904,-0.66526,0.075394,0.16777,-0.64889
9557,0.9983,-0.0079297,-0.057793,0.016422,0.98885,0.14799,0.055976,-0.14868,0.9873,-8.5247,-3.3132,0.4551,-0.074406,-0.028533,0.0061074,0.9968,-0.93097,-0.35701,0.076416,9.1683,11.854,114.19,-611.17,0.015923,0.15727,-0.60673,-0.045085,0.18647,-0.65502,-0.0067523,0.18971,-0.66913,0.072568,0.16931,-0.65078
9559,0.99921,-0.00048931,-0.039756,0.0056631,0.99148,0.13013,0.039354,-0.13025,0.9907,-7.483,-2.2785,0.028057,-0.065247,-0.019824,0.0015417,0.99767,-0.95657,-0.29063,0.022602,7.8223,8.837,115.65,-613.2,0.012503,0.15884,-0.60949,-0.047857,0.18665,-0.65939,-0.0093064,0.18993,-0.67289,0.069881,0.17059,-0.65275
9560,0.99971,0.0078488,-0.022965,-0.0050557,0.99285,0.11924,0.023737,-0.11909,0.9926,-6.8502,-1.3159,-0.44983,-0.059695,-0.011697,-0.0032321,0.99814,-0.97995,-0.19203,-0.053059,6.9847,6.1427,116.78,-615.6,0.0093359,0.16003,-0.61228,-0.050411,0.18675,-0.6635,-0.01168,0.19029,-0.67642,0.067325,0.17179,-0.65473
9562,0.99986,0.013229,-0.010673,-0.012152,0.99537,0.095303,0.011884,-0.09516,0.99539,-5.4691,-0.61153,-0.75801,-0.047672,-0.0056459,-0.0063526,0.99883,-0.98448,-0.1166,-0.13119,5.5511,3.5361,118.22,-617.22,0.0064418,0.16156,-0.6149,-0.052752,0.18666,-0.66742,-0.013875,0.19009,-0.6799,0.064966,0.17261,-0.65683
9565,0.99939,0.032468,0.012972,-0.033342,0.99669,0.074095,-0.010523,-0.074482,0.99717,-4.2496,0.74326,-1.8607,-0.037176,0.0058788,-0.016466,0.99916,-0.90491,0.1431,-0.40082,4.709,-1.0108,120.02,-621.43,0.0012977,0.16344,-0.62013,-0.057059,0.18646,-0.6745,-0.018001,0.19013,-0.68629,0.060646,0.17502,-0.66074
9567,0.99894,0.040418,0.022105,-0.041673,0.99735,0.059662,-0.019635,-0.06052,0.99797,-3.4212,1.2666,-2.317,-0.030067,0.010443,-0.020537,0.99928,-0.79375,0.27568,-0.54218,4.3417,-2.7146,120.92,-623.41,-0.00093514,0.16437,-0.62259,-0.058904,0.18606,-0.67788,-0.019821,0.19005,-0.68922,0.058709,0.17565,-0.66281
9571,0.99733,0.059161,0.042868,-0.060215,0.9979,0.023731,-0.041374,-0.026249,0.9988,-1.3611,2.4569,-3.3948,-0.012504,0.021076,-0.029866,0.99925,-0.32366,0.54554,-0.77306,4.4282,-6.0111,123.3,-628.04,-0.0051899,0.16679,-0.62859,-0.062165,0.18536,-0.68579,-0.022908,0.18987,-0.6964,0.055248,0.17752,-0.66776
9573,0.99709,0.059009,0.048211,-0.059378,0.99822,0.0062504,-0.047756,-0.0090949,0.99882,-0.35854,2.7633,-3.3869,-0.0038391,0.024009,-0.029618,0.99927,-0.10019,0.62655,-0.77292,4.3922,-7.1079,124.14,-629.68,-0.0063078,0.16761,-0.63093,-0.062902,0.18521,-0.68881,-0.023564,0.18958,-0.69926,0.054388,0.17755,-0.66992
9575,0.99607,0.066047,0.058985,-0.065424,0.99778,-0.012435,-0.059676,0.0085266,0.99818,0.71371,3.3816,-3.7936,0.0052455,0.029695,-0.032901,0.999,0.11754,0.66537,-0.7372,5.1158,-7.8717,125.45,-632.54,-0.0075006,0.16891,-0.63447,-0.063443,0.18498,-0.69328,-0.024037,0.18962,-0.70331,0.053626,0.17835,-0.67295
9578,0.99556,0.069081,0.063888,-0.06699,0.99716,-0.034312,-0.066077,0.02988,0.99737,1.9704,3.663,-3.9693,0.016068,0.032532,-0.03406,0.99876,0.32288,0.65371,-0.68441,5.705,-8.2739,126.97,-635.1,-0.008024,0.17038,-0.63793,-0.063547,0.18503,-0.69734,-0.024096,0.18956,-0.70716,0.053386,0.17901,-0.67611
9580,0.99508,0.073135,0.066898,-0.069272,0.99589,-0.058358,-0.070891,0.053437,0.99605,3.3531,3.8359,-4.2035,0.027994,0.034504,-0.03566,0.99838,0.49137,0.60562,-0.62592,6.532,-7.9411,128.52,-637.45,-0.0080674,0.17186,-0.64116,-0.063353,0.1848,-0.70123,-0.023894,0.18951,-0.71095,0.053486,0.17949,-0.67942
9583,0.99454,0.078318,0.068963,-0.07304,0.99443,-0.075993,-0.07453,0.070542,0.99472,4.3687,3.9544,-4.5026,0.036709,0.035947,-0.037917,0.99796,0.57488,0.56295,-0.5938,7.3221,-7.6246,129.78,-640.13,-0.0078161,0.17304,-0.64465,-0.062961,0.18476,-0.70514,-0.02349,0.18935,-0.71475,0.053808,0.18032,-0.6827
9585,0.99402,0.083259,0.070613,-0.076543,0.99272,-0.093007,-0.077843,0.087046,0.99316,5.35,4.0492,-4.7879,0.045127,0.037208,-0.040051,0.99748,0.6366,0.52489,-0.565,8.1299,-6.8286,131.15,-642.74,-0.0073172,0.17434,-0.64791,-0.062309,0.18475,-0.7088,-0.022876,0.18948,-0.71833,0.054396,0.18105,-0.68587
9588,0.99442,0.080434,0.068311,-0.07224,0.99074,-0.11496,-0.076925,0.10938,0.99102,6.6169,3.917,-4.6243,0.056254,0.036418,-0.038283,0.99702,0.72889,0.47187,-0.49604,8.8526,-6.3507,132.61,-644.75,-0.0065164,0.17566,-0.65094,-0.061504,0.18504,-0.71199,-0.022009,0.18923,-0.72164,0.055206,0.18138,-0.68896
9591,0.99488,0.076656,0.065912,-0.067392,0.98885,-0.13281,-0.075357,0.12768,0.98895,7.6486,3.7792,-4.406,0.065347,0.035439,-0.036136,0.99658,0.79059,0.42875,-0.43719,9.4824,-5.2886,133.92,-647.64,-0.0054204,0.17687,-0.65452,-0.060409,0.18531,-0.71568,-0.020918,0.18932,-0.72542,0.056291,0.18142,-0.69272
9595,0.99521,0.076086,0.061415,-0.06552,0.98514,-0.15874,-0.072581,0.15396,0.98541,9.1515,3.521,-4.3719,0.078513,0.033643,-0.035554,0.99571,0.84859,0.36363,-0.38428,10.617,-4.0871,135.39,-650.68,-0.0040281,0.17814,-0.65876,-0.059171,0.18515,-0.72001,-0.019696,0.18869,-0.72994,0.057601,0.18162,-0.69709
9598,0.99594,0.069975,0.056548,-0.059175,0.98294,-0.17414,-0.067768,0.17009,0.9831,10.045,3.2417,-4.019,0.086468,0.031228,-0.032442,0.99524,0.88694,0.32032,-0.33277,11.189,-3.178,136.21,-653.36,-0.002957,0.17883,-0.66205,-0.058233,0.1852,-0.72314,-0.018775,0.18841,-0.73326,0.058558,0.18116,-0.70063
9600,0.99614,0.069222,0.05397,-0.057698,0.97976,-0.19168,-0.066146,0.18783,0.97997,11.067,3.0938,-3.9751,0.095406,0.030196,-0.031907,0.99447,0.90833,0.28749,-0.30377,12.058,-2.048,137.15,-654.74,-0.0021157,0.17965,-0.66401,-0.057475,0.18482,-0.72525,-0.018113,0.18815,-0.73536,0.059284,0.18084,-0.70288
9606,0.99649,0.067081,0.050101,-0.055141,0.97611,-0.21019,-0.063003,0.20669,0.97638,12.149,2.8718,-3.8512,0.10489,0.028458,-0.030752,0.9936,0.92865,0.25196,-0.27227,12.971,-1.4908,137.94,-657.84,-0.0010534,0.1802,-0.66813,-0.056534,0.18461,-0.72919,-0.017107,0.1872,-0.73961,0.060329,0.18084,-0.70692
9611,0.99601,0.071657,0.053195,-0.057792,0.97209,-0.22739,-0.068005,0.22341,0.97235,13.162,3.0493,-4.115,0.11355,0.030528,-0.032606,0.99253,0.93059,0.2502,-0.26722,14.017,-1.2498,138.53,-659.85,-0.0011037,0.18064,-0.67078,-0.056347,0.18366,-0.73217,-0.016883,0.18641,-0.7424,0.06045,0.18065,-0.70935
9617,0.99545,0.07645,0.056918,-0.060293,0.9676,-0.24517,-0.073818,0.24062,0.96781,14.215,3.2629,-4.3917,0.12251,0.03297,-0.034485,0.99132,0.93183,0.25078,-0.2623,15.109,-1.4059,139.16,-661.66,-0.0014836,0.18108,-0.67329,-0.056416,0.18272,-0.73503,-0.01694,0.18556,-0.74507,0.06028,0.18052,-0.71157
9624,0.99513,0.077624,0.060822,-0.058056,0.95971,-0.27494,-0.079713,0.27007,0.95953,15.989,3.487,-4.4603,0.13774,0.035516,-0.034289,0.98924,0.94136,0.24273,-0.23435,16.827,-1.775,140.21,-663.56,-0.0020067,0.18179,-0.67633,-0.056589,0.18142,-0.73853,-0.017052,0.18422,-0.74834,0.059988,0.17978,-0.71436
9748,0.99455,0.079039,0.06794,-0.062247,0.97327,-0.22105,-0.083596,0.21562,0.97289,12.801,3.8957,-4.5438,0.10999,0.038168,-0.035586,0.99256,0.90347,0.31352,-0.29232,13.985,-3.0846,138.64,-659.97,-0.0034944,0.18087,-0.6704,-0.057879,0.18371,-0.73265,-0.018354,0.18723,-0.74211,0.058543,0.18129,-0.70825
9788,0.99771,0.057734,0.035276,-0.048794,0.97518,-0.21598,-0.04687,0.21377,0.97576,12.481,2.0216,-3.3118,0.10813,0.02067,-0.026805,0.99356,0.95434,0.18242,-0.23656,13.012,-0.11271,138.91,-658.29,0.00038922,0.18113,-0.66877,-0.055916,0.18555,-0.72904,-0.016612,0.18789,-0.74002,0.061187,0.18073,-0.7086
9837,0.99666,0.064614,0.050016,-0.057318,0.9891,-0.13562,-0.058234,0.1323,0.9895,7.804,2.8669,-3.7093,0.067186,0.027147,-0.030578,0.9969,0.85423,0.34516,-0.38878,9.022,-3.7681,135.28,-653.18,-0.0034447,0.1782,-0.66025,-0.05924,0.18711,-0.72053,-0.019876,0.19054,-0.73087,0.057724,0.18185,-0.69926
9839,0.99764,0.055097,0.041023,-0.048503,0.9879,-0.14729,-0.048642,0.14495,0.98824,8.477,2.3511,-3.1611,0.073301,0.02249,-0.025985,0.99672,0.90543,0.2778,-0.32098,9.2871,-2.9379,136.04,-653.07,-0.0021752,0.17886,-0.66071,-0.058414,0.18764,-0.72064,-0.019076,0.19049,-0.73144,0.058665,0.18151,-0.7004
9845,0.99924,0.03764,0.010548,-0.03528,0.98459,-0.17128,-0.016832,0.17078,0.98517,9.8631,0.60436,-2.1572,0.08585,0.0068718,-0.018301,0.99612,0.97504,0.078046,-0.20786,10.103,1.3831,137.5,-655.87,0.0025332,0.1801,-0.66454,-0.055248,0.18831,-0.72298,-0.016211,0.19032,-0.73498,0.062241,0.18046,-0.70598
9848,0.99945,0.03316,-0.0031048,-0.033172,0.98282,-0.18155,-0.0029686,0.18155,0.98338,10.46,-0.17789,-1.9003,0.091167,-3.4198e-05,-0.016655,0.9957,0.98372,-0.00036901,-0.17971,10.635,3.3444,137.84,-657.69,0.0045112,0.18036,-0.6668,-0.053987,0.18816,-0.72458,-0.015151,0.18992,-0.73704,0.063627,0.17992,-0.70893
9852,0.99949,0.025245,-0.01978,-0.028575,0.98102,-0.19181,0.014562,0.19228,0.98123,11.061,-1.1334,-1.4469,0.096486,-0.0086269,-0.01352,0.99521,0.98647,-0.0882,-0.13823,11.226,5.0511,138.27,-658.52,0.0065193,0.18065,-0.6682,-0.052862,0.18836,-0.72505,-0.014186,0.18954,-0.7383,0.064982,0.17942,-0.71132
