frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
11225,0.87008,0.014586,0.4927,0.18047,0.92073,-0.34595,-0.45869,0.38992,0.79847,23.425,29.518,-0.9604,0.19421,0.25109,0.043779,0.94727,0.60608,0.78359,0.13662,37.379,-37.187,148.92,-688.7,-0.025865,0.19137,-0.71242,-0.046927,0.18264,-0.7922,-0.0072522,0.18066,-0.78298,0.045201,0.1765,-0.71715
11227,0.85372,0.012934,0.52057,0.1976,0.91687,-0.34684,-0.48178,0.39897,0.7802,23.968,31.37,-0.86797,0.19789,0.26597,0.048999,0.94218,0.59053,0.79366,0.14622,39.159,-38.305,149.23,-690.22,-0.025738,0.19138,-0.71386,-0.044228,0.18226,-0.79416,-0.0049018,0.1799,-0.78381,0.045354,0.17618,-0.71621
11228,0.84461,0.016824,0.53511,0.20054,0.9168,-0.34535,-0.4964,0.399,0.77096,24.13,32.352,-1.1411,0.19802,0.27442,0.048875,0.93973,0.57915,0.80259,0.14294,39.987,-38.023,149.15,-690.8,-0.025742,0.19143,-0.71437,-0.042879,0.18178,-0.79517,-0.0037387,0.18013,-0.78376,0.045365,0.17601,-0.71549
11229,0.83511,0.012334,0.54995,0.21328,0.91428,-0.34438,-0.50706,0.40489,0.76089,24.351,33.363,-0.84613,0.19996,0.28208,0.053627,0.93679,0.57147,0.80618,0.15327,40.962,-39.335,149.42,-691.4,-0.025748,0.19139,-0.7148,-0.041448,0.18193,-0.7957,-0.0025534,0.17945,-0.78401,0.045362,0.17591,-0.71463
11231,0.81521,0.0089625,0.5791,0.22897,0.91344,-0.33645,-0.53199,0.40687,0.74259,24.374,35.387,-0.62989,0.19948,0.29818,0.059041,0.93156,0.54867,0.82012,0.16239,42.64,-40.434,149.49,-692.38,-0.02582,0.19139,-0.71527,-0.038678,0.18203,-0.79658,-0.0002487,0.17935,-0.78358,0.045186,0.17567,-0.7126
11232,0.8047,0.013121,0.59354,0.231,0.91405,-0.33338,-0.5469,0.40538,0.73251,24.472,36.409,-0.93413,0.19883,0.30694,0.05864,0.92888,0.53683,0.82871,0.15832,43.479,-40.368,149.3,-692.64,-0.025915,0.19134,-0.71538,-0.037343,0.18162,-0.79714,0.00092533,0.1795,-0.78316,0.045004,0.17563,-0.71138
11233,0.79284,0.01023,0.60935,0.23964,0.91408,-0.32715,-0.56034,0.4054,0.72227,24.368,37.543,-0.73926,0.19779,0.31582,0.061943,0.9259,0.52359,0.83604,0.16397,44.39,-41.213,149.31,-693.03,-0.026063,0.19131,-0.71537,-0.035853,0.18184,-0.79731,0.0020369,0.17947,-0.78264,0.044768,0.17554,-0.71001
11234,0.7812,0.011229,0.62417,0.24342,0.91522,-0.32113,-0.57486,0.4028,0.71224,24.269,38.622,-0.82352,0.19605,0.32472,0.062882,0.92313,0.5099,0.84454,0.16355,45.225,-41.555,149.12,-693.23,-0.026229,0.19124,-0.71525,-0.034488,0.1818,-0.79742,0.0031828,0.17963,-0.78193,0.044456,0.17555,-0.70851
11235,0.76916,0.0097045,0.63898,0.2499,0.9157,-0.31472,-0.58816,0.40176,0.7019,24.151,39.716,-0.72286,0.19466,0.3334,0.06526,0.92016,0.49716,0.8515,0.16667,46.102,-42.215,149.04,-693.4,-0.026426,0.19118,-0.71503,-0.033093,0.1819,-0.7974,0.0041898,0.17968,-0.78117,0.044078,0.17548,-0.70692
11236,0.75651,0.0036208,0.65397,0.2592,0.91643,-0.30491,-0.60042,0.40018,0.69235,23.769,40.842,-0.27422,0.19218,0.34189,0.069659,0.91724,0.48244,0.85829,0.17487,46.949,-43.363,148.89,-693.74,-0.026675,0.191,-0.71476,-0.031751,0.18238,-0.79706,0.0052518,0.17959,-0.78037,0.04366,0.17528,-0.70535
11237,0.74468,0.0037781,0.66742,0.2615,0.91838,-0.29697,-0.61406,0.39568,0.68291,23.502,41.868,-0.29068,0.18933,0.35028,0.070447,0.9146,0.46822,0.86627,0.17422,47.702,-43.502,148.56,-693.69,-0.02696,0.1909,-0.71436,-0.030584,0.18236,-0.79686,0.0061424,0.18001,-0.77925,0.043204,0.17507,-0.7038
11238,0.73253,-0.0012326,0.68073,0.27023,0.91836,-0.28913,-0.62479,0.39576,0.67306,23.247,42.901,0.09641,0.18783,0.35804,0.074448,0.91159,0.45688,0.8709,0.18109,48.549,-44.54,148.71,-693.64,-0.027308,0.19101,-0.71382,-0.029435,0.18284,-0.79627,0.0069047,0.18013,-0.77824,0.042685,0.17499,-0.70208
11240,0.70997,-0.00042739,0.70423,0.27639,0.91993,-0.27809,-0.64773,0.39207,0.65324,23.059,44.767,0.034491,0.18493,0.37307,0.076387,0.90597,0.43684,0.88126,0.18044,50.091,-45.738,148.62,-692.99,-0.028233,0.19109,-0.71257,-0.027665,0.18297,-0.79534,0.0081962,0.18055,-0.77599,0.041378,0.17507,-0.69871
11241,0.69884,-0.0091119,0.71522,0.2817,0.92261,-0.2635,-0.65747,0.38562,0.64733,22.149,45.661,0.74701,0.17951,0.37962,0.080424,0.90399,0.41986,0.88788,0.1881,50.625,-46.913,148.29,-693.24,-0.028738,0.19086,-0.71197,-0.026881,0.18385,-0.79449,0.0085988,0.18086,-0.77478,0.040677,0.17488,-0.6971
11243,0.67946,-0.0080504,0.73366,0.28213,0.92592,-0.25113,-0.6773,0.37762,0.6314,21.689,47.195,0.67882,0.17474,0.39213,0.080646,0.89955,0.40004,0.89771,0.18463,51.801,-48.028,148.01,-692.31,-0.029948,0.19088,-0.71043,-0.025823,0.18416,-0.79311,0.009104,0.18161,-0.77225,0.039065,0.17507,-0.69379
11245,0.66099,-0.014363,0.75026,0.28528,0.92956,-0.23354,-0.69405,0.3684,0.61852,20.685,48.613,1.2448,0.16801,0.40313,0.083634,0.89569,0.37783,0.90657,0.18808,52.805,-49.732,147.57,-691.53,-0.031419,0.19072,-0.70874,-0.025236,0.18491,-0.79135,0.0092155,0.1823,-0.76964,0.037271,0.17485,-0.69062
11246,0.65229,-0.018477,0.75774,0.2858,0.93191,-0.22331,-0.70202,0.36223,0.61316,20.011,49.266,1.6226,0.16373,0.40818,0.085085,0.89406,0.36551,0.91122,0.18994,53.225,-50.999,147.43,-691.25,-0.0322,0.19064,-0.70777,-0.025034,0.18567,-0.79019,0.0091422,0.18259,-0.76828,0.036277,0.17514,-0.68888
11248,0.63451,-0.025206,0.7725,0.28448,0.93692,-0.20309,-0.71866,0.34863,0.60166,18.652,50.579,2.2748,0.15486,0.41855,0.086925,0.89066,0.3406,0.92056,0.19118,54.088,-53.085,146.73,-690.44,-0.034071,0.19026,-0.70584,-0.024971,0.18662,-0.78802,0.0087107,0.18331,-0.7654,0.034067,0.17506,-0.68549
11250,0.61798,-0.028142,0.78569,0.28142,0.94106,-0.18765,-0.7341,0.33707,0.58948,17.658,51.784,2.6073,0.14786,0.42825,0.08723,0.8872,0.32047,0.9282,0.18906,54.952,-55.062,146.22,-688.91,-0.036255,0.1901,-0.70355,-0.025345,0.18725,-0.7857,0.0078719,0.18416,-0.76229,0.031546,0.17504,-0.68198
11252,0.60339,-0.028572,0.79693,0.27522,0.94541,-0.17449,-0.74844,0.32462,0.57832,16.789,52.838,2.7111,0.14112,0.43695,0.085897,0.88418,0.3021,0.93537,0.18388,55.697,-57.118,145.43,-687.07,-0.038689,0.18967,-0.70108,-0.026193,0.18752,-0.78323,0.0066271,0.18476,-0.75905,0.028847,0.17494,-0.6784
11253,0.59657,-0.034967,0.8018,0.27645,0.94686,-0.16439,-0.75345,0.31973,0.57453,15.967,53.303,3.3545,0.13708,0.44039,0.08818,0.88289,0.29192,0.93783,0.18778,56.015,-58.376,145.12,-686.13,-0.039959,0.18951,-0.69967,-0.026759,0.18797,-0.78174,0.0058717,0.18513,-0.75733,0.02741,0.1745,-0.67667
11254,0.58977,-0.037226,0.80671,0.26698,0.95176,-0.15126,-0.76216,0.30459,0.57126,14.831,53.776,3.6117,0.12919,0.44461,0.086211,0.88215,0.27431,0.94406,0.18305,56.193,-59.493,144.22,-685.48,-0.041351,0.18894,-0.6983,-0.027463,0.18854,-0.7801,0.0049734,0.18568,-0.75541,0.025941,0.17455,-0.67473
11256,0.579,-0.043329,0.81417,0.26257,0.9553,-0.13589,-0.77189,0.29246,0.5645,13.535,54.506,4.2797,0.12167,0.4505,0.086886,0.88017,0.25632,0.9491,0.18305,56.674,-62.022,143.32,-682.92,-0.044229,0.18838,-0.69505,-0.029187,0.18897,-0.77685,0.0029391,0.18623,-0.75164,0.022848,0.17394,-0.67082
11257,0.57389,-0.047373,0.81756,0.25773,0.95804,-0.12541,-0.77732,0.28268,0.56202,12.578,54.841,4.7188,0.116,0.45336,0.086729,0.87948,0.24374,0.95257,0.18223,56.84,-63.664,142.77,-681.81,-0.045751,0.18795,-0.69326,-0.030187,0.18955,-0.77485,0.0018245,0.18647,-0.74959,0.02129,0.17396,-0.66865
11258,0.56959,-0.050653,0.82037,0.25016,0.96143,-0.11432,-0.78294,0.27034,0.56029,11.533,55.122,5.0819,0.10939,0.45595,0.085545,0.87911,0.22951,0.95661,0.17948,56.93,-64.558,141.81,-680.4,-0.04725,0.18733,-0.69143,-0.031253,0.18973,-0.77289,0.00059454,0.18694,-0.74739,0.019679,0.17344,-0.6666
11259,0.56601,-0.056804,0.82244,0.24921,0.96274,-0.10501,-0.78583,0.26439,0.55908,10.638,55.33,5.7309,0.10511,0.45762,0.087072,0.87861,0.22011,0.95828,0.18234,57.049,-66.335,141.31,-678.94,-0.048848,0.18689,-0.6894,-0.032474,0.19012,-0.77083,-0.00065757,0.18696,-0.74527,0.01811,0.17305,-0.66443
11260,0.56272,-0.061775,0.82434,0.23912,0.96674,-0.090785,-0.79131,0.2482,0.55877,9.2283,55.522,6.2648,0.096449,0.45969,0.085611,0.87867,0.20202,0.96283,0.17932,57.036,-67.4,140.34,-677.52,-0.050419,0.18627,-0.68731,-0.03373,0.19075,-0.76851,-0.0020485,0.18764,-0.74281,0.016526,0.17278,-0.66216
11261,0.56155,-0.068408,0.82461,0.23858,0.96764,-0.082194,-0.7923,0.24289,0.5597,8.3544,55.549,6.9456,0.092483,0.46,0.087335,0.87876,0.19378,0.96383,0.18299,57.013,-69.002,139.75,-675.75,-0.051926,0.18574,-0.68506,-0.035101,0.19099,-0.76627,-0.0033935,0.18758,-0.74059,0.014982,0.17219,-0.65992
11262,0.55916,-0.07256,0.82588,0.23065,0.97045,-0.070898,-0.79633,0.23013,0.55937,7.2235,55.678,7.3937,0.085639,0.4615,0.086259,0.87877,0.17945,0.96702,0.18075,57.01,-70.239,138.94,-674.02,-0.053513,0.18516,-0.68277,-0.036438,0.19143,-0.76385,-0.004824,0.188,-0.73809,0.013492,0.1719,-0.65758
11263,0.55793,-0.075971,0.8264,0.22024,0.97365,-0.059183,-0.80013,0.21503,0.55996,6.0333,55.731,7.754,0.077977,0.46254,0.084233,0.87914,0.16362,0.97056,0.17675,56.923,-71.189,137.73,-672.31,-0.05503,0.18426,-0.68053,-0.037859,0.19159,-0.76145,-0.0062532,0.18829,-0.73562,0.011959,0.17137,-0.65525
11264,0.55709,-0.085244,0.82606,0.22254,0.97366,-0.049601,-0.80008,0.21146,0.56139,5.0492,55.697,8.6997,0.074231,0.46238,0.087515,0.87922,0.15581,0.97056,0.1837,56.902,-72.847,137.34,-670.24,-0.056569,0.1839,-0.67799,-0.039285,0.19199,-0.75889,-0.0076696,0.18836,-0.73312,0.010455,0.17062,-0.65291
11265,0.55498,-0.088818,0.82711,0.21044,0.97693,-0.036299,-0.8048,0.1942,0.56087,3.7029,55.803,9.0924,0.065535,0.46397,0.085084,0.87932,0.13761,0.97424,0.17866,56.88,-73.929,136.08,-668.56,-0.058172,0.18293,-0.67564,-0.040692,0.19228,-0.7563,-0.0091764,0.18869,-0.73047,0.0089254,0.17019,-0.65043
11266,0.55391,-0.095533,0.82707,0.20369,0.97876,-0.023364,-0.80727,0.18141,0.56161,2.3822,55.799,9.7854,0.058205,0.46455,0.085052,0.87953,0.12232,0.97626,0.17874,56.829,-75.297,135.03,-666.79,-0.059759,0.18205,-0.67319,-0.042217,0.1926,-0.75365,-0.010657,0.18881,-0.72781,0.00734,0.16955,-0.64793
11267,0.55232,-0.1064,0.82682,0.20292,0.97915,-0.0095518,-0.80856,0.17305,0.56239,0.97303,55.773,10.904,0.051907,0.46488,0.087927,0.87947,0.10906,0.97672,0.18474,56.844,-77.012,134.29,-664.94,-0.061377,0.18137,-0.6706,-0.043645,0.19309,-0.75084,-0.012183,0.18887,-0.72513,0.0057604,0.16869,-0.64545
11269,0.54977,-0.11458,0.82742,0.18226,0.98314,0.015051,-0.81519,0.14253,0.56138,-1.5358,55.835,11.773,0.036235,0.4669,0.084375,0.87953,0.076148,0.9812,0.17732,56.829,-79.273,131.86,-661.23,-0.06461,0.17938,-0.66568,-0.046726,0.19339,-0.74545,-0.015256,0.18921,-0.71964,0.0025935,0.16749,-0.64033
11270,0.54899,-0.12221,0.82684,0.17594,0.98399,0.028619,-0.8171,0.12976,0.5617,-2.9167,55.776,12.55,0.028747,0.46725,0.084741,0.87959,0.060426,0.98215,0.17812,56.815,-80.554,130.72,-659.42,-0.066238,0.17841,-0.66323,-0.048303,0.19356,-0.74272,-0.016895,0.18929,-0.71692,0.0010139,0.16656,-0.63794
11271,0.54918,-0.1256,0.82621,0.1679,0.98507,0.038155,-0.81867,0.11776,0.56206,-3.8835,55.712,12.883,0.022621,0.46739,0.083398,0.87982,0.047592,0.98334,0.17546,56.76,-81.778,129.69,-657.26,-0.067911,0.17754,-0.66063,-0.050017,0.19357,-0.74004,-0.018583,0.18936,-0.71416,-0.00061453,0.16595,-0.6354
11272,0.54841,-0.12804,0.82635,0.15375,0.9868,0.05086,-0.82195,0.099162,0.56086,-5.1816,55.725,13.142,0.013726,0.46838,0.080075,0.87978,0.028873,0.98529,0.16845,56.768,-82.992,128.26,-655.4,-0.069689,0.17631,-0.65808,-0.051782,0.19364,-0.73721,-0.020342,0.18946,-0.71136,-0.0023346,0.16547,-0.63279
11273,0.54829,-0.13709,0.82497,0.1451,0.98711,0.067598,-0.8236,0.082639,0.56112,-6.8693,55.586,14.038,0.0042738,0.46843,0.080182,0.87985,0.0089926,0.98562,0.16871,56.752,-84.422,126.73,-653.68,-0.071491,0.17493,-0.65551,-0.053624,0.19373,-0.73425,-0.022214,0.18937,-0.70849,-0.004018,0.16428,-0.63031
11274,0.54895,-0.14387,0.82338,0.1374,0.98721,0.080893,-0.82448,0.06873,0.56169,-8.1952,55.425,14.686,-0.0034555,0.46812,0.079905,0.88004,-0.0072761,0.98572,0.16825,56.707,-85.965,125.5,-651.68,-0.073304,0.17379,-0.65281,-0.055583,0.19383,-0.73119,-0.024136,0.18926,-0.7055,-0.0057394,0.16341,-0.62765
11275,0.55092,-0.14828,0.82128,0.12406,0.98771,0.095101,-0.82529,0.049497,0.56254,-9.5955,55.213,15.064,-0.012948,0.46751,0.077324,0.88051,-0.027315,0.98623,0.16312,56.593,-86.95,124.03,-649.42,-0.075079,0.17253,-0.64992,-0.057642,0.19386,-0.72802,-0.026146,0.18947,-0.70231,-0.0074843,0.16256,-0.62484
11276,0.55302,-0.15361,0.81889,0.11251,0.98762,0.10929,-0.82554,0.031694,0.56345,-10.977,54.973,15.524,-0.02202,0.46668,0.075523,0.88092,-0.046529,0.98609,0.15958,56.492,-88.19,122.52,-647.11,-0.076933,0.17117,-0.64694,-0.059786,0.19381,-0.72476,-0.028206,0.18945,-0.6991,-0.009264,0.16159,-0.62201
11277,0.55307,-0.15852,0.81792,0.097705,0.9873,0.12528,-0.82739,0.010625,0.56153,-12.577,54.877,15.993,-0.032551,0.46709,0.072741,0.88061,-0.068695,0.98576,0.15351,56.568,-89.416,120.6,-645.1,-0.078932,0.16941,-0.64415,-0.061931,0.19349,-0.7215,-0.030339,0.18926,-0.69587,-0.011107,0.16039,-0.61924
11278,0.55481,-0.16631,0.81519,0.085477,0.98603,0.14298,-0.82758,-0.0096491,0.56127,-14.292,54.606,16.686,-0.04333,0.46635,0.071478,0.88064,-0.091456,0.98431,0.15086,56.561,-90.9,118.73,-643.11,-0.080896,0.16762,-0.64122,-0.064149,0.19339,-0.71822,-0.032499,0.18896,-0.69264,-0.013025,0.15912,-0.61648
11279,0.55608,-0.17185,0.81317,0.072842,0.9847,0.15828,-0.82793,-0.028784,0.56009,-15.781,54.407,17.173,-0.053116,0.46598,0.069477,0.88046,-0.11203,0.98284,0.14654,56.603,-92.339,116.91,-641.14,-0.082832,0.16586,-0.63843,-0.066339,0.19306,-0.71491,-0.034676,0.18856,-0.68949,-0.014865,0.15792,-0.61366
11280,0.5586,-0.17865,0.80997,0.065949,0.983,0.17134,-0.82681,-0.042291,0.56088,-16.986,54.093,17.735,-0.060641,0.46463,0.069434,0.88069,-0.12802,0.98088,0.14658,56.548,-94.013,115.44,-639.09,-0.084584,0.16436,-0.63562,-0.068426,0.19283,-0.71171,-0.036721,0.18795,-0.68643,-0.016528,0.15679,-0.61094
11281,0.56072,-0.1836,0.80739,0.05172,0.98097,0.18715,-0.82639,-0.06318,0.55955,-18.493,53.842,18.13,-0.071074,0.46387,0.066812,0.88052,-0.14994,0.9786,0.14095,56.59,-94.863,113.57,-637.18,-0.086226,0.16257,-0.63295,-0.07041,0.19247,-0.70863,-0.038674,0.18771,-0.68338,-0.018095,0.15552,-0.60839
11282,0.5627,-0.19132,0.80422,0.045843,0.97857,0.20073,-0.82539,-0.076081,0.55942,-19.739,53.535,18.778,-0.078599,0.46272,0.067343,0.88044,-0.16576,0.97588,0.14203,56.609,-96.204,112.06,-635.29,-0.087856,0.16104,-0.63039,-0.072327,0.19209,-0.70564,-0.040478,0.18718,-0.68051,-0.019631,0.15409,-0.60599
11284,0.56905,-0.19866,0.79795,0.03559,0.97542,0.21747,-0.82154,-0.09535,0.56213,-21.15,52.935,19.245,-0.08874,0.45941,0.066453,0.88128,-0.18777,0.9721,0.14061,56.407,-98.424,109.32,-631.11,-0.09047,0.15827,-0.62533,-0.075693,0.19086,-0.70007,-0.043767,0.18571,-0.67516,-0.022201,0.15176,-0.60128
11285,0.57012,-0.20275,0.79615,0.023701,0.97273,0.23075,-0.82122,-0.11268,0.55937,-22.417,52.764,19.577,-0.097492,0.45914,0.064285,0.88066,-0.20579,0.96914,0.13569,56.557,-99.102,107.56,-629.59,-0.091673,0.15651,-0.62311,-0.077176,0.19034,-0.69742,-0.045152,0.18517,-0.67253,-0.02328,0.15057,-0.59907
11287,0.57538,-0.21237,0.78983,0.013356,0.96801,0.25055,-0.81777,-0.13361,0.55982,-24.111,52.17,20.259,-0.10904,0.45629,0.064069,0.8808,-0.23029,0.96367,0.13531,56.523,-101.03,104.79,-626.27,-0.093783,0.15361,-0.61867,-0.079959,0.18929,-0.69225,-0.047815,0.18366,-0.66769,-0.025288,0.14823,-0.59485
11289,0.58185,-0.22069,0.78278,0.0069037,0.96378,0.2666,-0.81326,-0.14972,0.56231,-25.366,51.516,20.772,-0.11807,0.45267,0.064551,0.88147,-0.25003,0.95854,0.13669,56.36,-102.56,102.24,-622.86,-0.095582,0.15096,-0.61445,-0.082497,0.18802,-0.68751,-0.050192,0.18214,-0.66322,-0.026939,0.1458,-0.59106
11291,0.58997,-0.22645,0.77502,-0.0022386,0.9594,0.28202,-0.80742,-0.16812,0.56551,-26.506,50.807,20.998,-0.12753,0.44831,0.063519,0.88245,-0.2711,0.95303,0.13503,56.121,-103.74,99.636,-619.6,-0.097157,0.14827,-0.61042,-0.085043,0.18669,-0.68292,-0.052514,0.18068,-0.65894,-0.028338,0.14359,-0.58751
11294,0.61111,-0.23085,0.75714,-0.022129,0.95117,0.30787,-0.79124,-0.2049,0.57616,-28.118,49.212,20.694,-0.14472,0.43701,0.058908,0.88578,-0.31183,0.94162,0.12693,55.304,-104.91,94.62,-613.11,-0.099597,0.14319,-0.6028,-0.089939,0.18378,-0.67452,-0.05679,0.17814,-0.65128,-0.030227,0.13966,-0.58142
11296,0.62425,-0.22956,0.74674,-0.037298,0.94601,0.32199,-0.78034,-0.22885,0.58198,-28.954,48.309,20.19,-0.15513,0.43005,0.054143,0.88773,-0.33696,0.93414,0.11761,54.822,-104.72,92.148,-610.24,-0.10029,0.14066,-0.59929,-0.092268,0.18246,-0.67056,-0.058676,0.17721,-0.64777,-0.030609,0.1382,-0.5788
11298,0.6523,-0.22639,0.72336,-0.042993,0.94176,0.33351,-0.75674,-0.24865,0.60458,-28.883,46.333,19.14,-0.16275,0.41379,0.051272,0.89424,-0.36362,0.92448,0.11455,53.179,-104.04,89.212,-605.25,-0.10018,0.1377,-0.59395,-0.095247,0.1803,-0.66493,-0.060831,0.17546,-0.64324,-0.029908,0.13609,-0.57568
11300,0.67314,-0.22766,0.7036,-0.044721,0.93716,0.34603,-0.73816,-0.26439,0.62066,-29.14,44.716,18.686,-0.1698,0.40105,0.050889,0.89874,-0.38725,0.91464,0.11606,52.013,-103.97,87.261,-602.97,-0.099624,0.13554,-0.59098,-0.096995,0.17945,-0.66154,-0.062022,0.17407,-0.64096,-0.028898,0.13505,-0.57431
11301,0.68312,-0.2198,0.69645,-0.054437,0.93566,0.34869,-0.72828,-0.27611,0.6272,-29.072,44.143,17.836,-0.17339,0.39539,0.045892,0.90083,-0.39937,0.91068,0.1057,51.465,-102.7,86.32,-601.44,-0.099168,0.13466,-0.58945,-0.097847,0.17866,-0.65997,-0.062519,0.17398,-0.63972,-0.02821,0.13501,-0.57364
11302,0.69544,-0.21538,0.68554,-0.055277,0.93516,0.34988,-0.71645,-0.28122,0.63845,-28.723,43.278,17.208,-0.17452,0.38771,0.044275,0.90403,-0.40826,0.90697,0.10357,50.615,-101.68,85.777,-599.81,-0.098569,0.13417,-0.58792,-0.098636,0.17803,-0.65842,-0.063005,0.17383,-0.63865,-0.027427,0.13474,-0.57327
11303,0.71006,-0.2178,0.66961,-0.04805,0.93376,0.35467,-0.7025,-0.28401,0.65256,-28.524,42.037,17.053,-0.17589,0.37787,0.046748,0.9078,-0.41937,0.90095,0.11146,49.595,-101.53,85.256,-598.57,-0.097855,0.13356,-0.58649,-0.099449,0.17789,-0.65681,-0.063479,0.17326,-0.63783,-0.026495,0.13424,-0.57311
11304,0.72159,-0.20798,0.66034,-0.05637,0.93299,0.35545,-0.69002,-0.29371,0.66152,-28.25,41.326,16.078,-0.17824,0.37077,0.041626,0.91051,-0.43107,0.89669,0.10067,48.848,-100.48,84.398,-597.25,-0.097092,0.13273,-0.58516,-0.10023,0.17712,-0.6554,-0.063897,0.17284,-0.63699,-0.025511,0.13469,-0.57283
11305,0.73516,-0.20488,0.6462,-0.054121,0.93245,0.35721,-0.67573,-0.29758,0.67441,-27.909,40.255,15.573,-0.17909,0.36155,0.041234,0.91406,-0.44156,0.89145,0.10167,47.855,-99.431,83.901,-595.86,-0.096237,0.13226,-0.58383,-0.10093,0.1766,-0.654,-0.06424,0.17264,-0.63623,-0.024503,0.13435,-0.57282
11306,0.74789,-0.19803,0.63359,-0.058127,0.93127,0.35967,-0.66127,-0.30583,0.68498,-27.704,39.316,14.83,-0.18142,0.35299,0.038137,0.91708,-0.45502,0.88533,0.095652,46.995,-98.094,83.357,-594.55,-0.095252,0.13173,-0.5825,-0.10158,0.17615,-0.65256,-0.064544,0.17257,-0.63538,-0.023338,0.1346,-0.57277
11307,0.76112,-0.19411,0.61889,-0.058738,0.92962,0.36381,-0.64595,-0.31326,0.69615,-27.592,38.235,14.308,-0.18395,0.34364,0.03678,0.92017,-0.46985,0.87773,0.093944,46.097,-96.955,82.832,-593.41,-0.094219,0.13118,-0.58124,-0.10221,0.1758,-0.65102,-0.06478,0.17247,-0.63462,-0.022158,0.13464,-0.57284
11308,0.77406,-0.19032,0.60383,-0.057674,0.92859,0.3666,-0.63048,-0.3186,0.7078,-27.382,37.145,13.813,-0.18552,0.33419,0.035913,0.92337,-0.48323,0.87048,0.093544,45.152,-95.867,82.473,-592.25,-0.093087,0.13081,-0.58003,-0.1027,0.1756,-0.64963,-0.064942,0.17236,-0.63395,-0.020892,0.13479,-0.57295
11309,0.78585,-0.18309,0.59069,-0.059288,0.92846,0.36667,-0.61557,-0.32317,0.71878,-27.027,36.206,13.115,-0.18615,0.32551,0.033409,0.92643,-0.49448,0.86465,0.088744,44.23,-94.382,82.069,-591.05,-0.091932,0.13045,-0.57894,-0.10311,0.17498,-0.64835,-0.065078,0.17218,-0.63329,-0.019698,0.13494,-0.57313
11310,0.80921,-0.17079,0.56214,-0.060582,0.92746,0.36899,-0.58438,-0.33265,0.74016,-26.498,34.204,11.918,-0.18815,0.30744,0.029553,0.93231,-0.52024,0.8501,0.081717,42.403,-91.399,81.537,-588.99,-0.089418,0.12996,-0.57697,-0.10376,0.17426,-0.64597,-0.065151,0.17219,-0.63223,-0.017071,0.13545,-0.57375
11311,0.81995,-0.16279,0.5488,-0.062868,0.9273,0.369,-0.56897,-0.33706,0.75011,-26.194,33.285,11.229,-0.18877,0.29885,0.026716,0.93506,-0.53253,0.84305,0.075365,41.524,-89.825,81.242,-588.16,-0.088101,0.1297,-0.57622,-0.10399,0.17381,-0.64507,-0.065127,0.17213,-0.63198,-0.015734,0.13589,-0.57429
11312,0.83061,-0.15742,0.53414,-0.059259,0.92878,0.36587,-0.55369,-0.33555,0.76212,-25.644,32.286,10.731,-0.18689,0.28985,0.026153,0.93828,-0.54035,0.83804,0.075617,40.469,-88.619,81.321,-587.18,-0.086785,0.12983,-0.5755,-0.1041,0.17357,-0.64418,-0.065026,0.17202,-0.63182,-0.014472,0.13629,-0.57488
11313,0.84006,-0.15028,0.52126,-0.060001,0.92923,0.36459,-0.53916,-0.33755,0.7716,-25.291,31.417,10.142,-0.18657,0.28177,0.023987,0.94086,-0.5507,0.8317,0.070803,39.606,-87.21,81.185,-586.42,-0.085447,0.12973,-0.57488,-0.10416,0.17323,-0.64339,-0.064894,0.17192,-0.63168,-0.013141,0.13677,-0.57541
11314,0.84919,-0.14409,0.50805,-0.060313,0.9293,0.36437,-0.52463,-0.34006,0.78046,-25.026,30.534,9.6299,-0.1867,0.2737,0.022203,0.94326,-0.56226,0.82425,0.066866,38.787,-85.727,81.036,-585.76,-0.084107,0.12961,-0.5743,-0.1042,0.17291,-0.64258,-0.064722,0.17188,-0.6315,-0.011897,0.1371,-0.57597
11315,0.8675,-0.13562,0.4786,-0.055221,0.92992,0.36359,-0.49437,-0.34185,0.79921,-24.463,28.594,8.8852,-0.18599,0.25652,0.021196,0.94824,-0.58568,0.80779,0.066748,37.031,-83.079,81.01,-584.43,-0.081217,0.12962,-0.57318,-0.10402,0.17267,-0.64083,-0.064232,0.17178,-0.63118,-0.0091654,0.13787,-0.57732
11316,0.87623,-0.12905,0.4643,-0.056472,0.92934,0.36488,-0.47858,-0.34594,0.80703,-24.329,27.665,8.3781,-0.18699,0.24804,0.019092,0.95034,-0.60085,0.797,0.061348,36.264,-81.305,80.972,-583.92,-0.079629,0.1296,-0.57268,-0.10387,0.17251,-0.63997,-0.063926,0.17192,-0.63098,-0.0077355,0.1384,-0.57799
11317,0.88465,-0.12324,0.44968,-0.055066,0.93007,0.36323,-0.463,-0.34609,0.816,-23.996,26.723,7.9309,-0.18613,0.23949,0.01789,0.95272,-0.61259,0.78821,0.058877,35.377,-79.774,81.066,-583.27,-0.078102,0.12973,-0.5722,-0.10368,0.17233,-0.63915,-0.063645,0.17193,-0.63086,-0.00633,0.13895,-0.57878
