frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
12594,0.99579,0.066104,0.063433,-0.026181,0.86883,-0.49442,-0.087796,0.49068,0.86691,29.697,3.6369,-3.7979,0.25498,0.039144,-0.023887,0.96586,0.98421,0.15109,-0.092202,30.03,-7.4743,204.07,-627.99,-0.0055399,0.26438,-0.7061,-0.056147,0.23544,-0.76508,-0.015876,0.23267,-0.77246,0.05838,0.24344,-0.73375
12608,0.997,0.059499,0.049436,-0.036584,0.92574,-0.37638,-0.068159,0.37344,0.92515,22.138,2.8336,-3.4152,0.19112,0.029974,-0.024491,0.9808,0.9801,0.15371,-0.12559,22.49,-7.8371,198.43,-604.21,-0.0072588,0.26828,-0.67394,-0.059123,0.24725,-0.73505,-0.019144,0.2454,-0.74356,0.056072,0.25127,-0.70587
12617,0.99798,0.051265,0.037429,-0.041662,0.97391,-0.22307,-0.047888,0.22106,0.97408,12.899,2.145,-2.9406,0.11179,0.021475,-0.02339,0.99322,0.96195,0.18479,-0.20127,13.347,-6.487,187.99,-580.95,-0.007095,0.26804,-0.63868,-0.059999,0.2571,-0.70088,-0.020298,0.25664,-0.7102,0.055605,0.25647,-0.67387
12619,0.99808,0.050409,0.035936,-0.042814,0.98134,-0.18745,-0.044715,0.18555,0.98162,10.811,2.0594,-2.8913,0.093706,0.020262,-0.02342,0.99512,0.94949,0.20531,-0.23731,11.328,-6.1311,185.22,-575.22,-0.0068052,0.26727,-0.63007,-0.059928,0.2586,-0.69247,-0.020246,0.25842,-0.70191,0.055787,0.25709,-0.66587
12620,0.99823,0.048215,0.034823,-0.04175,0.98506,-0.1671,-0.042359,0.16535,0.98532,9.6253,1.9956,-2.7653,0.083442,0.019372,-0.02258,0.99607,0.94192,0.21867,-0.25489,10.165,-6.1803,183.57,-572.42,-0.0066011,0.26667,-0.62568,-0.059857,0.25944,-0.68809,-0.020169,0.25926,-0.69766,0.055913,0.25727,-0.66171
12621,0.99834,0.046706,0.033793,-0.041312,0.98847,-0.14571,-0.040209,0.14407,0.98875,8.383,1.9366,-2.6786,0.072665,0.018557,-0.022072,0.99694,0.92949,0.23737,-0.28233,8.9677,-5.7608,181.75,-569.82,-0.0063498,0.26601,-0.62121,-0.059727,0.26013,-0.68365,-0.02006,0.26021,-0.69321,0.056065,0.2573,-0.65752
12622,0.99847,0.044449,0.032967,-0.040019,0.9914,-0.12463,-0.038224,0.12312,0.99166,7.1634,1.8892,-2.549,0.062082,0.017839,-0.021166,0.99769,0.91332,0.26244,-0.31139,7.7952,-5.63,180.1,-566.95,-0.0060729,0.2654,-0.61659,-0.059565,0.26096,-0.67903,-0.019903,0.26113,-0.68862,0.056262,0.25742,-0.65316
12623,0.99857,0.04246,0.032477,-0.038811,0.99364,-0.10574,-0.03676,0.10433,0.99386,6.073,1.8611,-2.4348,0.052609,0.01734,-0.020353,0.99826,0.89147,0.29383,-0.34489,6.7664,-5.1713,178.49,-563.94,-0.0057627,0.26477,-0.61185,-0.059353,0.26154,-0.67433,-0.019721,0.26193,-0.68394,0.056492,0.2573,-0.64873
12624,0.99869,0.039723,0.032108,-0.036766,0.99544,-0.087967,-0.035456,0.086672,0.99561,5.0493,1.84,-2.2778,0.043716,0.016913,-0.019147,0.99872,0.86338,0.33403,-0.37815,5.8046,-4.9603,177.04,-560.67,-0.0054458,0.26417,-0.60702,-0.05911,0.26215,-0.6695,-0.019518,0.26265,-0.67919,0.056755,0.2572,-0.6442
12625,0.99874,0.038724,0.031856,-0.036474,0.99699,-0.068405,-0.034409,0.067157,0.99715,3.9244,1.8255,-2.2204,0.033921,0.016581,-0.018816,0.99911,0.80409,0.39305,-0.44604,4.8355,-4.5322,175.27,-557.6,-0.0051101,0.26331,-0.6022,-0.058874,0.26252,-0.66471,-0.019298,0.26324,-0.67443,0.057052,0.25701,-0.63963
12626,0.99876,0.038801,0.031121,-0.037322,0.99821,-0.046785,-0.032881,0.045566,0.99842,2.6829,1.7834,-2.2248,0.023101,0.01601,-0.019042,0.99942,0.68046,0.47158,-0.56089,3.891,-4.0991,173.34,-554.73,-0.0047408,0.26231,-0.59744,-0.05864,0.26284,-0.65992,-0.019053,0.26377,-0.66966,0.05736,0.2569,-0.63503
12627,0.9988,0.038412,0.030471,-0.037719,0.99902,-0.023012,-0.031325,0.021835,0.99927,1.3192,1.7461,-2.2024,0.011216,0.015455,-0.01904,0.99964,0.41593,0.57312,-0.70607,3.0904,-3.5905,171.1,-552.21,-0.0043611,0.26107,-0.59278,-0.058376,0.26306,-0.65516,-0.018772,0.26424,-0.66488,0.057669,0.25656,-0.63049
12628,0.99883,0.037611,0.030465,-0.037547,0.99929,-0.0026546,-0.030543,0.0015076,0.99953,0.15217,1.7458,-2.1564,0.0010409,0.015257,-0.018795,0.99971,0.042957,0.62965,-0.77569,2.7768,-3.0525,169.18,-549.44,-0.0040108,0.25999,-0.58809,-0.05809,0.26321,-0.65039,-0.018467,0.26467,-0.66007,0.057977,0.25616,-0.62595
12629,0.99891,0.035398,0.030394,-0.035876,0.99924,0.015325,-0.029829,-0.016398,0.99942,-0.87848,1.7417,-2.0295,-0.0079331,0.01506,-0.017824,0.9997,-0.32188,0.61106,-0.72319,2.8246,-2.8222,167.37,-546.39,-0.0036597,0.25886,-0.5834,-0.057751,0.26329,-0.64556,-0.018159,0.26486,-0.65527,0.058284,0.25561,-0.62141
12635,0.99892,0.032054,0.033559,-0.036622,0.98864,0.1458,-0.028504,-0.14687,0.98874,-8.3883,1.9232,-1.8379,-0.073385,0.015562,-0.01722,0.99703,-0.95345,0.20219,-0.22373,8.8286,-0.39088,153.56,-530.35,-0.0016276,0.24914,-0.55494,-0.055852,0.26154,-0.61599,-0.016216,0.26453,-0.6254,0.060238,0.2508,-0.59304
12641,0.99854,0.023983,0.048315,-0.03508,0.96915,0.24396,-0.040973,-0.24529,0.96858,-14.137,2.7693,-1.3758,-0.1233,0.022502,-0.014885,0.992,-0.97689,0.17828,-0.11793,14.502,-0.80757,141.83,-517.24,-0.00081313,0.23935,-0.53242,-0.054335,0.25825,-0.59263,-0.014572,0.26172,-0.60134,0.061492,0.24484,-0.56948
12643,0.99803,0.024342,0.057818,-0.03887,0.96336,0.26537,-0.049241,-0.26709,0.96241,-15.415,3.3146,-1.3972,-0.1344,0.027023,-0.015956,0.99043,-0.97381,0.1958,-0.11561,15.866,-0.91962,138.86,-514.74,-0.00092411,0.2367,-0.52775,-0.053986,0.2569,-0.58802,-0.014078,0.2606,-0.59631,0.061634,0.24315,-0.56415
12645,0.99755,0.020047,0.067053,-0.038085,0.9593,0.27979,-0.058716,-0.28166,0.95772,-16.286,3.8448,-1.1513,-0.14189,0.031783,-0.014691,0.98926,-0.97087,0.21748,-0.10052,16.807,-1.9022,136.52,-512.05,-0.001255,0.23452,-0.52367,-0.053703,0.25587,-0.58403,-0.013687,0.25948,-0.59201,0.061716,0.24144,-0.55946
12648,0.99698,0.013575,0.076506,-0.035866,0.95385,0.29814,-0.068928,-0.29998,0.95145,-17.398,4.3878,-0.78012,-0.15139,0.036811,-0.012514,0.98771,-0.96857,0.23551,-0.080065,17.985,-2.6491,133.68,-508.97,-0.0014587,0.23189,-0.51862,-0.053256,0.25469,-0.5791,-0.013196,0.25827,-0.5866,0.061819,0.23914,-0.55367
12653,0.99593,0.0036082,0.090042,-0.031235,0.95108,0.30736,-0.084528,-0.30893,0.94732,-17.976,5.166,-0.20758,-0.15615,0.044231,-0.0088281,0.9867,-0.96072,0.27214,-0.054316,18.708,-3.4477,131.69,-505.5,-0.0009848,0.22997,-0.51426,-0.051749,0.2539,-0.57515,-0.011536,0.25707,-0.5821,0.062887,0.23711,-0.5484
12656,0.99381,-0.014932,0.11008,-0.019555,0.95194,0.30567,-0.10935,-0.30593,0.94575,-17.911,6.32,0.86078,-0.15502,0.055618,-0.001172,0.98634,-0.94123,0.3377,-0.007116,18.959,-3.7197,131.82,-505.1,0.00042715,0.23004,-0.51375,-0.048646,0.25477,-0.57573,-0.0082679,0.25731,-0.58178,0.065048,0.23577,-0.54658
12658,0.99057,-0.034702,0.13252,-0.0071699,0.95292,0.30312,-0.1368,-0.30121,0.94369,-17.807,7.6155,2.0064,-0.15326,0.068302,0.0069822,0.9858,-0.91261,0.40671,0.041577,19.336,-5.2896,132.17,-504.97,0.0015399,0.23022,-0.51395,-0.045588,0.25587,-0.57699,-0.0050593,0.25737,-0.58225,0.067028,0.23476,-0.54525
12661,0.98228,-0.062535,0.17669,0.0062193,0.95306,0.30273,-0.18733,-0.29626,0.93656,-17.913,10.177,3.6427,-0.1522,0.092499,0.017471,0.98386,-0.85048,0.51686,0.097621,20.619,-6.8917,132.84,-506.3,0.0031168,0.23065,-0.51495,-0.040444,0.25759,-0.58008,0.00035939,0.25791,-0.58349,0.069926,0.23331,-0.54323
12662,0.97838,-0.074803,0.19283,0.01425,0.95447,0.29796,-0.20634,-0.28877,0.9349,-17.678,11.118,4.3721,-0.14917,0.10148,0.022641,0.98333,-0.82037,0.55811,0.12451,20.953,-8.0728,133.45,-506.41,0.003435,0.23106,-0.51541,-0.038676,0.25823,-0.58132,0.0021468,0.25798,-0.58411,0.070804,0.23269,-0.54265
12663,0.97396,-0.083844,0.21064,0.018813,0.95579,0.29345,-0.22593,-0.28185,0.93248,-17.469,12.16,4.9202,-0.14637,0.11107,0.026118,0.98263,-0.78867,0.59849,0.14073,21.391,-9.0366,134.01,-506.68,0.0036574,0.23144,-0.51596,-0.036977,0.2587,-0.58272,0.0038742,0.25801,-0.58479,0.071486,0.23225,-0.54199
12664,0.96917,-0.091112,0.22894,0.020842,0.95611,0.29227,-0.24552,-0.27849,0.92853,-17.473,13.235,5.3706,-0.14537,0.12084,0.028514,0.98156,-0.7604,0.6321,0.14915,22.043,-9.8511,134.46,-507.37,0.0037379,0.23179,-0.51655,-0.03544,0.25925,-0.58413,0.0054513,0.25824,-0.5854,0.071994,0.232,-0.54128
12665,0.96385,-0.10177,0.24623,0.027122,0.95685,0.28932,-0.26505,-0.27218,0.92502,-17.368,14.255,6.0275,-0.14316,0.13036,0.032863,0.98053,-0.72897,0.66378,0.16734,22.652,-11.234,134.99,-507.98,0.0036548,0.23212,-0.51724,-0.033991,0.25978,-0.58556,0.0068921,0.2583,-0.58613,0.07233,0.23142,-0.54077
12667,0.95211,-0.11708,0.28244,0.033765,0.95839,0.28347,-0.30388,-0.26036,0.91644,-17.188,16.406,7.0107,-0.139,0.14986,0.038556,0.97813,-0.66825,0.72047,0.18536,24.01,-13.972,136.01,-509.43,0.0030115,0.23278,-0.51881,-0.031593,0.2606,-0.58869,0.0092632,0.25838,-0.58772,0.072489,0.23067,-0.53975
12668,0.94546,-0.12465,0.30094,0.039395,0.96086,0.27421,-0.32334,-0.2474,0.91337,-16.711,17.514,7.5103,-0.13344,0.15971,0.041967,0.9772,-0.62853,0.75225,0.19767,24.516,-15.673,137.22,-509.61,0.0024078,0.23372,-0.51963,-0.030575,0.26112,-0.59034,0.010196,0.25854,-0.58861,0.07226,0.23054,-0.53925
12669,0.93842,-0.13136,0.31954,0.042847,0.962,0.26965,-0.34282,-0.23935,0.9084,-16.533,18.635,7.9686,-0.13041,0.16969,0.044632,0.97581,-0.5965,0.77621,0.20416,25.256,-17.444,137.86,-510.37,0.0016784,0.23415,-0.52058,-0.029717,0.26144,-0.59206,0.010999,0.2585,-0.58951,0.071868,0.23025,-0.5389
12670,0.93137,-0.13789,0.33696,0.045796,0.96252,0.2673,-0.36119,-0.23353,0.90278,-16.493,19.692,8.4216,-0.12852,0.17915,0.047135,0.97425,-0.57001,0.79459,0.20906,26.06,-18.799,138.26,-511.54,0.00077988,0.23447,-0.52161,-0.02911,0.26166,-0.59379,0.011575,0.25862,-0.5904,0.071304,0.22972,-0.53867
12671,0.92431,-0.1421,0.35421,0.048241,0.96416,0.2609,-0.37859,-0.22406,0.89803,-16.2,20.745,8.7398,-0.12461,0.18829,0.048907,0.97295,-0.53937,0.81502,0.21169,26.715,-20.244,139.06,-512.2,-0.00025437,0.23515,-0.52257,-0.028676,0.26188,-0.59545,0.011935,0.25879,-0.59131,0.070552,0.22957,-0.53843
12672,0.91712,-0.14297,0.3721,0.043889,0.96401,0.26221,-0.39619,-0.22415,0.89039,-16.409,21.845,8.8603,-0.12522,0.19781,0.048108,0.97102,-0.52393,0.82764,0.20129,27.655,-22.085,139.36,-513.76,-0.0013718,0.23534,-0.52375,-0.028338,0.26224,-0.59716,0.012143,0.25891,-0.59227,0.069663,0.22988,-0.53814
12673,0.90909,-0.14827,0.38931,0.047634,0.96539,0.25643,-0.41386,-0.21457,0.88469,-16.164,22.912,9.263,-0.12146,0.20713,0.05052,0.96943,-0.49502,0.84413,0.20589,28.408,-24.178,140.19,-514.68,-0.0026792,0.23597,-0.52492,-0.028098,0.26254,-0.599,0.012242,0.25901,-0.59337,0.068588,0.2297,-0.53804
12674,0.9007,-0.14838,0.40832,0.04605,0.96718,0.24987,-0.432,-0.20626,0.87797,-15.886,24.1,9.3545,-0.11784,0.21709,0.050228,0.96771,-0.46748,0.86125,0.19927,29.2,-26.258,141.01,-515.61,-0.0041282,0.23661,-0.52617,-0.027985,0.26272,-0.60093,0.012215,0.25904,-0.59444,0.06737,0.23006,-0.53789
12675,0.89261,-0.14986,0.42519,0.043855,0.96752,0.24894,-0.44869,-0.20356,0.8702,-15.965,25.162,9.5305,-0.11714,0.22623,0.050149,0.9657,-0.45117,0.87129,0.19314,30.098,-28.052,141.32,-517.28,-0.0055882,0.23687,-0.52758,-0.027996,0.26288,-0.60286,0.012073,0.25916,-0.59561,0.066028,0.23005,-0.53788
12676,0.88328,-0.15047,0.44405,0.04321,0.96919,0.24247,-0.46686,-0.19498,0.86257,-15.701,26.363,9.6679,-0.11348,0.2363,0.050243,0.96372,-0.42517,0.88532,0.18824,30.961,-30.575,142.16,-518.38,-0.0072937,0.23748,-0.52897,-0.028086,0.26306,-0.60484,0.01184,0.25913,-0.5968,0.06455,0.23037,-0.53784
12677,0.87333,-0.14934,0.46368,0.041841,0.97133,0.23403,-0.48533,-0.18499,0.85454,-15.316,27.625,9.7037,-0.10893,0.24671,0.0497,0.96166,-0.39723,0.89965,0.18124,31.832,-32.699,143.02,-519.48,-0.0090849,0.23822,-0.53049,-0.0282,0.26307,-0.60703,0.011527,0.25921,-0.59813,0.062897,0.23068,-0.53787
12678,0.86224,-0.15027,0.48369,0.042583,0.9731,0.22641,-0.5047,-0.17463,0.84545,-14.992,28.927,9.8863,-0.10452,0.25759,0.050261,0.95927,-0.36998,0.91184,0.17792,32.818,-35.322,143.92,-520.83,-0.011048,0.23892,-0.53216,-0.028367,0.26316,-0.60928,0.011144,0.2592,-0.59946,0.061078,0.23084,-0.53792
12715,0.91048,-0.060905,0.40905,0.0022689,0.98982,0.14233,-0.41356,-0.12866,0.90134,-8.9732,24.145,3.827,-0.069491,0.21095,0.0162,0.97489,-0.31205,0.94728,0.072748,25.734,-36.757,152.03,-532.7,-0.019889,0.24694,-0.55388,-0.045538,0.26333,-0.63025,-0.0052605,0.26252,-0.62403,0.051897,0.24217,-0.56566
12716,0.92813,-0.056046,0.36801,0.0027369,0.9896,0.14381,-0.37225,-0.13246,0.91863,-8.8971,21.593,3.4557,-0.070525,0.18897,0.015006,0.97933,-0.34869,0.9343,0.074191,23.338,-33.333,151.83,-531.26,-0.017671,0.24681,-0.55306,-0.046829,0.26325,-0.62825,-0.0062532,0.26254,-0.62388,0.053537,0.24262,-0.56806
12717,0.94385,-0.046244,0.32712,-0.00072644,0.98986,0.14203,-0.33037,-0.13429,0.93425,-8.6442,19.094,2.8049,-0.070249,0.16716,0.011572,0.98336,-0.38665,0.92002,0.063692,20.936,-29.081,151.9,-529.65,-0.015415,0.247,-0.55223,-0.048021,0.26302,-0.62625,-0.0073084,0.26275,-0.62362,0.05499,0.24347,-0.57044
12718,0.95788,-0.040647,0.28429,-0.0018681,0.98903,0.1477,-0.28718,-0.14201,0.94729,-8.8623,16.517,2.4299,-0.073406,0.1448,0.0098256,0.98669,-0.45135,0.8903,0.060414,18.72,-25.136,151.22,-529.17,-0.013243,0.24655,-0.55178,-0.049267,0.26272,-0.62419,-0.0084557,0.26277,-0.62336,0.0563,0.24365,-0.57307
12719,0.96962,-0.030726,0.24269,-0.0056135,0.98902,0.14765,-0.24456,-0.14452,0.9588,-8.7543,14.045,1.815,-0.073808,0.12309,0.006344,0.98963,-0.51377,0.85679,0.044159,16.52,-21.253,151.32,-528.11,-0.011097,0.24672,-0.55127,-0.050381,0.26254,-0.62206,-0.0095708,0.2629,-0.623,0.057414,0.24461,-0.5755
12720,0.97967,-0.025612,0.19899,-0.0037693,0.98929,0.14589,-0.2006,-0.14367,0.96908,-8.5611,11.478,1.4976,-0.072957,0.10068,0.0055035,0.99222,-0.5862,0.80896,0.04422,14.299,-17.33,151.29,-527.21,-0.0089896,0.24674,-0.55088,-0.051509,0.26216,-0.61994,-0.010779,0.26284,-0.62263,0.058427,0.24477,-0.57819
12721,0.98738,-0.016839,0.15749,-0.0059559,0.98968,0.14316,-0.15827,-0.14229,0.97709,-8.3355,9.0611,0.97705,-0.071776,0.079396,0.0027365,0.99425,-0.67039,0.74157,0.025559,12.292,-13.591,151.72,-526.18,-0.0069785,0.24715,-0.55048,-0.0525,0.26202,-0.61773,-0.011951,0.263,-0.62218,0.059209,0.2457,-0.58064
12722,0.9932,-0.0075868,0.11613,-0.0087424,0.99019,0.13946,-0.11605,-0.13952,0.98339,-8.0713,6.6689,0.43766,-0.070036,0.058288,-0.0002901,0.99584,-0.76862,0.63969,-0.0031837,10.456,-9.9188,151.94,-525.26,-0.0050489,0.2473,-0.55023,-0.053486,0.26153,-0.61559,-0.013159,0.26279,-0.62178,0.05982,0.24637,-0.58317
12725,0.99979,0.020216,-0.0033054,-0.019542,0.98968,0.14199,0.0061417,-0.1419,0.98986,-8.1631,-0.18938,-1.1584,-0.071155,-0.0023679,-0.0099652,0.99741,-0.9898,-0.032938,-0.13862,8.245,1.5914,151.97,-525.18,0.00043634,0.24746,-0.55012,-0.055861,0.26019,-0.60924,-0.016579,0.26274,-0.62008,0.060897,0.24813,-0.59051
12727,0.99616,0.035999,-0.079771,-0.024703,0.99008,0.13831,0.083959,-0.13581,0.98717,-7.9757,-4.5754,-2.0696,-0.068759,-0.041069,-0.015226,0.99667,-0.84341,-0.50376,-0.18677,9.3524,7.9106,152.62,-524.88,0.0037718,0.24786,-0.55042,-0.05706,0.25947,-0.60511,-0.01881,0.26234,-0.61901,0.060933,0.24947,-0.59527
12728,0.99215,0.044697,-0.11676,-0.027948,0.98957,0.14132,0.12186,-0.13695,0.98305,-8.1808,-6.7053,-2.5794,-0.069877,-0.05992,-0.018242,0.99559,-0.74464,-0.63853,-0.19439,10.769,10.992,152.57,-525.4,0.0053721,0.24779,-0.55076,-0.057556,0.25907,-0.60311,-0.019896,0.26214,-0.61845,0.060774,0.2501,-0.59759
12729,0.98694,0.055222,-0.15131,-0.03518,0.99062,0.13207,0.15718,-0.12502,0.97962,-7.6779,-8.7028,-3.2025,-0.064618,-0.077539,-0.022722,0.99463,-0.62457,-0.74945,-0.21962,11.877,15.015,153.58,-525.24,0.0068876,0.24851,-0.55099,-0.057949,0.25833,-0.60128,-0.020819,0.26195,-0.61789,0.060572,0.25075,-0.59984
12779,0.99609,-0.047649,-0.074381,0.05554,0.99261,0.1079,0.06869,-0.11161,0.99138,-6.2115,-4.2656,2.7387,-0.055014,-0.035857,0.025862,0.99751,-0.77949,-0.50805,0.36643,8.0943,29.566,154.55,-525.79,0.034064,0.24879,-0.55475,-0.025393,0.26384,-0.61014,0.012962,0.26276,-0.62399,0.091174,0.24472,-0.59891
12780,0.998,-0.055708,-0.029839,0.05855,0.99277,0.1048,0.023786,-0.10633,0.99405,-6.0181,-1.7099,3.1949,-0.052883,-0.013432,0.028619,0.9981,-0.85832,-0.218,0.4645,7.0647,26.312,154.79,-525.91,0.032023,0.24903,-0.55467,-0.024825,0.26398,-0.61276,0.014144,0.26295,-0.62482,0.091016,0.24389,-0.5964
12781,0.99765,-0.067027,0.013861,0.065341,0.99297,0.098688,-0.020378,-0.097551,0.99502,-5.6642,0.79421,3.8436,-0.049148,0.0085753,0.033151,0.9982,-0.82049,0.14316,0.55344,6.8682,21.843,155.33,-525.4,0.029826,0.24925,-0.55468,-0.024293,0.26429,-0.61531,0.015154,0.26273,-0.62566,0.090583,0.24304,-0.59387
12782,0.99573,-0.072237,0.057492,0.066304,0.99286,0.099148,-0.064244,-0.094913,0.99341,-5.6996,3.2959,4.1494,-0.048625,0.030503,0.034714,0.99775,-0.72487,0.45472,0.51749,7.6927,17.671,155.67,-525.67,0.027518,0.24944,-0.55483,-0.023841,0.26464,-0.61781,0.016038,0.2628,-0.62641,0.089847,0.24287,-0.5913
12783,0.99194,-0.078248,0.099631,0.068173,0.99257,0.1008,-0.10678,-0.093192,0.98991,-5.8141,5.7179,4.5104,-0.048653,0.051768,0.036723,0.9968,-0.60837,0.64732,0.45919,9.174,13.297,155.82,-526.31,0.025086,0.24946,-0.55519,-0.023457,0.26492,-0.62029,0.016709,0.26276,-0.62723,0.088885,0.24251,-0.58895
12784,0.98635,-0.085024,0.14104,0.071891,0.99281,0.095736,-0.14817,-0.084289,0.98536,-5.5493,8.1083,4.9268,-0.045207,0.072627,0.039404,0.99555,-0.47998,0.7711,0.41836,10.809,9.0196,156.39,-526.67,0.022515,0.24975,-0.55569,-0.023153,0.26499,-0.62282,0.017217,0.26257,-0.62804,0.08766,0.24194,-0.58682
12785,0.97961,-0.087921,0.18063,0.071459,0.99284,0.095721,-0.18775,-0.080862,0.97888,-5.585,10.406,5.1286,-0.044417,0.092661,0.04009,0.9939,-0.40269,0.84008,0.36346,12.665,5.1549,156.54,-527.67,0.019943,0.24982,-0.55632,-0.022958,0.26497,-0.6253,0.01757,0.26248,-0.62882,0.086235,0.24162,-0.58479
12786,0.97151,-0.090267,0.21912,0.071158,0.99306,0.0936,-0.22605,-0.075342,0.9712,-5.5049,12.657,5.3083,-0.042579,0.1122,0.040684,0.99194,-0.33603,0.88544,0.32107,14.559,0.75782,157.01,-528.38,0.017293,0.25002,-0.55698,-0.022843,0.26504,-0.62766,0.017803,0.26226,-0.62965,0.084581,0.2416,-0.58284
12787,0.96209,-0.092563,0.25655,0.071462,0.99334,0.09041,-0.26321,-0.068649,0.96229,-5.3673,14.865,5.4956,-0.04018,0.1313,0.041435,0.98966,-0.28015,0.91545,0.2889,16.492,-3.1022,157.49,-529.33,0.014527,0.25035,-0.55774,-0.022816,0.26501,-0.62997,0.017857,0.26223,-0.63035,0.082743,0.24138,-0.581
12835,0.98841,-0.029619,0.14888,0.020234,0.99773,0.064162,-0.15045,-0.060406,0.98677,-3.7203,8.5622,1.7164,-0.031248,0.075087,0.012506,0.99661,-0.37975,0.91252,0.15198,9.4399,-11.326,160.38,-536.33,-0.0026518,0.2534,-0.56817,-0.048558,0.26406,-0.636,-0.0081141,0.26366,-0.64085,0.06307,0.24786,-0.59871
12836,0.99418,-0.021925,0.10543,0.015105,0.99777,0.065056,-0.10662,-0.063085,0.9923,-3.751,6.0521,1.2634,-0.032099,0.053119,0.0092759,0.99803,-0.51151,0.84647,0.14782,7.1957,-6.5413,160.22,-536.0,-0.0002339,0.25339,-0.56793,-0.049185,0.26373,-0.63369,-0.0089223,0.26377,-0.64029,0.064067,0.24833,-0.6013
12839,0.99972,-0.010847,-0.021069,0.012124,0.99804,0.061456,0.020361,-0.061694,0.99789,-3.5242,-1.2072,0.62165,-0.030804,-0.010363,0.0057459,0.99946,-0.93333,-0.31398,0.17409,3.7828,4.547,160.54,-534.83,0.0058604,0.25367,-0.56748,-0.051115,0.26335,-0.62654,-0.012049,0.26375,-0.63822,0.065483,0.24929,-0.60878
12840,0.99823,-0.0043185,-0.059353,0.0078678,0.99819,0.059697,0.058987,-0.060058,0.99645,-3.4285,-3.4027,0.24787,-0.029966,-0.029611,0.0030493,0.99911,-0.70944,-0.70106,0.072193,4.8416,8.0005,160.69,-534.67,0.0073938,0.25379,-0.56744,-0.05187,0.26299,-0.62426,-0.013251,0.26365,-0.63747,0.065439,0.24972,-0.61103
12841,0.99515,0.001098,-0.098413,0.0050964,0.99802,0.06267,0.098287,-0.062868,0.99317,-3.6106,-5.6478,-0.06322,-0.031438,-0.049259,0.0010013,0.99829,-0.53791,-0.84283,0.017132,6.7011,10.862,160.46,-534.85,0.0088652,0.25358,-0.56751,-0.052607,0.26275,-0.62194,-0.01459,0.26346,-0.63664,0.065138,0.25012,-0.61323
12842,0.991,0.008262,-0.13357,-0.00027963,0.99822,0.059668,0.13383,-0.059094,0.98924,-3.4517,-7.6762,-0.47766,-0.029771,-0.067032,-0.0021412,0.9973,-0.40572,-0.91353,-0.029181,8.4159,14.209,160.88,-534.83,0.010019,0.25394,-0.56742,-0.053424,0.26239,-0.61966,-0.015916,0.26352,-0.63571,0.064682,0.25061,-0.61523
12843,0.98549,0.016142,-0.16895,-0.0051873,0.99787,0.065078,0.16964,-0.063257,0.98347,-3.7858,-9.7269,-0.93837,-0.032218,-0.085002,-0.0053545,0.99585,-0.35381,-0.93347,-0.058801,10.449,16.94,160.44,-535.42,0.011164,0.2536,-0.5675,-0.05419,0.26193,-0.61742,-0.0173,0.26328,-0.63477,0.064127,0.25101,-0.61703
12844,0.9796,0.023032,-0.19963,-0.010449,0.9979,0.06386,0.20068,-0.060471,0.97779,-3.7367,-11.515,-1.3469,-0.031258,-0.10064,-0.0084175,0.9944,-0.29567,-0.95197,-0.079621,12.137,19.646,160.76,-535.48,0.012069,0.25385,-0.5674,-0.054829,0.26158,-0.61522,-0.018497,0.26324,-0.63374,0.063475,0.25151,-0.61865
12845,0.97234,0.028346,-0.23186,-0.012979,0.99763,0.067536,0.23322,-0.062659,0.9704,-3.9812,-13.407,-1.6698,-0.032794,-0.11715,-0.010409,0.99252,-0.26859,-0.95947,-0.085253,14.026,21.82,160.53,-535.81,0.013131,0.2536,-0.56748,-0.055374,0.26129,-0.61306,-0.019716,0.26297,-0.63279,0.062753,0.25188,-0.62029
12887,0.96005,0.0089236,-0.27968,0.014096,0.99668,0.080188,0.27946,-0.080927,0.95674,-4.791,-16.241,-0.53255,-0.040721,-0.14132,0.0013072,0.98912,-0.27687,-0.96087,0.008888,16.915,34.9,159.15,-534.82,0.027214,0.25272,-0.56524,-0.0433,0.26273,-0.60727,-0.0086367,0.26362,-0.62875,0.073958,0.25076,-0.62028
12888,0.96727,0.00028126,-0.25375,0.020388,0.99668,0.078822,0.25293,-0.081416,0.96405,-4.6742,-14.699,-0.01666,-0.040425,-0.12782,0.0050725,0.99096,-0.30132,-0.95277,0.037809,15.42,32.689,159.15,-534.12,0.026355,0.25279,-0.56465,-0.042883,0.26322,-0.60854,-0.0076156,0.26393,-0.62909,0.074673,0.25017,-0.6185
12889,0.97392,-0.001756,-0.22689,0.021897,0.99603,0.086282,0.22584,-0.089,0.97009,-5.0826,-13.114,0.1033,-0.044153,-0.11404,0.005958,0.99248,-0.36063,-0.93144,0.048663,14.065,30.443,158.71,-533.84,0.025527,0.25253,-0.56408,-0.042436,0.2636,-0.60979,-0.0066111,0.26418,-0.62935,0.075326,0.2502,-0.61643
