frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
10365,0.99836,-0.049674,0.028482,0.040853,0.96646,0.25355,-0.040121,-0.25197,0.9669,-14.694,1.6321,2.8484,-0.12747,0.017299,0.022827,0.99143,-0.97567,0.13241,0.17472,15.014,0.42249,105.28,-521.94,-0.0028254,0.173,-0.55828,-0.061803,0.18708,-0.6143,-0.023015,0.18752,-0.62761,0.055853,0.1749,-0.60108
10367,0.99321,-0.052917,0.10357,0.024315,0.9653,0.26001,-0.11374,-0.25573,0.96003,-15.154,5.9449,3.0497,-0.13027,0.054889,0.019508,0.98977,-0.91289,0.38465,0.1367,16.408,-6.7723,105.15,-523.02,-0.0070419,0.17302,-0.55922,-0.061612,0.18753,-0.61954,-0.021959,0.18789,-0.62985,0.054717,0.17491,-0.59739
10368,0.98969,-0.059408,0.13029,0.023873,0.9656,0.25894,-0.14119,-0.25316,0.95707,-15.139,7.4862,3.4351,-0.12945,0.068625,0.021052,0.98898,-0.87455,0.46362,0.14222,17.025,-9.6859,105.27,-523.15,-0.0084274,0.17304,-0.55951,-0.061279,0.18786,-0.62131,-0.021327,0.18785,-0.63053,0.054351,0.17453,-0.59604
10369,0.9853,-0.066406,0.15742,0.024365,0.96657,0.25524,-0.16911,-0.24765,0.95398,-14.979,9.0571,3.8557,-0.12723,0.082609,0.022965,0.98816,-0.82927,0.53844,0.14968,17.651,-12.508,105.5,-523.24,-0.0098317,0.17312,-0.5598,-0.060855,0.18801,-0.62306,-0.020664,0.18772,-0.63117,0.053921,0.17389,-0.59465
10370,0.9801,-0.068377,0.18637,0.018386,0.96604,0.25774,-0.19766,-0.24919,0.94807,-15.209,10.741,3.9908,-0.12844,0.097303,0.021983,0.98669,-0.78978,0.59831,0.13517,18.719,-14.933,105.45,-523.79,-0.011211,0.17318,-0.56005,-0.060276,0.18821,-0.62476,-0.019939,0.18798,-0.63165,0.053527,0.1738,-0.593
10371,0.9739,-0.071941,0.21525,0.015659,0.96747,0.25249,-0.22642,-0.24253,0.94335,-14.984,12.43,4.2247,-0.12558,0.11204,0.022223,0.98549,-0.73976,0.66002,0.13091,19.548,-17.6,105.9,-523.75,-0.012556,0.17341,-0.56026,-0.05966,0.18826,-0.62647,-0.019103,0.18785,-0.6322,0.05309,0.17349,-0.59135
10372,0.96695,-0.07536,0.24357,0.010239,0.96603,0.25824,-0.25476,-0.24721,0.93487,-15.441,14.098,4.4564,-0.1285,0.12669,0.021762,0.98334,-0.70697,0.69703,0.11973,20.945,-20.634,105.47,-524.46,-0.013909,0.17303,-0.56061,-0.058998,0.18853,-0.62805,-0.018285,0.18773,-0.63267,0.05266,0.17341,-0.58958
10373,0.95891,-0.080744,0.27197,0.010761,0.96831,0.24953,-0.2835,-0.23635,0.92939,-15.029,15.782,4.8131,-0.12371,0.14143,0.023297,0.98191,-0.65338,0.74697,0.12305,21.828,-22.845,106.19,-524.38,-0.015255,0.17359,-0.56067,-0.058248,0.18853,-0.6296,-0.017481,0.18788,-0.63289,0.052169,0.17271,-0.58794
10374,0.95024,-0.086151,0.29938,0.0070108,0.96667,0.25592,-0.31145,-0.24109,0.91917,-15.559,17.421,5.1805,-0.12688,0.15594,0.023783,0.9793,-0.62676,0.77031,0.11748,23.359,-25.237,105.4,-525.38,-0.016563,0.17306,-0.56094,-0.057487,0.18852,-0.63104,-0.016609,0.18788,-0.63306,0.051582,0.17196,-0.58624
10375,0.94062,-0.091991,0.32677,0.0093049,0.96921,0.24607,-0.33934,-0.22841,0.91251,-15.091,19.073,5.5857,-0.12135,0.17035,0.025906,0.97754,-0.57578,0.80831,0.12292,24.333,-28.328,106.41,-525.02,-0.017912,0.17358,-0.56103,-0.056697,0.18872,-0.63236,-0.015783,0.1876,-0.63327,0.050938,0.17163,-0.58446
10376,0.93076,-0.090954,0.35414,-0.0023208,0.96708,0.25447,-0.36563,-0.23767,0.8999,-15.79,20.741,5.5813,-0.12627,0.18467,0.022741,0.97439,-0.56153,0.82125,0.10113,25.99,-30.49,105.61,-526.14,-0.019153,0.17308,-0.56129,-0.055845,0.18874,-0.63368,-0.014963,0.18771,-0.63334,0.050311,0.17169,-0.58254
10377,0.91961,-0.099632,0.38,0.0020149,0.96849,0.24905,-0.39284,-0.22827,0.89083,-15.62,22.333,6.1834,-0.12277,0.19878,0.026145,0.97197,-0.52222,0.84553,0.11121,27.194,-33.185,106.15,-526.32,-0.020482,0.1734,-0.56143,-0.054993,0.18892,-0.63483,-0.014105,0.18767,-0.63336,0.049615,0.17088,-0.58094
10378,0.90867,-0.10705,0.40356,0.0035396,0.96851,0.24894,-0.4175,-0.22478,0.88044,-15.788,23.801,6.719,-0.12219,0.21178,0.028525,0.96923,-0.49637,0.86034,0.11588,28.501,-36.188,106.26,-526.81,-0.021785,0.17331,-0.56163,-0.054248,0.18916,-0.6358,-0.013418,0.18741,-0.63335,0.048799,0.17034,-0.57923
10379,0.89751,-0.10517,0.42827,-0.0051534,0.96858,0.24865,-0.44096,-0.22537,0.86877,-15.972,25.358,6.6834,-0.12264,0.22489,0.025876,0.96629,-0.47635,0.87349,0.10051,29.839,-38.362,106.1,-527.35,-0.023162,0.17319,-0.56179,-0.05358,0.18894,-0.63678,-0.012904,0.18729,-0.63324,0.047868,0.17033,-0.57741
10380,0.88561,-0.11353,0.45034,-0.0028268,0.96833,0.24968,-0.46443,-0.22239,0.85723,-16.239,26.766,7.3054,-0.12252,0.23743,0.028733,0.96322,-0.45596,0.88356,0.10693,31.176,-40.55,105.85,-528.12,-0.024638,0.17306,-0.56197,-0.053016,0.18888,-0.63763,-0.012463,0.18736,-0.63299,0.046819,0.16916,-0.57595
10381,0.87333,-0.11403,0.4736,-0.01001,0.96781,0.25148,-0.48703,-0.22437,0.84407,-16.591,28.268,7.4391,-0.12394,0.2502,0.027093,0.95985,-0.4418,0.8919,0.096578,32.584,-43.357,105.81,-529.07,-0.026313,0.173,-0.5624,-0.052635,0.18899,-0.63837,-0.012163,0.18728,-0.63274,0.045618,0.16929,-0.57419
10382,0.86266,-0.12039,0.49125,-0.0062334,0.96865,0.24834,-0.50575,-0.21729,0.83486,-16.566,29.423,7.945,-0.12159,0.26035,0.029811,0.95736,-0.4209,0.90122,0.10319,33.583,-45.639,105.96,-528.84,-0.027606,0.17299,-0.56198,-0.052341,0.18897,-0.63902,-0.01197,0.18711,-0.63247,0.044371,0.16848,-0.57269
10383,0.85108,-0.12173,0.51072,-0.01492,0.96675,0.25528,-0.52482,-0.22489,0.82097,-17.273,30.712,8.1396,-0.12586,0.27143,0.027996,0.95378,-0.41884,0.90327,0.093166,34.975,-48.247,105.29,-529.89,-0.029116,0.17245,-0.56213,-0.052065,0.18913,-0.63964,-0.01188,0.18699,-0.63216,0.043036,0.16852,-0.57107
10384,0.83854,-0.1275,0.52971,-0.015163,0.96639,0.25662,-0.54462,-0.22321,0.80843,-17.611,31.986,8.6456,-0.12621,0.28259,0.029549,0.95044,-0.40596,0.90894,0.095043,36.227,-50.794,105.12,-530.54,-0.030744,0.17229,-0.5622,-0.051833,0.18917,-0.64026,-0.011836,0.18692,-0.63186,0.041624,0.16786,-0.56967
10385,0.82638,-0.12717,0.54856,-0.019331,0.96719,0.25333,-0.56278,-0.21995,0.79681,-17.637,33.268,8.7482,-0.12489,0.29326,0.028455,0.94741,-0.39026,0.9164,0.08892,37.327,-53.143,105.4,-530.82,-0.032332,0.17246,-0.56222,-0.051654,0.18913,-0.64083,-0.011874,0.18688,-0.63152,0.040116,0.16787,-0.56808
10386,0.81427,-0.128,0.5662,-0.027328,0.96585,0.25765,-0.57985,-0.22527,0.78296,-18.215,34.486,8.9338,-0.12792,0.30357,0.026667,0.94381,-0.38705,0.91852,0.080687,38.598,-55.088,104.68,-531.89,-0.033924,0.172,-0.56248,-0.051525,0.18895,-0.64141,-0.011976,0.18685,-0.63118,0.038604,0.16749,-0.56672
10387,0.78993,-0.13046,0.59915,-0.033361,0.96651,0.25444,-0.61228,-0.22098,0.75913,-18.53,36.809,9.3783,-0.12678,0.32305,0.025895,0.93749,-0.36431,0.9283,0.074409,40.73,-59.691,104.64,-533.1,-0.037068,0.17182,-0.56294,-0.051364,0.18867,-0.64263,-0.012276,0.18647,-0.63076,0.035567,0.16694,-0.56426
10388,0.7777,-0.13495,0.61398,-0.033029,0.96657,0.25428,-0.62777,-0.21803,0.74724,-18.793,37.878,9.8444,-0.12639,0.33228,0.027273,0.93428,-0.35447,0.93193,0.076493,41.776,-61.985,104.48,-533.91,-0.038611,0.17162,-0.56328,-0.051287,0.18852,-0.64326,-0.012468,0.18622,-0.63063,0.034023,0.16624,-0.56328
10389,0.76512,-0.13467,0.62964,-0.040299,0.96595,0.25557,-0.64262,-0.22092,0.73364,-19.206,39.024,9.9826,-0.12799,0.34176,0.02535,0.93069,-0.34989,0.93423,0.069297,42.916,-64.19,104.06,-535.0,-0.040179,0.17126,-0.56373,-0.051221,0.18835,-0.64388,-0.012693,0.18601,-0.63054,0.03247,0.16614,-0.56227
10390,0.75318,-0.13095,0.64465,-0.045599,0.96724,0.24975,-0.65624,-0.2175,0.72253,-19.068,40.14,9.863,-0.12591,0.35055,0.022999,0.92776,-0.33739,0.93934,0.061629,43.824,-65.784,104.18,-535.43,-0.041656,0.17136,-0.56408,-0.051184,0.18792,-0.64462,-0.01293,0.18591,-0.63044,0.030933,0.16607,-0.56131
10391,0.74171,-0.13345,0.65731,-0.047552,0.96708,0.25,-0.66903,-0.21668,0.71095,-19.374,41.095,10.199,-0.12618,0.35861,0.023225,0.92463,-0.33129,0.94155,0.060977,44.776,-67.647,103.98,-536.37,-0.043106,0.17121,-0.56455,-0.051221,0.18779,-0.64525,-0.013196,0.18583,-0.63037,0.029374,0.16561,-0.56061
10392,0.72984,-0.1339,0.67038,-0.051931,0.96694,0.24967,-0.68164,-0.21703,0.69875,-19.662,42.096,10.396,-0.12663,0.36686,0.022241,0.92135,-0.32576,0.94372,0.057213,45.752,-69.577,103.87,-537.35,-0.044569,0.17113,-0.56505,-0.051245,0.18775,-0.6459,-0.013489,0.18579,-0.63028,0.02784,0.1655,-0.55981
10394,0.70572,-0.13417,0.69567,-0.06114,0.96671,0.24847,-0.70585,-0.21788,0.67402,-20.236,44.081,10.765,-0.12747,0.38307,0.019961,0.91467,-0.31534,0.94769,0.049384,47.683,-73.488,103.46,-539.55,-0.047379,0.17069,-0.56627,-0.051207,0.18742,-0.64718,-0.014014,0.18536,-0.63033,0.024836,0.16518,-0.55845
10396,0.6823,-0.1349,0.71852,-0.065522,0.96759,0.24388,-0.72813,-0.21348,0.65135,-20.527,45.932,11.184,-0.12586,0.3981,0.019092,0.90847,-0.30113,0.95249,0.045679,49.412,-77.004,103.5,-541.37,-0.049936,0.17062,-0.56743,-0.051081,0.18709,-0.6485,-0.014461,0.18503,-0.63037,0.021989,0.16477,-0.55724
10398,0.65976,-0.13726,0.73884,-0.07288,0.96685,0.2447,-0.74794,-0.21529,0.62788,-21.292,47.633,11.753,-0.12749,0.41207,0.017844,0.90201,-0.29532,0.95451,0.041334,51.153,-80.302,103.15,-543.64,-0.052338,0.1703,-0.56863,-0.050994,0.18703,-0.6495,-0.014965,0.18484,-0.63031,0.019239,0.16445,-0.55619
10400,0.63982,-0.13602,0.75639,-0.072323,0.96919,0.23546,-0.76511,-0.20536,0.61027,-21.098,49.147,12.002,-0.12284,0.424,0.01775,0.89712,-0.27805,0.95972,0.040176,52.437,-83.224,103.81,-544.63,-0.054482,0.17069,-0.56948,-0.050928,0.18672,-0.65068,-0.015423,0.18463,-0.6304,0.016664,0.16428,-0.55533
10402,0.62048,-0.13596,0.77235,-0.072587,0.97067,0.22918,-0.78086,-0.19827,0.59241,-21.15,50.565,12.359,-0.11978,0.43525,0.017758,0.89213,-0.26514,0.96341,0.039307,53.716,-85.961,104.26,-546.04,-0.056438,0.17093,-0.57054,-0.050804,0.18648,-0.65175,-0.015831,0.18443,-0.63058,0.014282,0.16407,-0.55466
10404,0.60232,-0.13646,0.78651,-0.078413,0.9704,0.22842,-0.7944,-0.19925,0.57379,-21.707,51.86,12.766,-0.12055,0.44562,0.016363,0.88692,-0.26097,0.9647,0.035423,55.023,-88.42,104.02,-547.96,-0.058245,0.17069,-0.57165,-0.050707,0.18639,-0.65275,-0.016233,0.18425,-0.63078,0.012072,0.16393,-0.55415
10406,0.5852,-0.13678,0.79927,-0.08011,0.9711,0.22484,-0.80692,-0.19561,0.55733,-21.97,53.06,13.156,-0.11914,0.45513,0.016058,0.88227,-0.25309,0.96684,0.034112,56.164,-90.958,104.1,-549.53,-0.059932,0.17058,-0.57267,-0.050648,0.18615,-0.65365,-0.016612,0.18384,-0.63096,0.010024,0.16374,-0.55373
10408,0.57045,-0.13754,0.80973,-0.076755,0.97264,0.21929,-0.81774,-0.18724,0.54429,-21.944,54.07,13.556,-0.11568,0.46311,0.017298,0.87855,-0.24219,0.96955,0.036213,57.065,-93.391,104.71,-550.65,-0.061436,0.17083,-0.57352,-0.050633,0.186,-0.65439,-0.017082,0.18351,-0.63112,0.0080974,0.16359,-0.55332
10410,0.55565,-0.13321,0.82068,-0.085804,0.97262,0.21597,-0.82698,-0.19042,0.52901,-22.208,55.152,13.482,-0.11621,0.47116,0.013557,0.87425,-0.23938,0.97052,0.027925,58.086,-95.023,104.37,-552.2,-0.062929,0.17059,-0.57456,-0.050673,0.18569,-0.65523,-0.01755,0.18338,-0.63133,0.0062478,0.16377,-0.55303
10413,0.53748,-0.13109,0.83302,-0.092702,0.97267,0.21288,-0.83816,-0.19164,0.51064,-22.631,56.411,13.707,-0.11637,0.48077,0.011044,0.86902,-0.2352,0.97169,0.022321,59.31,-97.25,104.16,-554.25,-0.064945,0.17049,-0.57603,-0.050931,0.18547,-0.65648,-0.018285,0.18336,-0.63179,0.0037697,0.16376,-0.55302
10416,0.52137,-0.12616,0.84395,-0.091971,0.97494,0.20256,-0.84836,-0.18323,0.4967,-22.186,57.56,13.603,-0.1115,0.4891,0.009882,0.86502,-0.22222,0.9748,0.019695,60.231,-99.79,104.75,-556.02,-0.066664,0.17069,-0.57773,-0.051064,0.18495,-0.6581,-0.018942,0.18282,-0.63276,0.0015792,0.16392,-0.55341
10419,0.50659,-0.12377,0.85326,-0.09114,0.97641,0.19575,-0.85736,-0.17693,0.48336,-22.047,58.568,13.73,-0.10819,0.4966,0.0094732,0.86116,-0.21283,0.97691,0.018635,61.107,-101.89,105.19,-557.89,-0.068136,0.17087,-0.5794,-0.051122,0.18462,-0.65955,-0.019476,0.18251,-0.63368,-0.0003456,0.16393,-0.55387
10422,0.49177,-0.11846,0.86263,-0.097757,0.97693,0.18989,-0.86522,-0.17771,0.46884,-22.049,59.613,13.544,-0.10724,0.50406,0.0060403,0.85696,-0.20808,0.97804,0.01172,62.046,-103.33,104.96,-559.68,-0.069389,0.17066,-0.58085,-0.050981,0.18414,-0.66079,-0.019799,0.18222,-0.63435,-0.002003,0.16406,-0.55409
10425,0.47324,-0.11677,0.87316,-0.096307,0.97838,0.18304,-0.87566,-0.17071,0.45176,-22.056,60.828,13.861,-0.1038,0.51317,0.0060042,0.85196,-0.19825,0.98008,0.011467,63.148,-105.4,105.54,-561.63,-0.070767,0.17098,-0.58248,-0.050655,0.18392,-0.66209,-0.020032,0.18204,-0.63495,-0.0040168,0.1641,-0.55432
10427,0.45873,-0.11172,0.88152,-0.10339,0.97861,0.17783,-0.88254,-0.17272,0.43737,-22.126,61.827,13.688,-0.10338,0.52022,0.0024584,0.84775,-0.1949,0.98081,0.004635,64.064,-106.32,105.15,-563.52,-0.071703,0.17069,-0.58406,-0.050308,0.18339,-0.66337,-0.020102,0.18179,-0.63566,-0.0053855,0.16413,-0.55478
10430,0.44691,-0.10288,0.88865,-0.10629,0.98022,0.16694,-0.88824,-0.16906,0.42713,-21.348,62.703,12.964,-0.099442,0.52588,-0.0010093,0.84473,-0.1858,0.98259,-0.0018859,64.715,-107.01,105.37,-564.75,-0.072388,0.17082,-0.58558,-0.049893,0.18268,-0.66481,-0.020082,0.18154,-0.63661,-0.0064784,0.16442,-0.55536
10433,0.43041,-0.099555,0.89713,-0.10608,0.98143,0.1598,-0.89638,-0.16395,0.41186,-21.207,63.783,13.024,-0.096333,0.53366,-0.0019417,0.84019,-0.17764,0.98409,-0.0035805,65.679,-108.43,105.85,-567.1,-0.073408,0.17114,-0.58776,-0.049442,0.18244,-0.66667,-0.02017,0.18149,-0.63783,-0.0081312,0.16456,-0.55633
10436,0.41585,-0.093722,0.90459,-0.11508,0.98126,0.15457,-0.90212,-0.16838,0.39727,-21.26,64.768,12.701,-0.096595,0.5404,-0.0063881,0.83582,-0.17595,0.98433,-0.011636,66.597,-109.65,105.43,-568.95,-0.074765,0.1709,-0.58929,-0.049553,0.18206,-0.66782,-0.020731,0.18145,-0.63849,-0.0099801,0.16482,-0.55675
10439,0.40029,-0.094819,0.91147,-0.12496,0.97969,0.15679,-0.90783,-0.17666,0.38031,-22.405,65.709,13.326,-0.10035,0.54751,-0.0090702,0.83071,-0.18026,0.98348,-0.016293,67.657,-111.77,104.69,-571.24,-0.07657,0.17035,-0.59038,-0.050034,0.18222,-0.66836,-0.021753,0.18136,-0.63865,-0.012295,0.16489,-0.55671
10441,0.39057,-0.097445,0.9154,-0.12796,0.97898,0.15881,-0.91164,-0.17916,0.36989,-23.236,66.263,14.009,-0.1021,0.55193,-0.0092191,0.82756,-0.18187,0.98318,-0.016422,68.301,-113.25,104.54,-572.34,-0.077861,0.17028,-0.59083,-0.050511,0.18249,-0.66844,-0.022562,0.1815,-0.63847,-0.01393,0.16484,-0.55645
10443,0.38136,-0.098401,0.91917,-0.13761,0.9772,0.16171,-0.91412,-0.18816,0.35913,-24.241,66.805,14.468,-0.10611,0.55604,-0.011893,0.82427,-0.18742,0.98206,-0.021005,68.971,-114.45,103.64,-573.52,-0.079274,0.1697,-0.59125,-0.051215,0.18252,-0.66844,-0.023549,0.18154,-0.63824,-0.015688,0.1647,-0.55615
10447,0.37148,-0.098258,0.92323,-0.15381,0.97413,0.16557,-0.91561,-0.20351,0.34676,-25.523,67.402,14.816,-0.11246,0.56033,-0.016928,0.82042,-0.1967,0.98002,-0.029608,69.746,-116.5,102.31,-574.76,-0.081992,0.16895,-0.59163,-0.053184,0.18266,-0.66838,-0.025878,0.18184,-0.63786,-0.018763,0.16473,-0.5558
10454,0.38117,-0.094368,0.91967,-0.16968,0.97074,0.16993,-0.9088,-0.22083,0.35401,-25.643,66.879,13.905,-0.11877,0.55578,-0.022892,0.82248,-0.20882,0.97713,-0.040247,69.332,-117.78,100.61,-573.55,-0.084804,0.16797,-0.59063,-0.056871,0.18235,-0.66768,-0.029352,0.18205,-0.63726,-0.021302,0.16462,-0.55532
10457,0.38801,-0.1001,0.9162,-0.17378,0.96831,0.17939,-0.90512,-0.22882,0.35832,-26.594,66.377,14.466,-0.12388,0.55272,-0.022358,0.82381,-0.21853,0.97503,-0.039441,69.064,-117.73,99.919,-573.02,-0.085133,0.16757,-0.58969,-0.057837,0.18279,-0.66673,-0.030038,0.18233,-0.63663,-0.021324,0.16435,-0.55488
10462,0.40306,-0.10425,0.90922,-0.17444,0.96652,0.18815,-0.8984,-0.23444,0.37138,-26.868,65.398,14.502,-0.12763,0.54591,-0.021196,0.82779,-0.22748,0.97305,-0.037781,68.255,-116.7,99.184,-570.59,-0.084754,0.1671,-0.58744,-0.058788,0.18284,-0.66481,-0.030462,0.18238,-0.63509,-0.020436,0.16381,-0.55363
10467,0.41812,-0.11073,0.90162,-0.17784,0.96336,0.20078,-0.89081,-0.24429,0.38311,-27.658,64.371,14.832,-0.13384,0.53901,-0.020181,0.83135,-0.24083,0.96989,-0.036314,67.524,-115.96,97.886,-567.9,-0.084627,0.16615,-0.58448,-0.059972,0.1829,-0.6621,-0.031232,0.18226,-0.63288,-0.019766,0.16302,-0.55173
10469,0.42546,-0.11805,0.89725,-0.17473,0.96208,0.20944,-0.88795,-0.24588,0.3887,-28.316,63.798,15.508,-0.13663,0.53571,-0.017009,0.8331,-0.24702,0.96852,-0.030752,67.162,-116.43,97.683,-566.98,-0.084707,0.16588,-0.58307,-0.060684,0.18334,-0.66067,-0.031767,0.18212,-0.63182,-0.019678,0.1627,-0.55082
10473,0.43945,-0.12166,0.88999,-0.18967,0.95588,0.22432,-0.87801,-0.26739,0.39699,-29.469,62.872,15.474,-0.14713,0.52902,-0.020351,0.83551,-0.26776,0.96277,-0.037038,66.662,-115.24,95.334,-564.05,-0.085332,0.16442,-0.57985,-0.062672,0.1832,-0.65761,-0.033225,0.18241,-0.62907,-0.019738,0.16184,-0.5486
10476,0.45852,-0.1272,0.87953,-0.1991,0.94984,0.24116,-0.86609,-0.28569,0.4102,-30.452,61.586,15.505,-0.15691,0.51989,-0.021413,0.83943,-0.28872,0.9566,-0.0394,65.84,-115.24,93.345,-560.92,-0.086345,0.16298,-0.57618,-0.065506,0.18325,-0.65403,-0.035511,0.18229,-0.62617,-0.020098,0.16115,-0.54619
10478,0.47905,-0.12972,0.86815,-0.21087,0.94305,0.25728,-0.85208,-0.30632,0.42441,-31.224,60.244,15.152,-0.16702,0.5098,-0.024049,0.84358,-0.31103,0.94934,-0.044783,64.96,-114.8,90.988,-557.8,-0.087474,0.16131,-0.57276,-0.06863,0.18293,-0.65078,-0.03801,0.18217,-0.62358,-0.020575,0.16032,-0.54419
10480,0.4947,-0.1346,0.85858,-0.21814,0.93707,0.2726,-0.84124,-0.32215,0.43421,-32.121,59.157,15.221,-0.17566,0.50204,-0.024675,0.84646,-0.3299,0.94288,-0.046342,64.342,-114.55,89.084,-555.5,-0.088403,0.15994,-0.57004,-0.071089,0.18274,-0.64809,-0.04001,0.18208,-0.62142,-0.021005,0.15938,-0.54258
10482,0.51237,-0.13746,0.84769,-0.22164,0.9325,0.28518,-0.82967,-0.334,0.44732,-32.519,57.961,15.018,-0.18204,0.49315,-0.024748,0.85032,-0.34592,0.93709,-0.047025,63.507,-114.39,87.405,-552.53,-0.089327,0.15868,-0.56699,-0.07373,0.18227,-0.64514,-0.042207,0.18174,-0.61899,-0.021503,0.15839,-0.54077
10483,0.52126,-0.14235,0.84144,-0.22707,0.92731,0.29754,-0.82263,-0.34616,0.45105,-33.412,57.293,15.274,-0.18901,0.48862,-0.024877,0.85141,-0.36037,0.9316,-0.04743,63.269,-114.52,86.067,-551.58,-0.08981,0.1576,-0.5653,-0.075128,0.18234,-0.64329,-0.043361,0.18155,-0.61759,-0.021717,0.15789,-0.53972
10485,0.54205,-0.14489,0.82776,-0.23279,0.92059,0.31357,-0.80746,-0.36267,0.46527,-33.978,55.87,14.965,-0.1976,0.47783,-0.025687,0.85556,-0.38169,0.92296,-0.049616,62.358,-114.39,84.008,-548.32,-0.09076,0.15598,-0.56166,-0.078174,0.18191,-0.63967,-0.045863,0.1811,-0.61471,-0.022157,0.15702,-0.53757
10487,0.55867,-0.14671,0.81631,-0.25117,0.90808,0.33511,-0.79044,-0.39225,0.47047,-35.462,54.717,14.714,-0.2122,0.46876,-0.030476,0.85692,-0.41168,0.90941,-0.059124,62.056,-113.54,80.662,-546.34,-0.09166,0.15339,-0.55853,-0.081023,0.18122,-0.63614,-0.048144,0.18064,-0.61189,-0.022447,0.15603,-0.53557
10489,0.5817,-0.14846,0.79974,-0.25165,0.90212,0.35051,-0.7735,-0.40515,0.4874,-35.721,53.105,14.318,-0.21919,0.45635,-0.029932,0.86186,-0.43221,0.89984,-0.05902,60.948,-112.58,78.818,-542.53,-0.091978,0.15193,-0.55464,-0.083686,0.18057,-0.63232,-0.050165,0.18022,-0.60888,-0.022342,0.15495,-0.53351
10491,0.60221,-0.15123,0.78388,-0.24789,0.89793,0.36368,-0.75887,-0.41333,0.50326,-35.854,51.617,14.097,-0.22418,0.4451,-0.027887,0.86652,-0.44912,0.89172,-0.05587,59.887,-111.97,77.304,-539.17,-0.092229,0.15066,-0.55125,-0.086011,0.17989,-0.62888,-0.052016,0.1796,-0.60619,-0.022225,0.15377,-0.53175
10493,0.62111,-0.14927,0.76937,-0.24968,0.89285,0.3748,-0.74289,-0.42489,0.51729,-35.925,50.298,13.514,-0.22966,0.43429,-0.028835,0.87053,-0.46666,0.88249,-0.058593,58.96,-110.95,75.664,-536.2,-0.09228,0.1493,-0.54824,-0.088086,0.17913,-0.62591,-0.053645,0.17904,-0.6039,-0.021906,0.1531,-0.53032
10495,0.64144,-0.14533,0.75328,-0.25143,0.88784,0.3854,-0.7248,-0.43661,0.53295,-35.872,48.875,12.766,-0.23487,0.42233,-0.030315,0.87496,-0.48507,0.87223,-0.06261,57.919,-109.5,74.072,-533.24,-0.092205,0.14803,-0.5454,-0.090279,0.17818,-0.6229,-0.055297,0.17855,-0.60176,-0.021442,0.1525,-0.52916
10497,0.66122,-0.14643,0.73576,-0.24901,0.88232,0.39938,-0.70766,-0.44729,0.54695,-36.137,47.371,12.487,-0.24081,0.41053,-0.029175,0.87899,-0.50501,0.86094,-0.061185,56.959,-108.31,72.679,-530.78,-0.091815,0.14686,-0.54268,-0.092069,0.17776,-0.61999,-0.056573,0.17816,-0.59973,-0.020732,0.15186,-0.52817
10499,0.68201,-0.14753,0.71631,-0.24558,0.87637,0.41432,-0.68888,-0.45848,0.56146,-36.425,45.751,12.206,-0.24707,0.39778,-0.027754,0.88315,-0.52671,0.84799,-0.059167,55.95,-106.88,71.477,-528.22,-0.090956,0.14584,-0.53977,-0.093563,0.17762,-0.6168,-0.057521,0.17789,-0.59755,-0.019555,0.15155,-0.52711
10500,0.69391,-0.14489,0.70533,-0.242,0.87564,0.41795,-0.67817,-0.46072,0.57255,-36.129,44.856,11.794,-0.24785,0.39025,-0.027395,0.8863,-0.53518,0.84266,-0.059153,55.176,-106.03,71.022,-526.45,-0.090471,0.14542,-0.53827,-0.094424,0.17717,-0.6152,-0.058122,0.17751,-0.59652,-0.018946,0.15139,-0.52666
10501,0.7057,-0.14156,0.69423,-0.23878,0.87499,0.42115,-0.66706,-0.46298,0.58368,-35.812,43.966,11.343,-0.24851,0.38263,-0.027327,0.88943,-0.54371,0.83714,-0.059787,54.396,-104.53,70.518,-524.48,-0.089984,0.14506,-0.53667,-0.095266,0.17655,-0.61358,-0.058704,0.17737,-0.59539,-0.018337,0.15103,-0.52631
10502,0.71737,-0.14509,0.68142,-0.23565,0.86989,0.43331,-0.65563,-0.47142,0.58984,-36.302,42.955,11.434,-0.25379,0.37506,-0.025402,0.89122,-0.55953,0.82691,-0.056005,53.946,-103.69,69.58,-523.51,-0.089466,0.14426,-0.53519,-0.096135,0.17657,-0.61178,-0.059225,0.17727,-0.59421,-0.017663,0.15057,-0.52591
10504,0.74075,-0.13758,0.65754,-0.23423,0.86449,0.44475,-0.62962,-0.48346,0.60814,-36.179,41.113,10.522,-0.2589,0.35902,-0.026958,0.8963,-0.58383,0.8096,-0.060791,52.649,-101.25,67.951,-520.23,-0.088225,0.14284,-0.53197,-0.097797,0.17546,-0.60811,-0.060383,0.17648,-0.59181,-0.016201,0.15033,-0.52496
10505,0.75468,-0.13838,0.64134,-0.22596,0.86288,0.45208,-0.61596,-0.48609,0.61993,-36.101,39.892,10.39,-0.2607,0.34938,-0.024338,0.89965,-0.59711,0.80022,-0.055744,51.775,-100.22,67.513,-518.38,-0.087572,0.14246,-0.53019,-0.098787,0.17527,-0.60602,-0.061081,0.17628,-0.59046,-0.015549,0.14994,-0.52456
