frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
7229,0.97183,0.048198,0.23068,0.0035657,0.97574,-0.21889,-0.23564,0.21354,0.94809,13.0,13.337,-2.8392,0.10955,0.11813,-0.011306,0.98687,0.67829,0.73145,-0.070008,18.588,-27.59,107.67,-565.5,-0.01717,0.16742,-0.63297,-0.065177,0.15075,-0.69784,0.0040493,0.14743,-0.68501,0.047096,0.1494,-0.66037
7232,0.9722,0.045548,0.22967,0.0013661,0.97978,-0.20009,-0.23414,0.19484,0.95248,11.864,13.278,-2.6824,0.099934,0.11736,-0.01118,0.98798,0.64661,0.75938,-0.072338,17.782,-27.665,106.9,-563.13,-0.017618,0.16798,-0.62947,-0.065769,0.15237,-0.6946,0.0035137,0.14907,-0.68193,0.04665,0.1505,-0.65747
7237,0.97383,0.040103,0.2237,-0.0040951,0.98724,-0.15916,-0.22723,0.15408,0.96158,9.3982,12.927,-2.3582,0.079077,0.11384,-0.011158,0.99028,0.56866,0.81865,-0.08024,15.987,-27.174,104.93,-559.28,-0.018064,0.16878,-0.62309,-0.066708,0.1556,-0.68843,0.0026484,0.15229,-0.67623,0.046019,0.15272,-0.6522
7239,0.97483,0.038217,0.21966,-0.0087408,0.99099,-0.13363,-0.22279,0.12834,0.96638,7.8726,12.689,-2.2451,0.066054,0.11156,-0.01184,0.99149,0.50737,0.85691,-0.090947,14.961,-26.692,103.8,-556.68,-0.018179,0.16931,-0.61887,-0.067128,0.1576,-0.68432,0.0022611,0.1543,-0.67246,0.045753,0.15427,-0.64868
7242,0.97547,0.035112,0.21731,-0.0099129,0.9932,-0.11598,-0.21991,0.11098,0.96919,6.8238,12.551,-2.0615,0.057185,0.11016,-0.011345,0.9922,0.4588,0.88386,-0.09102,14.32,-26.716,103.15,-554.06,-0.018396,0.16975,-0.6151,-0.067539,0.15919,-0.68061,0.0019099,0.15568,-0.66907,0.045458,0.15529,-0.64547
7246,0.97534,0.031283,0.21848,-0.010846,0.9955,-0.094124,-0.22044,0.089434,0.97129,5.535,12.62,-1.8371,0.046225,0.11053,-0.010609,0.99274,0.38432,0.91897,-0.088208,13.816,-26.924,101.98,-551.05,-0.018782,0.16993,-0.61061,-0.067907,0.16068,-0.67637,0.0015723,0.15711,-0.66492,0.045145,0.1561,-0.64145
7248,0.97542,0.030153,0.21829,-0.014464,0.99722,-0.073118,-0.21988,0.068163,0.97314,4.2969,12.608,-1.7706,0.035562,0.11029,-0.011231,0.9932,0.30544,0.94731,-0.09646,13.372,-27.029,100.54,-549.29,-0.019246,0.16977,-0.60741,-0.068388,0.1617,-0.67327,0.0010867,0.1582,-0.66189,0.044709,0.1568,-0.63853
7252,0.97538,0.030663,0.21839,-0.020069,0.99852,-0.050564,-0.21962,0.044936,0.97455,2.9701,12.615,-1.8006,0.02403,0.11021,-0.012766,0.99354,0.21168,0.97085,-0.11245,13.037,-27.875,99.168,-546.68,-0.020088,0.16968,-0.60324,-0.069163,0.1631,-0.66917,0.00029463,0.15933,-0.65792,0.043927,0.158,-0.63446
7255,0.9747,0.028862,0.22167,-0.022302,0.99924,-0.032042,-0.22242,0.026287,0.9746,1.883,12.807,-1.6961,0.014677,0.11174,-0.012874,0.99355,0.12939,0.98508,-0.11349,13.027,-28.723,98.443,-543.27,-0.020976,0.17002,-0.59849,-0.069891,0.16451,-0.66477,-0.00041671,0.16073,-0.65342,0.043185,0.15902,-0.62995
7258,0.97431,0.026921,0.2236,-0.024921,0.99962,-0.011759,-0.22383,0.005885,0.97461,0.69129,12.921,-1.5827,0.0044398,0.11258,-0.013045,0.99355,0.039143,0.99259,-0.11501,13.025,-28.894,97.006,-541.16,-0.021536,0.16974,-0.59489,-0.070394,0.16529,-0.66137,-0.00089506,0.16172,-0.64993,0.042716,0.15942,-0.62656
7261,0.97455,0.022491,0.22303,-0.024384,0.99969,0.0057367,-0.22283,-0.011029,0.97479,-0.33718,12.887,-1.3221,-0.0042184,0.11218,-0.011794,0.99361,-0.037371,0.99382,-0.10448,12.963,-29.386,95.889,-538.99,-0.021898,0.16953,-0.59145,-0.070809,0.16638,-0.65785,-0.0012479,0.1624,-0.6466,0.042338,0.15981,-0.62332
7264,0.97508,0.018327,0.22109,-0.024838,0.99933,0.026704,-0.22045,-0.03153,0.97489,-1.5691,12.773,-1.0768,-0.014652,0.11109,-0.01086,0.99364,-0.13015,0.98679,-0.096467,12.928,-29.509,94.421,-536.18,-0.022117,0.16914,-0.58711,-0.07119,0.1674,-0.65342,-0.0015724,0.16316,-0.64243,0.04203,0.16016,-0.61931
7267,0.97554,0.016624,0.2192,-0.026884,0.99867,0.043908,-0.21818,-0.048727,0.97469,-2.5793,12.662,-0.97629,-0.023308,0.11005,-0.010947,0.99359,-0.20623,0.9737,-0.096861,12.979,-29.33,93.203,-534.41,-0.022254,0.1688,-0.58407,-0.071469,0.16808,-0.65027,-0.0018488,0.16384,-0.63943,0.041818,0.16051,-0.61648
7270,0.97632,0.014218,0.21587,-0.028244,0.99767,0.062026,-0.21449,-0.066654,0.97445,-3.6421,12.467,-0.83435,-0.032379,0.10829,-0.010685,0.99353,-0.28521,0.95383,-0.094112,13.038,-29.259,91.804,-532.8,-0.022522,0.1683,-0.58111,-0.071955,0.16868,-0.64707,-0.0023302,0.16438,-0.63651,0.041448,0.16068,-0.61385
7273,0.97785,0.010987,0.20903,-0.028245,0.99641,0.079756,-0.2074,-0.083893,0.97465,-4.6781,12.065,-0.64375,-0.041176,0.10478,-0.0098711,0.99359,-0.36435,0.92716,-0.087347,12.978,-29.133,90.578,-530.8,-0.022812,0.16792,-0.5778,-0.07274,0.16941,-0.64338,-0.0029943,0.16499,-0.63342,0.040952,0.1609,-0.61116
7275,0.98019,0.011701,0.1977,-0.033597,0.99361,0.10776,-0.19518,-0.11227,0.97432,-6.3115,11.402,-0.68396,-0.055369,0.098862,-0.011399,0.99349,-0.48619,0.8681,-0.10009,13.078,-28.568,88.396,-526.59,-0.023168,0.16704,-0.5715,-0.073946,0.17009,-0.63653,-0.0040215,0.16575,-0.62741,0.040246,0.16143,-0.60578
7278,0.98097,0.010106,0.19387,-0.035908,0.99086,0.13004,-0.19079,-0.13453,0.97237,-7.6173,11.179,-0.59024,-0.066608,0.096842,-0.011585,0.993,-0.56396,0.81995,-0.098085,13.566,-28.445,86.821,-524.31,-0.023335,0.16645,-0.56749,-0.074384,0.17087,-0.63222,-0.0044343,0.16643,-0.62347,0.03996,0.16183,-0.60211
7281,0.98138,0.008945,0.19189,-0.03833,0.98795,0.14998,-0.18823,-0.15454,0.96989,-8.7904,11.063,-0.52222,-0.076716,0.09576,-0.01191,0.99237,-0.62231,0.77679,-0.096609,14.162,-28.164,85.394,-521.99,-0.023587,0.16591,-0.56355,-0.074808,0.17135,-0.62812,-0.0048427,0.16714,-0.61958,0.039619,0.16207,-0.59852
7285,0.98168,0.0085113,0.19036,-0.042026,0.98407,0.17272,-0.18586,-0.17756,0.9664,-10.133,10.974,-0.49675,-0.088323,0.094863,-0.012743,0.99148,-0.67816,0.72837,-0.097841,14.967,-28.41,83.696,-519.09,-0.024101,0.16515,-0.55881,-0.075477,0.17195,-0.62316,-0.0054295,0.1677,-0.61489,0.039035,0.16243,-0.59403
7289,0.98115,0.0051463,0.19316,-0.043282,0.9801,0.19373,-0.18832,-0.19844,0.96185,-11.388,11.138,-0.30052,-0.098999,0.096302,-0.012225,0.99034,-0.71401,0.69456,-0.088171,15.94,-28.718,82.005,-516.85,-0.024621,0.16432,-0.55478,-0.075855,0.17232,-0.61911,-0.0057814,0.16816,-0.61068,0.038626,0.16231,-0.58989
7291,0.98041,0.0011979,0.19696,-0.04418,0.97584,0.21398,-0.19195,-0.21849,0.95678,-12.606,11.359,-0.070007,-0.10931,0.098302,-0.01147,0.98907,-0.7413,0.66665,-0.077784,16.959,-29.112,80.344,-515.86,-0.025014,0.16345,-0.55203,-0.076019,0.17271,-0.61639,-0.0059629,0.16848,-0.60775,0.038388,0.16211,-0.58693
7294,0.97952,0.00087683,0.20132,-0.048757,0.97125,0.233,-0.19533,-0.23804,0.95141,-13.761,11.614,-0.051289,-0.11923,0.1004,-0.012563,0.9877,-0.76245,0.64204,-0.08034,17.993,-29.251,78.849,-514.54,-0.025499,0.16268,-0.54904,-0.076284,0.17292,-0.61348,-0.0062262,0.16894,-0.60454,0.038068,0.16219,-0.58376
7296,0.97777,-9.2692e-05,0.20969,-0.053002,0.96742,0.24757,-0.20288,-0.25318,0.94591,-14.667,12.104,0.0054316,-0.12693,0.10458,-0.013411,0.98629,-0.76923,0.63378,-0.081277,18.995,-30.175,77.787,-514.44,-0.02664,0.16216,-0.5476,-0.07657,0.17306,-0.61124,-0.0065168,0.16925,-0.60222,0.037773,0.16225,-0.58146
7299,0.97892,0.0011899,0.20426,-0.056661,0.96232,0.26594,-0.19625,-0.27191,0.9421,-15.764,11.786,-0.069647,-0.13647,0.10162,-0.014678,0.98531,-0.79909,0.59503,-0.085949,19.666,-30.234,76.282,-511.84,-0.026763,0.16125,-0.54346,-0.07732,0.17344,-0.60727,-0.0072458,0.16942,-0.59847,0.037088,0.16252,-0.57781
7301,0.97985,0.00081742,0.19972,-0.059231,0.95619,0.28668,-0.19074,-0.29273,0.93698,-17.012,11.521,-0.047798,-0.14721,0.099204,-0.015256,0.984,-0.82622,0.5568,-0.085628,20.526,-30.5,74.506,-509.65,-0.027469,0.16014,-0.53946,-0.078427,0.17352,-0.60293,-0.0082879,0.16959,-0.59452,0.036171,0.16244,-0.57422
7304,0.98137,0.0038901,0.1921,-0.06399,0.94934,0.30768,-0.18117,-0.31424,0.9319,-18.271,11.075,-0.22712,-0.15822,0.094962,-0.017269,0.98267,-0.85369,0.51237,-0.093177,21.362,-29.663,72.647,-508.03,-0.02796,0.15895,-0.53597,-0.079605,0.17306,-0.59901,-0.0093583,0.16988,-0.591,0.035266,0.16228,-0.57126
7308,0.98279,0.0035584,0.1847,-0.065159,0.94223,0.32856,-0.17286,-0.33494,0.92625,-19.531,10.644,-0.20745,-0.16905,0.091101,-0.017508,0.98123,-0.87667,0.47245,-0.090796,22.236,-29.763,70.394,-505.05,-0.028065,0.15726,-0.53119,-0.080276,0.17284,-0.59353,-0.0099423,0.16932,-0.58623,0.034854,0.16182,-0.56689
7312,0.98248,-0.00496,0.1863,-0.060266,0.93748,0.34278,-0.17635,-0.348,0.92076,-20.419,10.737,0.28925,-0.17624,0.092524,-0.01411,0.97989,-0.88319,0.46366,-0.07071,23.021,-29.006,69.168,-504.19,-0.027541,0.15645,-0.52892,-0.079579,0.17284,-0.59125,-0.0092645,0.16947,-0.58371,0.035497,0.16087,-0.56455
7321,0.98184,-0.008916,0.18951,-0.060688,0.93165,0.35825,-0.17975,-0.36324,0.91419,-21.399,10.924,0.52028,-0.18439,0.094371,-0.013231,0.97822,-0.88837,0.45468,-0.063747,23.958,-29.252,67.253,-502.07,-0.026945,0.1549,-0.5254,-0.078731,0.17277,-0.5875,-0.0084727,0.16864,-0.57998,0.036184,0.16014,-0.5606
7346,0.98358,0.0029009,0.18043,-0.056404,0.95472,0.29212,-0.17142,-0.2975,0.93921,-17.277,10.395,-0.16899,-0.14972,0.089341,-0.015059,0.98457,-0.85554,0.51053,-0.086051,20.157,-29.773,74.994,-508.72,-0.027823,0.16078,-0.53818,-0.080104,0.17416,-0.60068,-0.009774,0.17061,-0.59357,0.03506,0.16334,-0.57423
7351,0.98441,0.0068686,0.17577,-0.054435,0.96208,0.26727,-0.16727,-0.27267,0.94746,-15.753,10.123,-0.39977,-0.13681,0.08692,-0.015533,0.98665,-0.84021,0.5338,-0.095395,18.742,-29.71,77.65,-511.69,-0.027753,0.16263,-0.5434,-0.08025,0.17445,-0.60583,-0.0099007,0.17094,-0.59905,0.035042,0.16423,-0.57976
7355,0.98418,0.010387,0.17688,-0.053994,0.96838,0.24356,-0.16876,-0.24926,0.95362,-14.328,10.188,-0.60466,-0.12468,0.087441,-0.016287,0.9882,-0.81407,0.57095,-0.10635,17.619,-30.004,80.173,-515.22,-0.028172,0.16436,-0.54899,-0.080247,0.17452,-0.61086,-0.0099077,0.17123,-0.60429,0.035117,0.16494,-0.58499
7358,0.98615,0.013851,0.16528,-0.051813,0.97236,0.22766,-0.15756,-0.23307,0.95961,-13.346,9.5134,-0.80468,-0.11638,0.081547,-0.016587,0.98971,-0.81344,0.56997,-0.11593,16.451,-28.811,81.704,-517.32,-0.027026,0.16529,-0.55256,-0.080206,0.17461,-0.61507,-0.0098555,0.17126,-0.60875,0.035239,0.1654,-0.58948
7361,0.98709,0.018077,0.15911,-0.048736,0.98039,0.19096,-0.15254,-0.19625,0.96862,-11.153,9.1555,-1.0491,-0.097585,0.078544,-0.016838,0.99198,-0.77207,0.62142,-0.13322,14.523,-28.274,84.755,-520.81,-0.026604,0.16695,-0.5592,-0.080099,0.17396,-0.62173,-0.0097686,0.17078,-0.61571,0.035442,0.1655,-0.59646
7363,0.98751,0.020008,0.1563,-0.04731,0.98379,0.17298,-0.1503,-0.17821,0.97245,-10.086,8.9919,-1.1607,-0.08842,0.077194,-0.016949,0.99294,-0.74558,0.65091,-0.14292,13.622,-28.144,86.176,-522.97,-0.026384,0.16764,-0.56288,-0.080026,0.17361,-0.62543,-0.0097072,0.17038,-0.61954,0.035571,0.16548,-0.60029
7365,0.988,0.021524,0.15295,-0.044613,0.9878,0.14917,-0.14788,-0.1542,0.97691,-8.6818,8.7981,-1.248,-0.076296,0.075656,-0.016633,0.99407,-0.70172,0.69583,-0.15298,12.484,-27.797,88.126,-524.83,-0.026105,0.1686,-0.56669,-0.079892,0.17309,-0.62918,-0.0095785,0.16997,-0.62344,0.035752,0.16534,-0.60422
7368,0.98865,0.025221,0.14809,-0.043468,0.99166,0.1213,-0.1438,-0.12636,0.98151,-7.0453,8.5163,-1.4613,-0.062214,0.073322,-0.017255,0.99522,-0.63681,0.75052,-0.17662,11.213,-27.291,90.215,-528.25,-0.025586,0.16946,-0.5724,-0.079624,0.1723,-0.63475,-0.0093015,0.16916,-0.62924,0.036081,0.16516,-0.61004
7372,0.9893,0.030354,0.14268,-0.042653,0.99556,0.083947,-0.1395,-0.089135,0.9862,-4.8654,8.203,-1.7574,-0.043428,0.070801,-0.018318,0.99638,-0.51059,0.83242,-0.21537,9.7584,-26.801,92.976,-532.46,-0.024863,0.17045,-0.57963,-0.07915,0.17121,-0.64177,-0.0087964,0.16788,-0.63654,0.036613,0.16489,-0.6172
7374,0.98949,0.032989,0.14077,-0.042526,0.99696,0.065282,-0.13819,-0.070582,0.98789,-3.7807,8.0927,-1.9095,-0.034076,0.069967,-0.01894,0.99679,-0.42544,0.87355,-0.23647,9.188,-26.138,94.258,-534.72,-0.024447,0.17085,-0.58332,-0.078813,0.17034,-0.64536,-0.0084581,0.16727,-0.6401,0.036941,0.16452,-0.62077
7379,0.99006,0.034734,0.13626,-0.035258,0.99938,0.0014353,-0.13613,-0.0062253,0.99067,-0.083009,7.8315,-2.0093,-0.0019199,0.068267,-0.017542,0.99751,-0.027229,0.96818,-0.24878,8.0866,-25.112,98.514,-540.58,-0.023417,0.17188,-0.59393,-0.07797,0.1675,-0.6558,-0.0076563,0.16466,-0.65064,0.037876,0.16247,-0.63135
7381,0.99026,0.039288,0.13355,-0.036306,0.99904,-0.024687,-0.13439,0.019598,0.99073,1.4274,7.6749,-2.272,0.011099,0.067154,-0.018946,0.9975,0.15709,0.95048,-0.26815,8.103,-24.689,100.11,-543.46,-0.023066,0.17204,-0.59874,-0.077717,0.16604,-0.66041,-0.0074199,0.16333,-0.65532,0.03814,0.16176,-0.63598
7383,0.99058,0.045735,0.12906,-0.040384,0.99822,-0.043775,-0.13083,0.038151,0.99067,2.5301,7.4151,-2.6434,0.020534,0.065139,-0.021585,0.99743,0.28668,0.9094,-0.30135,8.215,-23.966,101.05,-546.7,-0.022724,0.17189,-0.60337,-0.077545,0.16457,-0.66465,-0.0072614,0.16215,-0.65965,0.038345,0.16124,-0.64033
7389,0.99138,0.050953,0.12068,-0.039331,0.99453,-0.096805,-0.12495,0.091225,0.98796,5.5963,6.9314,-2.9422,0.047162,0.06161,-0.022645,0.99673,0.5835,0.76225,-0.28017,9.2721,-23.037,104.1,-551.81,-0.02189,0.1718,-0.6122,-0.077076,0.16136,-0.67277,-0.0067907,0.15896,-0.66816,0.038906,0.15913,-0.64896
7391,0.99174,0.052056,0.11727,-0.037541,0.99173,-0.12275,-0.12269,0.11733,0.98548,7.1001,6.7345,-3.0047,0.060255,0.060223,-0.022487,0.99611,0.68387,0.68351,-0.25521,10.11,-22.38,105.65,-554.26,-0.021387,0.17177,-0.61638,-0.076785,0.1597,-0.67669,-0.006504,0.15746,-0.67219,0.039269,0.15788,-0.65313
7394,0.99227,0.052738,0.11237,-0.035757,0.98833,-0.14809,-0.11887,0.14293,0.98257,8.5712,6.4522,-3.0424,0.073093,0.05808,-0.022226,0.99538,0.76164,0.6052,-0.2316,11.014,-21.993,107.1,-556.78,-0.020939,0.17158,-0.62061,-0.07657,0.15818,-0.6804,-0.0062636,0.15575,-0.67614,0.039545,0.15668,-0.65716
7397,0.99279,0.055039,0.10644,-0.036172,0.98449,-0.17168,-0.11424,0.1666,0.97939,9.9427,6.1102,-3.1731,0.085031,0.055471,-0.022927,0.99457,0.81697,0.53296,-0.22028,11.949,-21.518,107.83,-559.74,-0.020575,0.17072,-0.62512,-0.076439,0.15606,-0.68423,-0.0061016,0.15351,-0.68026,0.03976,0.1551,-0.66131
7399,0.99331,0.057451,0.10018,-0.036338,0.9789,-0.20107,-0.10962,0.19608,0.97444,11.659,5.7498,-3.3102,0.099957,0.052805,-0.023605,0.99331,0.86554,0.45724,-0.2044,13.263,-21.132,108.96,-562.36,-0.020299,0.16983,-0.62962,-0.076409,0.15352,-0.68801,-0.0060752,0.15087,-0.6844,0.039853,0.15314,-0.66562
7401,0.99364,0.058004,0.096523,-0.035538,0.97486,-0.21999,-0.10686,0.21516,0.97072,12.769,5.539,-3.3409,0.10962,0.051235,-0.023565,0.99237,0.88923,0.41561,-0.19115,14.163,-20.635,109.46,-564.23,-0.020162,0.16906,-0.63264,-0.076462,0.15153,-0.69053,-0.006116,0.1491,-0.68708,0.039866,0.15143,-0.66853
7405,0.99465,0.059617,0.084337,-0.035399,0.9639,-0.26388,-0.097025,0.25949,0.96086,15.357,4.8379,-3.43,0.13218,0.045804,-0.023997,0.98988,0.93127,0.32271,-0.16907,16.32,-19.723,110.78,-569.19,-0.019686,0.16718,-0.64026,-0.076516,0.14729,-0.69665,-0.0061315,0.14466,-0.69391,0.040011,0.14783,-0.67583
7428,0.99777,0.039077,0.054196,-0.014808,0.92029,-0.39095,-0.065153,0.38928,0.91881,23.05,3.1067,-2.2428,0.19916,0.030465,-0.013755,0.9794,0.98621,0.15086,-0.06811,23.302,-13.068,111.14,-584.98,-0.013035,0.15739,-0.66304,-0.071689,0.13215,-0.71485,-0.0012921,0.1272,-0.71366,0.045343,0.13186,-0.69663
7436,0.99821,0.03925,0.045054,-0.017499,0.91297,-0.40765,-0.057133,0.40613,0.91203,24.083,2.5823,-2.2517,0.2081,0.026131,-0.014512,0.97765,0.98984,0.12429,-0.069026,24.272,-11.468,111.03,-587.78,-0.012374,0.15591,-0.66662,-0.071543,0.12956,-0.71744,-0.0011503,0.12498,-0.71667,0.045651,0.12959,-0.70018
7442,0.99836,0.041793,0.039156,-0.021334,0.9059,-0.42296,-0.053148,0.42143,0.9053,25.042,2.2441,-2.3971,0.21631,0.023646,-0.016171,0.9759,0.99134,0.10837,-0.074114,25.206,-11.269,111.3,-590.51,-0.012769,0.15485,-0.67008,-0.072193,0.12749,-0.72012,-0.001717,0.12312,-0.71967,0.04514,0.12803,-0.70348
7451,0.99856,0.044924,0.029291,-0.027635,0.8991,-0.43686,-0.045961,0.43542,0.89905,25.916,1.6785,-2.5759,0.22383,0.01931,-0.018619,0.97426,0.9929,0.085657,-0.082592,26.057,-11.756,111.57,-594.47,-0.013843,0.15382,-0.67474,-0.073554,0.12573,-0.72377,-0.0030887,0.12117,-0.72403,0.04384,0.12683,-0.70815
7480,0.99868,0.049501,0.013791,-0.038761,0.90188,-0.43025,-0.033736,0.42915,0.9026,25.486,0.79019,-2.8376,0.22034,0.012185,-0.022629,0.97508,0.99327,0.05493,-0.10201,25.634,-12.182,111.77,-594.24,-0.015783,0.15455,-0.67416,-0.076171,0.12644,-0.72248,-0.0057018,0.12229,-0.72386,0.041474,0.12798,-0.70874
7485,0.9988,0.048407,0.0074714,-0.041003,0.90978,-0.41306,-0.026792,0.41226,0.91067,24.398,0.42808,-2.7747,0.21116,0.0087663,-0.022875,0.97715,0.99334,0.041239,-0.10761,24.546,-12.215,111.14,-592.19,-0.016525,0.15543,-0.67125,-0.077271,0.12828,-0.7195,-0.0067671,0.1243,-0.72136,0.040521,0.12946,-0.70664
7495,0.9988,0.048949,-0.0019628,-0.046031,0.92405,-0.37949,-0.016762,0.37913,0.92519,22.302,-0.11246,-2.8057,0.19336,0.0037722,-0.024209,0.98082,0.99207,0.019353,-0.12421,22.479,-12.503,110.52,-587.21,-0.017616,0.15761,-0.66459,-0.078823,0.13227,-0.71306,-0.0084005,0.12837,-0.71573,0.039051,0.1331,-0.70142
7499,0.99856,0.053162,-0.0065304,-0.051932,0.93111,-0.36102,-0.013112,0.36084,0.93254,21.163,-0.37417,-3.0475,0.18366,0.0016745,-0.026738,0.98263,0.98953,0.0090223,-0.14406,21.392,-12.844,110.76,-583.31,-0.018628,0.15936,-0.65971,-0.080182,0.13444,-0.70865,-0.0098077,0.13102,-0.71183,0.037738,0.13545,-0.69786
7502,0.99842,0.054965,-0.011545,-0.055569,0.93689,-0.34518,-0.0081568,0.34528,0.93847,20.194,-0.66148,-3.1511,0.1754,-0.00086067,-0.02808,0.9841,0.98742,-0.004845,-0.15808,20.465,-12.922,110.62,-580.77,-0.019145,0.16046,-0.65633,-0.080985,0.13629,-0.70537,-0.010576,0.13297,-0.70896,0.037043,0.13729,-0.69528
7505,0.99836,0.055486,-0.014205,-0.057118,0.94609,-0.31882,-0.0042508,0.31911,0.94771,18.594,-0.81392,-3.1811,0.16168,-0.0025228,-0.028538,0.98643,0.98466,-0.015365,-0.17381,18.901,-12.593,109.87,-577.08,-0.019159,0.16178,-0.6512,-0.081218,0.13891,-0.70068,-0.010883,0.13581,-0.70457,0.036827,0.1397,-0.691
7508,0.99847,0.052835,-0.016154,-0.055249,0.95595,-0.28827,0.00021154,0.28873,0.95741,16.757,-0.92561,-3.0291,0.14587,-0.0041373,-0.027324,0.98892,0.98252,-0.027868,-0.18405,17.076,-12.377,108.54,-573.06,-0.018926,0.16279,-0.64549,-0.08117,0.14183,-0.69537,-0.010883,0.13856,-0.69944,0.03686,0.14196,-0.68602
7510,0.99855,0.05129,-0.016514,-0.053825,0.96367,-0.26161,0.0024958,0.26212,0.96503,15.168,-0.94622,-2.9404,0.13214,-0.0047963,-0.026521,0.99086,0.97983,-0.035564,-0.19665,15.501,-12.227,107.43,-569.86,-0.018803,0.16367,-0.64075,-0.081122,0.14429,-0.69096,-0.010842,0.14098,-0.69523,0.036913,0.14391,-0.68187
7514,0.99851,0.052256,-0.015435,-0.054405,0.97181,-0.22942,0.0030115,0.22992,0.9732,13.265,-0.88442,-2.9958,0.11566,-0.0046447,-0.026855,0.99292,0.97334,-0.039089,-0.22601,13.648,-11.825,106.16,-565.82,-0.018734,0.16477,-0.63473,-0.081126,0.14688,-0.68549,-0.01082,0.14408,-0.68968,0.036903,0.14632,-0.67643
7517,0.99845,0.053569,-0.01541,-0.055611,0.97621,-0.20956,0.003817,0.2101,0.97767,12.098,-0.88295,-3.0711,0.10555,-0.0048356,-0.027459,0.99402,0.96683,-0.044296,-0.25153,12.535,-11.773,105.53,-562.65,-0.018751,0.16551,-0.63036,-0.081216,0.14858,-0.68151,-0.010937,0.14589,-0.68589,0.036821,0.14794,-0.67261
7520,0.99845,0.05273,-0.017652,-0.055141,0.97987,-0.19189,0.0071778,0.19257,0.98126,11.065,-1.0114,-3.0231,0.096605,-0.006239,-0.027105,0.99493,0.96096,-0.062061,-0.26962,11.539,-11.518,105.14,-559.35,-0.018682,0.16633,-0.62595,-0.081401,0.15031,-0.67731,-0.011133,0.14769,-0.68194,0.036665,0.14935,-0.66892
7522,0.99856,0.048364,-0.023384,-0.0516,0.9846,-0.16703,0.014946,0.16799,0.98567,9.6177,-1.34,-2.7729,0.084083,-0.0096202,-0.025089,0.9961,0.95254,-0.10898,-0.28422,10.128,-11.017,103.95,-556.46,-0.018465,0.16684,-0.62143,-0.081575,0.15237,-0.67261,-0.011343,0.14963,-0.6778,0.036555,0.15061,-0.66522
7524,0.99856,0.042867,-0.032111,-0.046758,0.99011,-0.1323,0.026122,0.13361,0.99069,7.6062,-1.8401,-2.4581,0.066648,-0.014596,-0.022464,0.99742,0.92785,-0.2032,-0.31274,8.2382,-10.34,102.35,-552.09,-0.018003,0.16749,-0.61477,-0.081754,0.1552,-0.66582,-0.011599,0.15217,-0.67189,0.036468,0.1524,-0.65988
7528,0.99817,0.039634,-0.045695,-0.043428,0.99541,-0.085275,0.042105,0.087103,0.99531,4.897,-2.619,-2.2738,0.043154,-0.021981,-0.020794,0.99861,0.81879,-0.41705,-0.39454,6.0424,-9.2168,100.08,-547.85,-0.017401,0.1681,-0.60733,-0.081943,0.1586,-0.6578,-0.011885,0.15542,-0.66508,0.036359,0.15496,-0.65382
7530,0.99778,0.03954,-0.053553,-0.042844,0.99715,-0.06202,0.050948,0.064177,0.99664,3.5609,-3.0698,-2.2693,0.031583,-0.026153,-0.020618,0.99895,0.68812,-0.56982,-0.44922,5.2613,-8.6441,99.064,-545.5,-0.01707,0.16842,-0.60338,-0.082068,0.16027,-0.65351,-0.012075,0.157,-0.66144,0.036267,0.15638,-0.65054
7532,0.99738,0.039055,-0.060823,-0.041382,0.99844,-0.03748,0.059264,0.039899,0.99744,2.1519,-3.487,-2.2424,0.019361,-0.030047,-0.020126,0.99916,0.47198,-0.73247,-0.49063,4.702,-8.1061,97.806,-543.25,-0.01678,0.16855,-0.5994,-0.082223,0.16179,-0.64918,-0.012277,0.1585,-0.65773,0.036147,0.1576,-0.6473
7534,0.99661,0.040192,-0.071843,-0.040712,0.99915,-0.0057977,0.071549,0.0087029,0.9974,0.33304,-4.1199,-2.3094,0.0036283,-0.035879,-0.020243,0.99914,0.087734,-0.86758,-0.4895,4.7403,-7.4651,96.277,-540.0,-0.016516,0.16871,-0.59387,-0.082588,0.16371,-0.64305,-0.012712,0.16042,-0.65251,0.03583,0.15935,-0.64267
7536,0.99617,0.040704,-0.077383,-0.039899,0.99913,0.01193,0.077802,-0.0087972,0.99693,-0.68563,-4.4382,-2.3399,-0.0051869,-0.038834,-0.02017,0.99903,-0.11771,-0.88127,-0.45773,5.0512,-6.9088,95.203,-538.0,-0.016305,0.16859,-0.59052,-0.082735,0.16444,-0.6394,-0.012891,0.16134,-0.64932,0.03571,0.16,-0.63985
7538,0.99587,0.039377,-0.081857,-0.036395,0.99863,0.037607,0.083226,-0.034472,0.99593,-2.1625,-4.6953,-2.2643,-0.018041,-0.04132,-0.018966,0.9988,-0.36884,-0.84476,-0.38774,5.6073,-6.5295,93.534,-535.43,-0.016018,0.16827,-0.58599,-0.082748,0.16556,-0.63458,-0.012932,0.16253,-0.6449,0.035695,0.16074,-0.63584
