frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
13947,0.99837,0.054509,0.017177,-0.042804,0.91232,-0.40724,-0.037869,0.40584,0.91316,24.035,0.98421,-3.1251,0.2079,0.014075,-0.024882,0.97773,0.99068,0.067069,-0.11857,24.228,-13.83,58.969,-649.96,-0.016558,0.11445,-0.69219,-0.070679,0.1023,-0.75352,-0.031214,0.1026,-0.76338,0.045463,0.10299,-0.72838
13949,0.99764,0.06741,-0.013155,-0.066794,0.90767,-0.41434,-0.015991,0.41424,0.91003,24.48,-0.75372,-3.8656,0.2121,0.00072595,-0.034353,0.97664,0.98713,0.0033786,-0.15988,24.815,-15.287,59.064,-651.58,-0.019832,0.11404,-0.69431,-0.075556,0.10068,-0.75381,-0.036387,0.10126,-0.76488,0.041238,0.10315,-0.73216
13950,0.99687,0.074308,-0.027008,-0.078756,0.90312,-0.42211,-0.0069753,0.42292,0.90614,24.978,-1.5476,-4.263,0.21657,-0.0051341,-0.039229,0.97546,0.98372,-0.02332,-0.17819,25.436,-16.051,59.663,-651.99,-0.021482,0.11417,-0.69522,-0.077924,0.099856,-0.75391,-0.038937,0.10054,-0.76555,0.03911,0.10336,-0.73387
13952,0.9947,0.086358,-0.055836,-0.10196,0.89892,-0.42607,0.013397,0.42951,0.90296,25.261,-3.2008,-4.9619,0.21955,-0.017766,-0.048324,0.97424,0.97359,-0.078782,-0.21429,26.065,-17.472,59.404,-653.78,-0.024739,0.1135,-0.69726,-0.0826,0.098107,-0.75414,-0.043908,0.099132,-0.76687,0.034941,0.10324,-0.73741
13954,0.99165,0.098874,-0.082826,-0.12525,0.89159,-0.43517,0.03082,0.44191,0.89653,25.892,-4.751,-5.694,0.22557,-0.029227,-0.057639,0.97208,0.96132,-0.12456,-0.24565,27.141,-18.59,59.721,-655.33,-0.027886,0.11316,-0.69922,-0.087009,0.096141,-0.75442,-0.048709,0.097638,-0.76818,0.030861,0.10301,-0.74084
13956,0.98817,0.10551,-0.11127,-0.14428,0.8855,-0.44167,0.05193,0.4525,0.89025,26.387,-6.3886,-6.0944,0.23045,-0.04206,-0.064375,0.97004,0.94858,-0.17313,-0.26498,28.12,-20.067,59.935,-656.82,-0.03078,0.11273,-0.70117,-0.091163,0.094749,-0.75438,-0.053272,0.09618,-0.76932,0.026929,0.10273,-0.74419
13958,0.98367,0.11356,-0.13962,-0.16519,0.87757,-0.45009,0.071417,0.4658,0.882,27.035,-8.026,-6.5852,0.23669,-0.054539,-0.072039,0.96737,0.93424,-0.21527,-0.28434,29.352,-21.41,60.466,-658.07,-0.033599,0.11243,-0.70302,-0.095264,0.09319,-0.75434,-0.057795,0.094543,-0.77046,0.022973,0.10253,-0.74759
13960,0.97774,0.12104,-0.17141,-0.18741,0.87113,-0.45388,0.094382,0.47589,0.87442,27.432,-9.8697,-7.0571,0.24092,-0.068872,-0.079927,0.96479,0.91601,-0.26186,-0.30389,30.498,-21.878,60.662,-659.95,-0.0363,0.11213,-0.70481,-0.099334,0.091615,-0.75401,-0.062441,0.093458,-0.77114,0.018971,0.10199,-0.75105
13962,0.9705,0.12793,-0.20438,-0.21005,0.8648,-0.45608,0.1184,0.48555,0.86615,27.769,-11.793,-7.5097,0.24472,-0.083885,-0.087837,0.96196,0.89574,-0.30705,-0.32151,31.71,-22.788,60.855,-661.4,-0.039048,0.11171,-0.70633,-0.10343,0.090198,-0.75319,-0.067126,0.092094,-0.77163,0.014787,0.10167,-0.75422
13963,0.96596,0.13241,-0.22224,-0.22265,0.86293,-0.45363,0.13172,0.48767,0.86304,27.727,-12.841,-7.805,0.24495,-0.092108,-0.092394,0.96072,0.88261,-0.33189,-0.33292,32.225,-23.197,60.681,-662.26,-0.040389,0.11133,-0.70707,-0.10544,0.089506,-0.75266,-0.069473,0.091444,-0.77172,0.012648,0.10166,-0.75569
13964,0.96189,0.13404,-0.23835,-0.2331,0.85765,-0.45836,0.14298,0.49645,0.85621,28.162,-13.789,-7.9333,0.24901,-0.099447,-0.095747,0.95861,0.87459,-0.34929,-0.33629,33.084,-23.593,61.199,-662.64,-0.041689,0.11135,-0.70765,-0.10741,0.088802,-0.75208,-0.071782,0.090686,-0.77179,0.010539,0.10132,-0.75723
13965,0.9525,0.13814,-0.27142,-0.25386,0.85247,-0.45701,0.16825,0.5042,0.84704,28.348,-15.749,-8.2518,0.25149,-0.11504,-0.10256,0.95551,0.85264,-0.39001,-0.34772,34.31,-24.287,61.09,-663.99,-0.044243,0.11078,-0.70873,-0.11122,0.087466,-0.7507,-0.076265,0.089433,-0.77165,0.006465,0.10065,-0.75999
13967,0.94186,0.14431,-0.30343,-0.27581,0.84784,-0.45287,0.19191,0.51023,0.83835,28.378,-17.664,-8.7112,0.25282,-0.13003,-0.11028,0.95237,0.82908,-0.42641,-0.36166,35.509,-24.951,60.957,-665.12,-0.046482,0.11014,-0.70969,-0.11459,0.08621,-0.74929,-0.080345,0.088062,-0.77145,0.0026039,0.10048,-0.76225
13968,0.93501,0.14353,-0.32428,-0.2875,0.84215,-0.45622,0.20761,0.5198,0.82868,28.834,-18.922,-8.7272,0.25699,-0.14005,-0.1135,0.94945,0.81868,-0.44615,-0.36155,36.591,-25.398,61.443,-665.65,-0.047998,0.11008,-0.71029,-0.11685,0.085538,-0.74821,-0.083114,0.08721,-0.77121,-4.5965e-06,0.099892,-0.76398
13970,0.91994,0.14386,-0.36472,-0.31031,0.83575,-0.45303,0.23964,0.52993,0.81348,29.114,-21.391,-8.8882,0.26015,-0.15995,-0.1202,0.94461,0.79267,-0.48737,-0.36625,38.318,-25.72,61.379,-667.57,-0.050485,0.10945,-0.71167,-0.12064,0.084186,-0.74634,-0.0879,0.085849,-0.77066,-0.0046474,0.09882,-0.76715
13972,0.91265,0.14497,-0.38217,-0.32154,0.83189,-0.45229,0.25235,0.53567,0.80584,29.304,-22.468,-9.026,0.26216,-0.16838,-0.12379,0.94212,0.78195,-0.50222,-0.36924,39.178,-25.607,61.48,-668.58,-0.051515,0.10925,-0.71235,-0.12224,0.083421,-0.74562,-0.089918,0.085245,-0.77049,-0.0066826,0.098271,-0.76867
13973,0.90517,0.14443,-0.39976,-0.33126,0.82903,-0.45054,0.26634,0.54023,0.79826,29.44,-23.563,-9.066,0.26357,-0.1772,-0.12655,0.93974,0.77094,-0.5183,-0.37015,39.984,-25.803,61.556,-669.32,-0.052384,0.10898,-0.71306,-0.12364,0.082996,-0.74485,-0.091785,0.084513,-0.77039,-0.00855,0.098019,-0.77003
13975,0.89815,0.14391,-0.41546,-0.34054,0.8254,-0.45028,0.27812,0.54591,0.79034,29.672,-24.548,-9.1029,0.26572,-0.185,-0.12922,0.93727,0.76222,-0.53068,-0.37067,40.804,-25.528,61.749,-670.43,-0.053202,0.10894,-0.71375,-0.1249,0.082446,-0.7442,-0.093494,0.08415,-0.77022,-0.010227,0.097462,-0.77139
13977,0.88927,0.14103,-0.43509,-0.35133,0.81971,-0.45238,0.29285,0.55515,0.77849,30.161,-25.791,-9.0116,0.26976,-0.1949,-0.13183,0.93374,0.7536,-0.54448,-0.36827,41.95,-25.687,62.069,-671.22,-0.054122,0.10863,-0.71472,-0.12636,0.0818,-0.74339,-0.095508,0.083,-0.77022,-0.01236,0.096793,-0.7731
13979,0.87694,0.14023,-0.45968,-0.36552,0.81563,-0.4485,0.31203,0.56133,0.76651,30.333,-27.366,-9.0849,0.27148,-0.20746,-0.13596,0.92993,0.73825,-0.56417,-0.36973,43.152,-25.466,62.026,-672.57,-0.055106,0.10819,-0.7157,-0.128,0.081013,-0.74224,-0.097818,0.082064,-0.76981,-0.014797,0.096189,-0.77493
13982,0.86296,0.13559,-0.48674,-0.38094,0.80744,-0.45047,0.33194,0.57416,0.74844,31.043,-29.127,-8.9291,0.27708,-0.22138,-0.13968,0.9245,0.72691,-0.5808,-0.36644,44.812,-24.935,62.816,-673.63,-0.056035,0.10824,-0.7165,-0.12967,0.080358,-0.74056,-0.10029,0.081142,-0.76906,-0.017504,0.095263,-0.77686
13985,0.84611,0.1325,-0.51628,-0.39596,0.80468,-0.4424,0.35682,0.57874,0.73331,31.102,-31.083,-8.9003,0.27754,-0.23731,-0.14363,0.9198,0.7073,-0.60476,-0.36604,46.208,-23.743,62.782,-675.28,-0.056371,0.108,-0.71723,-0.13078,0.079894,-0.73865,-0.10235,0.080665,-0.768,-0.019826,0.094621,-0.77854
13987,0.82911,0.12172,-0.54567,-0.40667,0.80106,-0.43922,0.38365,0.58608,0.71367,31.61,-33.07,-8.3519,0.28035,-0.2541,-0.14448,0.91431,0.69219,-0.62739,-0.35672,47.784,-22.312,62.897,-676.74,-0.056246,0.10782,-0.71796,-0.1314,0.079755,-0.73653,-0.10399,0.080186,-0.76678,-0.021761,0.093318,-0.78035
13990,0.81308,0.11177,-0.57132,-0.41568,0.79855,-0.43535,0.40757,0.59146,0.69575,32.035,-34.843,-7.827,0.2823,-0.26913,-0.14501,0.90931,0.67842,-0.64676,-0.34849,49.18,-20.947,63.04,-678.02,-0.055886,0.10771,-0.71868,-0.13171,0.079834,-0.73469,-0.10516,0.079834,-0.76577,-0.023342,0.092382,-0.78189
13993,0.79881,0.10131,-0.59299,-0.42246,0.79624,-0.43304,0.42829,0.59643,0.67884,32.534,-36.37,-7.2282,0.28448,-0.28222,-0.14474,0.9047,0.66771,-0.66239,-0.33971,50.435,-19.84,62.844,-679.26,-0.055523,0.10725,-0.71956,-0.1318,0.079695,-0.73331,-0.10602,0.079171,-0.76502,-0.02451,0.091231,-0.78331
13996,0.786,0.095309,-0.61084,-0.43064,0.79332,-0.43034,0.44358,0.6013,0.66459,32.924,-37.65,-6.9139,0.28639,-0.29272,-0.14601,0.90054,0.65873,-0.67327,-0.33583,51.541,-18.683,62.883,-680.45,-0.055167,0.10701,-0.72033,-0.13181,0.079441,-0.73224,-0.10667,0.078649,-0.76445,-0.02557,0.090495,-0.78442
13999,0.77602,0.089541,-0.62432,-0.43621,0.79114,-0.42874,0.45553,0.60504,0.653,33.287,-38.632,-6.582,0.28804,-0.30088,-0.14649,0.89724,0.65236,-0.68143,-0.33177,52.404,-17.829,62.841,-681.28,-0.05493,0.10679,-0.72078,-0.13179,0.079263,-0.73122,-0.10718,0.078262,-0.76384,-0.026365,0.089731,-0.78522
14001,0.76665,0.084737,-0.63645,-0.44195,0.7887,-0.42735,0.46576,0.60891,0.64211,33.646,-39.528,-6.3072,0.28976,-0.3082,-0.14727,0.89407,0.64689,-0.68806,-0.32879,53.221,-17.105,62.905,-681.82,-0.054753,0.10663,-0.72107,-0.13182,0.079085,-0.73019,-0.10768,0.077867,-0.76312,-0.02716,0.089111,-0.78584
14003,0.755,0.079439,-0.6509,-0.44829,0.78697,-0.42394,0.47856,0.61186,0.62977,33.947,-40.609,-6.0064,0.2908,-0.3171,-0.14816,0.89047,0.63906,-0.69685,-0.32559,54.136,-15.924,63.117,-682.64,-0.054337,0.10677,-0.72121,-0.13159,0.079213,-0.72876,-0.1081,0.077959,-0.76207,-0.028025,0.088588,-0.78642
14007,0.74523,0.071828,-0.66292,-0.45176,0.78563,-0.42273,0.49045,0.61452,0.61793,34.377,-41.523,-5.5054,0.29227,-0.32499,-0.14753,0.88724,0.63356,-0.7045,-0.31982,54.943,-14.586,63.264,-683.26,-0.053449,0.10681,-0.7215,-0.13095,0.079457,-0.72768,-0.10797,0.077927,-0.76132,-0.028257,0.087967,-0.78705
14011,0.73344,0.05844,-0.67724,-0.45482,0.78261,-0.42503,0.50518,0.61976,0.60058,35.287,-42.628,-4.5557,0.29591,-0.33489,-0.14537,0.8827,0.62967,-0.71262,-0.30933,56.061,-12.396,63.354,-684.36,-0.051726,0.10665,-0.72242,-0.12953,0.079635,-0.72682,-0.10718,0.077557,-0.76087,-0.02784,0.08671,-0.78819
14015,0.72311,0.051307,-0.68882,-0.45738,0.78285,-0.42184,0.5176,0.62009,0.58956,35.584,-43.537,-4.0585,0.2961,-0.34285,-0.14456,0.87971,0.62269,-0.721,-0.30401,56.786,-10.859,63.107,-685.64,-0.050648,0.1065,-0.7231,-0.12858,0.079802,-0.72616,-0.10673,0.077664,-0.7604,-0.027765,0.086045,-0.789
14022,0.71844,0.039151,-0.69449,-0.45306,0.78393,-0.42449,0.52781,0.61961,0.58094,36.155,-43.986,-3.1193,0.29731,-0.34805,-0.14016,0.87797,0.62105,-0.72704,-0.29277,57.203,-8.0508,63.22,-686.48,-0.047603,0.10661,-0.72419,-0.12579,0.080739,-0.72647,-0.1042,0.077927,-0.76093,-0.0253,0.085668,-0.79003
14029,0.73113,0.038244,-0.68117,-0.44151,0.78769,-0.42967,0.52012,0.61488,0.59279,35.935,-42.935,-2.9943,0.29608,-0.3405,-0.13599,0.88199,0.62825,-0.72252,-0.28855,56.234,-6.437,63.361,-686.45,-0.044996,0.10701,-0.72489,-0.12325,0.081598,-0.72871,-0.10102,0.078696,-0.76271,-0.021509,0.086477,-0.79011
14031,0.74678,0.034739,-0.66416,-0.42841,0.78897,-0.44044,0.50871,0.61345,0.60407,36.097,-41.618,-2.6634,0.29738,-0.33095,-0.13069,0.88598,0.64128,-0.71368,-0.28182,55.256,-5.5626,63.725,-686.43,-0.043108,0.10752,-0.72569,-0.12142,0.082347,-0.7313,-0.098485,0.079379,-0.76482,-0.018381,0.086634,-0.79052
14033,0.75991,0.031335,-0.64927,-0.41577,0.79123,-0.44844,0.49967,0.61072,0.61429,36.13,-40.487,-2.3612,0.29766,-0.32289,-0.12565,0.88958,0.65165,-0.70688,-0.27508,54.358,-5.0046,63.74,-686.47,-0.041488,0.10768,-0.72656,-0.11983,0.082938,-0.73372,-0.096234,0.079759,-0.76683,-0.015576,0.086825,-0.79083
14034,0.77621,0.023087,-0.63005,-0.39798,0.79301,-0.46125,0.48899,0.60877,0.62473,36.439,-39.054,-1.7036,0.29936,-0.31308,-0.1178,0.89358,0.66688,-0.69743,-0.26243,53.347,-4.2546,63.631,-686.76,-0.039444,0.10778,-0.72777,-0.11767,0.083629,-0.73677,-0.093298,0.080233,-0.76932,-0.01205,0.086362,-0.79144
14036,0.79308,0.021762,-0.60873,-0.38297,0.79495,-0.47052,0.47367,0.60629,0.63879,36.375,-37.498,-1.5718,0.29972,-0.30128,-0.11265,0.89817,0.68173,-0.68527,-0.25623,52.164,-3.3625,63.696,-687.06,-0.037083,0.10787,-0.72926,-0.11519,0.084076,-0.74049,-0.089904,0.080424,-0.77226,-0.0080234,0.086906,-0.7918
14037,0.8118,0.011897,-0.58381,-0.36074,0.79641,-0.48539,0.45918,0.60464,0.65082,36.716,-35.719,-0.83959,0.3019,-0.28887,-0.10321,0.90264,0.70144,-0.67118,-0.2398,50.986,-2.2275,63.534,-687.81,-0.034457,0.10802,-0.73084,-0.11235,0.084733,-0.74437,-0.08612,0.081067,-0.77528,-0.0036129,0.086091,-0.79264
14039,0.83093,0.0032715,-0.55636,-0.34045,0.79391,-0.50379,0.44005,0.60803,0.6608,37.322,-33.805,-0.22558,0.30669,-0.27485,-0.094811,0.90632,0.72572,-0.65039,-0.22435,49.998,-1.4501,64.168,-687.66,-0.031761,0.10824,-0.73248,-0.10932,0.085378,-0.74839,-0.082145,0.080861,-0.77869,0.00086751,0.085872,-0.7932
14040,0.84664,0.0021662,-0.53216,-0.32277,0.79714,-0.51028,0.4231,0.60379,0.67559,37.064,-32.151,-0.14659,0.30574,-0.26216,-0.089176,0.91096,0.74119,-0.63553,-0.21618,48.724,-0.067006,63.701,-688.98,-0.029144,0.10825,-0.73414,-0.10633,0.085542,-0.75244,-0.078237,0.081499,-0.78163,0.0052222,0.085887,-0.79355
14041,0.85376,-0.0028945,-0.52066,-0.31514,0.79315,-0.52115,0.41447,0.60902,0.67625,37.62,-31.377,0.19425,0.30998,-0.25649,-0.085642,0.91148,0.75357,-0.62353,-0.2082,48.58,0.041392,64.313,-688.58,-0.028321,0.10846,-0.73458,-0.10532,0.085698,-0.75373,-0.076948,0.081204,-0.78272,0.006641,0.085379,-0.79387
14042,0.87719,-0.0073193,-0.48008,-0.28635,0.79462,-0.53533,0.3854,0.60706,0.69494,37.608,-28.691,0.47806,0.3113,-0.23584,-0.076036,0.91744,0.78239,-0.59275,-0.1911,46.892,1.5475,64.214,-689.69,-0.024366,0.10847,-0.73701,-0.10049,0.086116,-0.75975,-0.070784,0.081457,-0.78733,0.013258,0.085449,-0.79417
14044,0.89103,-0.012943,-0.45375,-0.26805,0.79171,-0.54895,0.36635,0.61076,0.70197,38.026,-26.985,0.83219,0.31518,-0.22288,-0.069331,0.91988,0.80362,-0.56829,-0.17678,46.183,2.1932,64.503,-690.09,-0.022369,0.10863,-0.73825,-0.0979,0.086195,-0.76309,-0.067447,0.081446,-0.78982,0.016815,0.084673,-0.79458
14045,0.9021,-0.01636,-0.43121,-0.25216,0.79093,-0.55754,0.35018,0.61169,0.70937,38.166,-25.544,1.039,0.31694,-0.21181,-0.063918,0.92228,0.81998,-0.54799,-0.16537,45.477,2.3057,64.423,-690.48,-0.020711,0.10834,-0.73958,-0.095616,0.086177,-0.76623,-0.064492,0.081019,-0.79222,0.019858,0.084456,-0.79469
14047,0.91247,-0.017704,-0.40875,-0.23781,0.79002,-0.56508,0.33293,0.61283,0.71666,38.256,-24.127,1.1115,0.31851,-0.20055,-0.059517,0.92455,0.83584,-0.52629,-0.15619,44.8,2.3604,64.331,-690.86,-0.019315,0.1081,-0.74069,-0.093534,0.086,-0.76913,-0.061788,0.080654,-0.79437,0.022594,0.084202,-0.79472
14048,0.92201,-0.019887,-0.38666,-0.22368,0.78779,-0.57389,0.31602,0.61562,0.7219,38.484,-22.747,1.2356,0.32106,-0.18966,-0.055006,0.92624,0.85178,-0.50317,-0.14593,44.287,2.2664,64.413,-691.29,-0.018185,0.10799,-0.74181,-0.091654,0.085838,-0.77188,-0.059329,0.080332,-0.79641,0.025034,0.08383,-0.79476
14050,0.93105,-0.018204,-0.36443,-0.21204,0.78581,-0.58099,0.29695,0.6182,0.72777,38.601,-21.373,1.1201,0.32306,-0.17818,-0.05222,0.92799,0.86701,-0.47818,-0.14015,43.754,2.2024,64.455,-691.86,-0.017306,0.10795,-0.74282,-0.090023,0.085408,-0.77463,-0.057105,0.080149,-0.79826,0.027196,0.083594,-0.79472
14051,0.93894,-0.016913,-0.34367,-0.20011,0.78566,-0.5854,0.2799,0.61843,0.7343,38.563,-20.1,1.0319,0.32364,-0.16764,-0.049253,0.92991,0.87995,-0.4558,-0.13391,43.16,1.7944,64.226,-692.31,-0.016488,0.10762,-0.74381,-0.088399,0.085089,-0.77721,-0.054963,0.079716,-0.80012,0.029226,0.083582,-0.79451
14053,0.94723,-0.018355,-0.32003,-0.18623,0.78108,-0.59601,0.26091,0.62416,0.73644,38.984,-18.665,1.1101,0.32776,-0.15605,-0.045095,0.93069,0.896,-0.4266,-0.12328,42.914,1.1507,64.821,-692.29,-0.015621,0.10764,-0.74477,-0.08662,0.08496,-0.77973,-0.052699,0.07901,-0.80211,0.031283,0.083494,-0.79424
14054,0.95541,-0.016279,-0.29484,-0.1734,0.77725,-0.60482,0.23901,0.62898,0.73977,39.269,-17.148,0.97616,0.33105,-0.14324,-0.04216,0.93172,0.91157,-0.39442,-0.11609,42.59,1.0247,65.162,-692.66,-0.01472,0.10777,-0.74564,-0.084874,0.084442,-0.78245,-0.050323,0.078726,-0.8039,0.033425,0.083156,-0.7941
14056,0.9619,-0.015984,-0.27293,-0.15956,0.77782,-0.6079,0.22201,0.62829,0.74563,39.19,-15.839,0.95203,0.33108,-0.13256,-0.038453,0.93345,0.92301,-0.36955,-0.1072,42.04,0.66853,64.733,-693.51,-0.013802,0.10735,-0.74684,-0.082961,0.084151,-0.78517,-0.047875,0.078438,-0.80572,0.035627,0.083023,-0.79388
14057,0.96952,-0.017102,-0.24443,-0.14252,0.77209,-0.61933,0.19932,0.63528,0.74612,39.695,-14.148,1.0106,0.3359,-0.11881,-0.033579,0.93377,0.93861,-0.33198,-0.093832,41.939,0.11686,65.581,-693.63,-0.012702,0.10762,-0.74783,-0.080712,0.084033,-0.78798,-0.045115,0.077947,-0.80768,0.038049,0.082869,-0.79353
14059,0.97583,-0.017045,-0.21786,-0.12506,0.77399,-0.62073,0.1792,0.63297,0.75315,39.494,-12.583,1.0007,0.33492,-0.10607,-0.028856,0.93581,0.95013,-0.30092,-0.081861,41.281,0.10222,65.006,-694.63,-0.011215,0.10722,-0.74903,-0.078003,0.083835,-0.79103,-0.041853,0.077876,-0.80958,0.040847,0.082772,-0.793
14060,0.98293,-0.015771,-0.1833,-0.10555,0.76771,-0.63205,0.15069,0.64061,0.75294,40.012,-10.562,0.9192,0.33996,-0.089219,-0.023983,0.93589,0.965,-0.25326,-0.068078,41.255,0.072853,65.878,-694.95,-0.0096007,0.10763,-0.75002,-0.074992,0.083446,-0.79429,-0.038259,0.077541,-0.81159,0.043831,0.08255,-0.79237
14062,0.98842,-0.014632,-0.15104,-0.08571,0.76754,-0.63524,0.12523,0.64083,0.7574,39.987,-8.6873,0.8481,0.3404,-0.073695,-0.01896,0.9372,0.97591,-0.21128,-0.054359,40.828,-0.1013,65.652,-695.67,-0.0078146,0.10728,-0.75114,-0.071681,0.083112,-0.79753,-0.03438,0.077091,-0.81358,0.046999,0.082557,-0.79149
14063,0.99298,-0.016869,-0.11711,-0.062093,0.76826,-0.63712,0.10072,0.63992,0.76181,39.907,-6.7256,0.97327,0.34019,-0.058028,-0.012047,0.93849,0.98516,-0.16805,-0.034887,40.401,0.096842,65.276,-696.73,-0.0057586,0.10704,-0.75233,-0.067892,0.083094,-0.80071,-0.030053,0.077142,-0.8154,0.050518,0.082212,-0.79059
14065,0.99675,-0.016654,-0.078854,-0.0385,0.76117,-0.64741,0.070803,0.64834,0.75805,40.499,-4.5227,0.95723,0.34552,-0.039907,-0.0058254,0.93754,0.99326,-0.11472,-0.016746,40.714,-0.0057074,66.17,-697.03,-0.003619,0.10724,-0.75334,-0.063972,0.082652,-0.80397,-0.025668,0.07634,-0.81741,0.054012,0.081982,-0.78954
14066,0.99899,-0.017336,-0.041533,-0.014048,0.75661,-0.65371,0.042758,0.65363,0.7556,40.865,-2.3804,0.99421,0.34884,-0.022492,0.00087742,0.93691,0.99792,-0.064341,0.00251,40.922,0.041778,66.578,-697.74,-0.0015061,0.10727,-0.7544,-0.059965,0.082307,-0.80711,-0.021199,0.075922,-0.81911,0.057344,0.081583,-0.78852
14068,0.99986,-0.015302,-0.0069718,0.0069944,0.75549,-0.65512,0.015292,0.65498,0.75549,40.93,-0.39946,0.87682,0.3496,-0.0059411,0.0059498,0.93686,0.99971,-0.016989,0.017014,40.938,0.74527,66.236,-698.92,0.00060576,0.10707,-0.75551,-0.056022,0.081663,-0.81019,-0.016767,0.075868,-0.82057,0.060662,0.081114,-0.78745
14069,0.99941,-0.019206,0.028432,0.033183,0.75182,-0.65853,-0.0087282,0.65909,0.75201,41.208,1.6293,1.1009,0.35199,0.009927,0.013995,0.93585,0.99881,0.028169,0.039713,41.269,0.371,66.522,-699.56,0.0028887,0.1068,-0.75649,-0.051789,0.08153,-0.81298,-0.012344,0.075007,-0.82216,0.063992,0.080744,-0.78626
14071,0.99796,-0.020202,0.060563,0.055048,0.75276,-0.65599,-0.032337,0.65799,0.75233,41.087,3.4721,1.1597,0.35102,0.024818,0.020103,0.93582,0.99589,0.070411,0.057033,41.277,1.0097,65.934,-700.74,0.0052248,0.10637,-0.75745,-0.047623,0.081197,-0.81566,-0.0078395,0.074878,-0.82338,0.067218,0.080369,-0.78494
14072,0.99552,-0.021634,0.092031,0.076864,0.75199,-0.65468,-0.055042,0.65882,0.75028,41.107,5.2804,1.2449,0.35116,0.039319,0.026333,0.93512,0.99104,0.11097,0.074317,41.505,1.1469,65.866,-701.66,0.0074533,0.10612,-0.75831,-0.04349,0.081101,-0.81806,-0.0035342,0.074493,-0.82456,0.070203,0.080319,-0.78357
14074,0.99221,-0.022215,0.12257,0.097727,0.74899,-0.65534,-0.077248,0.66221,0.74533,41.324,7.0407,1.2826,0.35281,0.053508,0.032118,0.93361,0.98471,0.14934,0.089643,41.99,1.8268,65.872,-702.53,0.0094724,0.10609,-0.75904,-0.039763,0.080588,-0.82037,0.00036906,0.074384,-0.82542,0.072894,0.079622,-0.78252
14075,0.9884,-0.020122,0.15054,0.11531,0.7445,-0.65758,-0.098845,0.66731,0.73819,41.695,8.6582,1.1663,0.35557,0.066928,0.036346,0.93154,0.97782,0.18405,0.099954,42.647,1.873,66.227,-703.26,0.011143,0.10603,-0.75982,-0.03637,0.079984,-0.82249,0.0038141,0.073738,-0.8264,0.075197,0.079425,-0.78151
14077,0.98456,-0.02103,0.1738,0.132,0.7413,-0.65807,-0.115,0.67085,0.73263,41.931,10.009,1.2236,0.35729,0.077647,0.041144,0.92985,0.97106,0.21103,0.11182,43.177,2.0188,65.89,-704.33,0.012486,0.10551,-0.76081,-0.033603,0.079199,-0.8244,0.0067066,0.072993,-0.82739,0.077037,0.078516,-0.78092
14078,0.98113,-0.017824,0.19252,0.1427,0.73863,-0.65883,-0.13046,0.67387,0.72724,42.175,11.1,1.0408,0.35891,0.08698,0.043229,0.9283,0.96528,0.23393,0.11626,43.656,1.9261,65.909,-705.22,0.013449,0.10526,-0.76169,-0.031372,0.078569,-0.82605,0.0090072,0.072396,-0.82822,0.078387,0.078473,-0.78033
14081,0.97563,-0.011843,0.2191,0.15755,0.73279,-0.66196,-0.15272,0.68035,0.7168,42.722,12.656,0.69544,0.36264,0.10045,0.045765,0.92537,0.95666,0.26499,0.12073,44.552,1.8592,65.759,-707.04,0.014432,0.10477,-0.76352,-0.028607,0.077054,-0.82895,0.011831,0.071437,-0.8297,0.079895,0.077752,-0.78028
14084,0.97104,-0.010351,0.23869,0.17065,0.72924,-0.66263,-0.1672,0.68418,0.70989,43.028,13.809,0.61071,0.36466,0.1099,0.049008,0.92333,0.94963,0.2862,0.12763,45.163,0.62389,65.645,-708.91,0.014574,0.10421,-0.76537,-0.02701,0.076422,-0.83115,0.013522,0.070486,-0.8312,0.080461,0.077451,-0.78045
14087,0.96447,-0.0033391,0.26418,0.18497,0.72253,-0.66614,-0.18866,0.69133,0.69747,43.684,15.318,0.19837,0.36894,0.12307,0.051179,0.91985,0.9405,0.31374,0.13047,46.193,-0.95466,66.077,-710.47,0.014626,0.10393,-0.76699,-0.025112,0.075278,-0.83366,0.015401,0.069178,-0.83278,0.080993,0.077443,-0.78018
14089,0.95973,0.0030343,0.28089,0.19215,0.7223,-0.66435,-0.2049,0.69157,0.69264,43.806,16.313,-0.18115,0.36905,0.13222,0.051474,0.91851,0.93339,0.33441,0.13019,46.58,-1.0192,65.694,-711.44,0.014763,0.10379,-0.76773,-0.023675,0.074505,-0.83506,0.016789,0.069306,-0.83311,0.081475,0.077231,-0.77976
14090,0.95339,0.0060643,0.30167,0.20609,0.71716,-0.66574,-0.22038,0.69688,0.68249,44.288,17.558,-0.36444,0.37207,0.14255,0.054617,0.91557,0.92516,0.35445,0.13581,47.427,-2.1762,66.018,-712.28,0.015083,0.10354,-0.76852,-0.021874,0.073798,-0.83648,0.018609,0.068281,-0.83384,0.082147,0.077049,-0.77904
14092,0.94625,0.012024,0.32322,0.21773,0.7153,-0.66404,-0.23918,0.69872,0.67423,44.564,18.857,-0.72802,0.37307,0.15396,0.056314,0.91321,0.91551,0.37782,0.13819,48.096,-2.7603,65.942,-713.26,0.015575,0.10332,-0.76926,-0.019704,0.073086,-0.83793,0.020762,0.067829,-0.83427,0.082939,0.077155,-0.77806
