frames,r11,r21,r31,r12,r22,r32,r13,r23,r33,roll,pitch,yaw,q1,q2,q3,q4,u1,u2,u3,angle,Sx,Sy,Sz,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z
9225,0.93102,-0.045041,0.36218,-0.072414,0.94983,0.30427,-0.35772,-0.3095,0.88105,-19.052,21.234,2.7697,-0.15822,0.18558,-0.0070563,0.96978,-0.64851,0.76065,-0.028922,28.243,-45.733,100.85,-601.3,-0.044895,0.17383,-0.60485,-0.083158,0.20145,-0.67299,-0.042387,0.20507,-0.67163,0.024254,0.1826,-0.62539
9226,0.93528,-0.04184,0.35144,-0.066799,0.95427,0.29138,-0.34756,-0.296,0.88971,-18.134,20.575,2.5614,-0.15107,0.17978,-0.0064193,0.97202,-0.64309,0.7653,-0.027326,27.173,-45.497,102.71,-602.25,-0.044323,0.17562,-0.60693,-0.083363,0.20241,-0.67495,-0.042567,0.2058,-0.67413,0.02458,0.18402,-0.62826
9228,0.94133,-0.025456,0.33651,-0.07519,0.95627,0.28267,-0.32899,-0.29139,0.89825,-17.468,19.665,1.549,-0.14732,0.17079,-0.012763,0.97415,-0.65212,0.75601,-0.056497,26.113,-43.893,104.97,-605.97,-0.04337,0.17783,-0.61153,-0.083878,0.2035,-0.67911,-0.043109,0.20726,-0.67923,0.025128,0.18724,-0.63417
9229,0.94528,-0.017071,0.3258,-0.075982,0.95965,0.27074,-0.31728,-0.28068,0.90584,-16.64,19.014,1.0346,-0.14123,0.16471,-0.015089,0.97606,-0.64936,0.75731,-0.069375,25.124,-42.422,106.7,-607.44,-0.042788,0.17949,-0.61382,-0.08417,0.20392,-0.6813,-0.043426,0.20814,-0.68181,0.02536,0.18856,-0.63736
9230,0.94889,-0.0091155,0.31548,-0.076367,0.96325,0.25753,-0.30623,-0.26846,0.91332,-15.747,18.39,0.5504,-0.13446,0.15894,-0.017192,0.97794,-0.64369,0.76085,-0.082302,24.115,-41.224,108.44,-608.84,-0.04226,0.18113,-0.61618,-0.084452,0.2043,-0.68355,-0.043735,0.20886,-0.68451,0.025571,0.1899,-0.64067
9231,0.95237,-0.0015176,0.30493,-0.077178,0.96623,0.24585,-0.29501,-0.25768,0.92009,-14.96,17.754,0.091299,-0.1285,0.1531,-0.019308,0.97963,-0.6399,0.76242,-0.096151,23.169,-40.536,109.96,-610.35,-0.041735,0.18254,-0.61869,-0.084755,0.20474,-0.68582,-0.044076,0.20931,-0.68734,0.025787,0.19136,-0.64401
9232,0.9559,0.0070854,0.2936,-0.078209,0.96975,0.23123,-0.28308,-0.244,0.92754,-13.998,17.073,-0.42468,-0.12105,0.14689,-0.021726,0.98148,-0.63186,0.76674,-0.11341,22.09,-39.746,111.79,-611.66,-0.04118,0.18422,-0.62119,-0.085078,0.20522,-0.68814,-0.04444,0.20982,-0.69023,0.026015,0.19297,-0.64741
9233,0.96012,0.0097044,0.27942,-0.073173,0.97328,0.21763,-0.26984,-0.2294,0.93518,-13.1,16.225,-0.5791,-0.11364,0.13963,-0.021068,0.98344,-0.62695,0.77034,-0.11624,20.886,-39.603,113.58,-613.07,-0.0406,0.18585,-0.62383,-0.085447,0.20607,-0.69041,-0.044858,0.21028,-0.69322,0.026188,0.1943,-0.65104
9234,0.96333,0.017868,0.26772,-0.0759,0.97518,0.20802,-0.25736,-0.22071,0.94077,-12.468,15.529,-1.0626,-0.10884,0.1333,-0.023804,0.98479,-0.62649,0.76729,-0.13702,20.009,-38.422,115.21,-615.23,-0.040081,0.18735,-0.62671,-0.085806,0.20656,-0.69295,-0.045319,0.21104,-0.69627,0.026339,0.19578,-0.6548
9235,0.96634,0.02531,0.25602,-0.077907,0.97721,0.19745,-0.24519,-0.21075,0.94629,-11.786,14.834,-1.5003,-0.10348,0.12707,-0.026167,0.98613,-0.62359,0.76569,-0.15768,19.105,-37.492,116.73,-617.56,-0.03959,0.18873,-0.62987,-0.086161,0.20694,-0.69572,-0.045716,0.21155,-0.69961,0.026495,0.19714,-0.65883
9236,0.96901,0.031954,0.24494,-0.079381,0.97928,0.18629,-0.23391,-0.19996,0.95147,-11.078,14.178,-1.8887,-0.097794,0.12124,-0.028189,0.98739,-0.61779,0.76591,-0.17808,18.216,-36.53,118.3,-620.05,-0.039113,0.19013,-0.6332,-0.086396,0.20729,-0.69858,-0.046028,0.21205,-0.70302,0.026716,0.19838,-0.663
9237,0.97181,0.037955,0.23269,-0.080495,0.98107,0.17615,-0.2216,-0.18992,0.95646,-10.435,13.456,-2.2366,-0.092573,0.11488,-0.029954,0.9886,-0.6149,0.76309,-0.19896,17.318,-35.8,119.8,-622.45,-0.038477,0.19146,-0.63651,-0.086567,0.2078,-0.70136,-0.046268,0.21245,-0.70645,0.026983,0.19975,-0.66707
9238,0.97452,0.044967,0.21973,-0.080679,0.9844,0.15637,-0.20927,-0.17011,0.96295,-9.2233,12.693,-2.6419,-0.082428,0.10831,-0.031723,0.99019,-0.58979,0.775,-0.22698,16.068,-34.597,121.91,-624.06,-0.037727,0.19326,-0.63955,-0.086674,0.20809,-0.70416,-0.046432,0.21278,-0.7098,0.027331,0.20096,-0.67103
9445,0.94203,0.32918,0.064901,-0.28118,0.66902,0.688,0.18306,-0.66637,0.7228,-43.587,3.7211,-19.261,-0.37088,-0.032356,-0.16714,0.91294,-0.90882,-0.079287,-0.40958,48.169,58.142,224.53,-772.86,-0.0086955,0.22113,-0.74352,-0.067805,0.20352,-0.80228,-0.021032,1.5987,-0.20999,0.050586,0.20701,-0.78281
9464,0.95192,0.29907,0.066367,-0.2538,0.6486,0.71757,0.17156,-0.69991,0.69332,-45.985,3.8053,-17.441,-0.39051,-0.02898,-0.15232,0.90745,-0.92942,-0.068972,-0.36251,49.69,56.233,222.62,-769.24,-0.010542,0.22169,-0.73958,-0.068605,0.21024,-0.7964,-0.021032,1.5987,-0.20999,0.048903,0.20806,-0.77909
9535,0.99749,0.037805,0.059797,-0.024956,0.97894,-0.20261,-0.066197,0.20061,0.97743,11.711,3.4281,-2.1705,0.10139,0.031682,-0.015782,0.99422,0.94413,0.29501,-0.14695,12.33,-7.1559,161.14,-683.15,-0.011108,0.22258,-0.72252,-0.06875,0.21729,-0.78117,-0.029753,0.21686,-0.79302,0.048559,0.21268,-0.76231
9709,0.5305,0.16136,-0.83219,-0.058863,0.98636,0.15373,0.84564,-0.032566,0.53276,-16.095,-56.324,-16.918,-0.053339,-0.48039,-0.063053,0.87316,-0.10943,-0.98554,-0.12935,58.345,88.322,138.19,-676.22,0.060293,0.20567,-0.67624,-0.018979,0.20562,-0.65303,-0.011165,0.21329,-0.69253,0.052134,0.21329,-0.74795
9713,0.52931,0.1613,-0.83295,-0.041579,0.98551,0.16442,0.84741,-0.052394,0.52835,-17.286,-56.403,-16.947,-0.062142,-0.48163,-0.058148,0.87224,-0.12706,-0.98474,-0.11889,58.561,91.381,135.94,-674.26,0.064471,0.20387,-0.67398,-0.014686,0.20507,-0.65034,-0.0069665,0.21271,-0.68991,0.05608,0.21268,-0.74548
9717,0.5279,0.16452,-0.83322,-0.025987,0.98373,0.17777,0.84891,-0.072191,0.52359,-18.753,-56.431,-17.309,-0.071737,-0.48276,-0.054673,0.87109,-0.14607,-0.98299,-0.11132,58.828,93.864,133.79,-673.61,0.068009,0.2021,-0.67165,-0.011047,0.20397,-0.64769,-0.0033364,0.2124,-0.68703,0.059416,0.21165,-0.74315
9722,0.53085,0.16119,-0.83199,-0.0058101,0.98241,0.18663,0.84744,-0.094239,0.52245,-19.658,-56.304,-16.891,-0.080602,-0.48195,-0.047926,0.87117,-0.16416,-0.98159,-0.09761,58.811,96.706,131.06,-671.21,0.07224,0.19987,-0.66887,-0.006751,0.20321,-0.6448,0.0010992,0.2117,-0.68418,0.063802,0.21039,-0.74031
9724,0.53203,0.16462,-0.83057,0.0076984,0.97994,0.19916,0.84669,-0.11235,0.52009,-20.953,-56.157,-17.193,-0.089447,-0.48162,-0.045059,0.87064,-0.18183,-0.97905,-0.091598,58.934,98.453,129.15,-669.96,0.074928,0.19825,-0.6666,-0.0040072,0.20232,-0.64239,0.0038975,0.21127,-0.68165,0.06652,0.20973,-0.73786
9726,0.53704,0.16638,-0.82699,0.021005,0.97742,0.21028,0.8433,-0.1303,0.52141,-21.964,-55.791,-17.213,-0.097735,-0.47931,-0.041717,0.87119,-0.19907,-0.97629,-0.084971,58.806,100.3,127.0,-667.69,0.077739,0.19639,-0.66382,-0.0012055,0.20137,-0.63979,0.0069817,0.21054,-0.67897,0.069702,0.20891,-0.73495
9729,0.54585,0.16577,-0.82132,0.038213,0.97429,0.22204,0.83701,-0.15259,0.52548,-22.907,-55.217,-16.893,-0.10733,-0.47512,-0.036546,0.87258,-0.21974,-0.97269,-0.074819,58.479,102.07,124.33,-664.98,0.080819,0.19409,-0.66039,0.001813,0.20029,-0.63685,0.010469,0.20977,-0.67582,0.073518,0.20758,-0.73151
9730,0.55189,0.16677,-0.81707,0.051186,0.97118,0.2328,0.83235,-0.1703,0.52744,-23.815,-54.793,-16.814,-0.1154,-0.47219,-0.033089,0.87328,-0.23685,-0.96917,-0.067916,58.315,103.12,122.31,-662.96,0.082848,0.19233,-0.65799,0.0038324,0.19951,-0.6347,0.012778,0.20911,-0.67358,0.076063,0.20685,-0.72894
9733,0.56118,0.16989,-0.81007,0.069439,0.96559,0.25061,0.82477,-0.19689,0.53008,-25.304,-54.103,-16.843,-0.12798,-0.46753,-0.028727,0.87419,-0.26356,-0.96283,-0.059161,58.101,104.27,119.52,-660.67,0.085407,0.18982,-0.65424,0.0063368,0.19811,-0.63139,0.015757,0.20844,-0.67,0.079371,0.20557,-0.72498
9736,0.57529,0.16984,-0.80012,0.085616,0.96033,0.2654,0.81345,-0.22119,0.53793,-26.261,-53.141,-16.448,-0.13878,-0.46019,-0.02402,0.87658,-0.28836,-0.95622,-0.049911,57.535,105.11,116.23,-656.33,0.087589,0.18683,-0.64936,0.0084099,0.19648,-0.62742,0.018544,0.20701,-0.66577,0.082841,0.20382,-0.71997
9739,0.58767,0.17301,-0.79038,0.092715,0.95604,0.27821,0.80377,-0.23678,0.5458,-27.009,-52.221,-16.404,-0.14649,-0.45348,-0.022841,0.87885,-0.30705,-0.95049,-0.047874,56.992,105.44,114.11,-653.34,0.088615,0.1848,-0.64571,0.0092859,0.19506,-0.62469,0.020078,0.20596,-0.66279,0.085036,0.20267,-0.71613
9741,0.60127,0.17422,-0.77982,0.10388,0.95062,0.29247,0.79227,-0.25686,0.55348,-27.853,-51.244,-16.159,-0.15586,-0.44606,-0.019959,0.8811,-0.32957,-0.94319,-0.042203,56.449,105.42,111.67,-650.64,0.089594,0.18247,-0.64194,0.010139,0.1936,-0.62191,0.021645,0.20504,-0.65964,0.087252,0.20117,-0.71223
9743,0.61323,0.17376,-0.77056,0.11374,0.94592,0.30382,0.78168,-0.27395,0.5603,-28.468,-50.404,-15.82,-0.16356,-0.43943,-0.01699,0.8831,-0.34861,-0.93657,-0.036211,55.964,105.22,109.63,-648.01,0.090312,0.1806,-0.63904,0.010737,0.19276,-0.61982,0.022834,0.20426,-0.65733,0.08909,0.20021,-0.70909
9745,0.63352,0.1731,-0.75411,0.12646,0.93838,0.32164,0.76332,-0.29913,0.57259,-29.324,-48.948,-15.282,-0.17504,-0.42786,-0.013151,0.88664,-0.37848,-0.92517,-0.028437,55.093,104.84,106.75,-644.38,0.091175,0.17783,-0.63435,0.011462,0.19127,-0.6167,0.024615,0.20325,-0.6537,0.091817,0.19848,-0.70415
9747,0.64708,0.17208,-0.74275,0.13442,0.93319,0.3333,0.75048,-0.31551,0.58072,-29.853,-47.966,-14.892,-0.18246,-0.41994,-0.01059,0.88896,-0.3984,-0.91692,-0.023123,54.515,104.29,104.39,-641.01,0.09149,0.17562,-0.63086,0.011654,0.19012,-0.6142,0.025533,0.20204,-0.65096,0.093527,0.19717,-0.70031
9749,0.66245,0.17337,-0.72877,0.14269,0.92584,0.34995,0.73539,-0.33581,0.58858,-30.734,-46.783,-14.666,-0.19237,-0.41073,-0.0086077,0.89119,-0.42407,-0.90543,-0.018975,53.954,103.65,101.93,-637.93,0.091775,0.1732,-0.62701,0.011852,0.18872,-0.61149,0.026556,0.20091,-0.64783,0.095242,0.19586,-0.69604
9750,0.67954,0.17667,-0.71205,0.14672,0.91824,0.36785,0.71882,-0.35444,0.59806,-31.595,-45.402,-14.574,-0.20202,-0.4002,-0.0083783,0.89384,-0.45055,-0.89256,-0.018686,53.279,102.98,99.423,-634.66,0.091719,0.1706,-0.62256,0.011709,0.18679,-0.60848,0.027331,0.19953,-0.64424,0.096884,0.19417,-0.69115
9752,0.69806,0.17806,-0.69354,0.15306,0.90909,0.38746,0.69948,-0.37663,0.60735,-32.536,-43.911,-14.309,-0.21309,-0.38848,-0.0069697,0.89645,-0.48085,-0.87666,-0.015728,52.609,101.86,96.505,-631.14,0.091418,0.16758,-0.61776,0.011318,0.18475,-0.60518,0.027931,0.19805,-0.64035,0.098464,0.19213,-0.68584
9754,0.71691,0.17698,-0.67433,0.15726,0.90126,0.40373,0.67919,-0.39548,0.61829,-33.143,-42.402,-13.867,-0.22212,-0.37618,-0.0054788,0.89951,-0.50841,-0.86102,-0.01254,51.813,100.63,93.656,-626.98,0.090967,0.16473,-0.61304,0.010876,0.183,-0.60211,0.028493,0.19639,-0.63666,0.10001,0.19021,-0.68055
9756,0.74302,0.17609,-0.64569,0.1603,0.88986,0.42714,0.64979,-0.42087,0.63296,-34.013,-40.218,-13.333,-0.23463,-0.35843,-0.0043711,0.90358,-0.54766,-0.83664,-0.010203,50.734,98.461,89.719,-621.5,0.089682,0.1607,-0.6065,0.0096363,0.18032,-0.59791,0.028719,0.19402,-0.63163,0.10151,0.18735,-0.67311
9758,0.75724,0.17526,-0.62919,0.16422,0.88129,0.44313,0.63216,-0.43888,0.63856,-34.759,-38.99,-13.032,-0.24361,-0.34839,-0.0030492,0.90514,-0.57304,-0.8195,-0.0071726,50.317,96.857,87.392,-618.68,0.088746,0.15824,-0.60275,0.0087569,0.17885,-0.59538,0.028596,0.19282,-0.6285,0.10213,0.18569,-0.66875
9760,0.77388,0.17389,-0.60899,0.1631,0.87441,0.45694,0.61197,-0.45295,0.64833,-35.176,-37.517,-12.664,-0.25057,-0.33623,-0.002972,0.90783,-0.59753,-0.80182,-0.0070875,49.586,94.713,84.832,-614.35,0.087066,0.15566,-0.59807,0.0071291,0.17716,-0.59232,0.027937,0.19108,-0.62486,0.10234,0.18382,-0.66335
9763,0.79001,0.17405,-0.58787,0.15975,0.8673,0.47145,0.59192,-0.46636,0.65737,-35.647,-36.006,-12.424,-0.25755,-0.32401,-0.0039267,0.91031,-0.62223,-0.78278,-0.0094867,48.903,92.646,83.103,-611.39,0.08518,0.15375,-0.59426,0.0053952,0.17583,-0.5902,0.027109,0.19007,-0.62202,0.10227,0.18247,-0.65885
9765,0.80768,0.16571,-0.56585,0.15961,0.86242,0.48038,0.5676,-0.47831,0.67011,-35.636,-34.461,-11.594,-0.26228,-0.31009,-0.0016705,0.91381,-0.64578,-0.76351,-0.0041132,47.925,90.064,81.606,-608.36,0.083133,0.15224,-0.59096,0.0035444,0.17544,-0.5889,0.026298,0.18959,-0.62004,0.10235,0.18098,-0.65491
9767,0.82077,0.15679,-0.54933,0.16021,0.85983,0.4848,0.54834,-0.48592,0.6806,-35.463,-33.321,-10.815,-0.26474,-0.29936,0.00093349,0.91668,-0.66246,-0.74909,0.0023359,47.11,87.942,80.441,-605.86,0.081625,0.15121,-0.58881,0.0022864,0.17547,-0.58826,0.02582,0.18917,-0.61897,0.1025,0.17997,-0.65222
9769,0.83558,0.14992,-0.52851,0.1589,0.85496,0.49376,0.52588,-0.49656,0.69057,-35.565,-31.905,-10.172,-0.26929,-0.28671,0.0024411,0.91939,-0.6846,-0.72889,0.0062059,46.326,85.913,79.421,-604.31,0.079913,0.15008,-0.58666,0.00086259,0.1752,-0.58792,0.025312,0.18901,-0.61792,0.10259,0.17878,-0.64946
9770,0.85074,0.13702,-0.50741,0.16072,0.85135,0.49937,0.50041,-0.50639,0.70226,-35.417,-30.491,-9.1498,-0.27255,-0.27311,0.0064207,0.92254,-0.70629,-0.70773,0.016639,45.398,83.153,78.34,-601.94,0.077952,0.14909,-0.58444,-0.0006553,0.17559,-0.58758,0.02477,0.18892,-0.61694,0.10267,0.17761,-0.64657
9772,0.87586,0.117,-0.46818,0.15891,0.84613,0.50874,0.45566,-0.51998,0.72249,-35.151,-27.916,-7.6087,-0.27715,-0.24889,0.011292,0.92796,-0.74368,-0.66785,0.0303,43.761,78.532,76.527,-598.2,0.074412,0.14742,-0.58097,-0.0032951,0.17594,-0.58753,0.023718,0.18853,-0.61572,0.10263,0.17558,-0.64178
9773,0.88444,0.114,-0.45252,0.15434,0.84369,0.51417,0.4404,-0.52459,0.72859,-35.211,-26.906,-7.3444,-0.27936,-0.24013,0.010849,0.92961,-0.75801,-0.65158,0.029437,43.251,77.342,76.205,-597.59,0.073096,0.14697,-0.57988,-0.0042292,0.17573,-0.58771,0.023311,0.18855,-0.61535,0.10249,0.17499,-0.64019
9774,0.89188,0.10332,-0.4403,0.15724,0.84198,0.51609,0.42405,-0.52953,0.7347,-35.086,-26.123,-6.6081,-0.28072,-0.23205,0.014476,0.9312,-0.77014,-0.63663,0.039714,42.753,75.251,75.484,-596.18,0.071788,0.14639,-0.57887,-0.0052167,0.17625,-0.58775,0.022896,0.18847,-0.61507,0.10231,0.17425,-0.6387
9775,0.89938,0.096842,-0.42631,0.15523,0.84087,0.5185,0.40868,-0.5325,0.74123,-34.973,-25.234,-6.1457,-0.28164,-0.22375,0.015646,0.93294,-0.78223,-0.62147,0.043456,42.206,73.777,75.216,-595.36,0.07042,0.14608,-0.57786,-0.0061582,0.17638,-0.58797,0.022472,0.18857,-0.6148,0.1021,0.17356,-0.63725
9776,0.91425,0.081228,-0.39693,0.15358,0.8371,0.52505,0.37492,-0.54099,0.75284,-34.893,-23.386,-5.0772,-0.28474,-0.20616,0.019326,0.93597,-0.80876,-0.58557,0.054891,41.228,70.191,74.417,-593.48,0.067607,0.14533,-0.57604,-0.0081274,0.1771,-0.58855,0.021541,0.18877,-0.61447,0.10157,0.17244,-0.63435
9777,0.92706,0.068992,-0.3685,0.14788,0.83592,0.52855,0.3445,-0.54449,0.76475,-34.65,-21.623,-4.2561,-0.28565,-0.18981,0.021001,0.93911,-0.83134,-0.5524,0.06112,40.193,66.807,73.795,-591.58,0.064656,0.14479,-0.57441,-0.010194,0.17751,-0.58927,0.020387,0.18868,-0.61428,0.10081,0.17142,-0.63164
9778,0.93712,0.056655,-0.34437,0.14508,0.8342,0.53203,0.31741,-0.54854,0.77353,-34.52,-20.143,-3.4597,-0.28696,-0.17575,0.023482,0.94139,-0.85071,-0.521,0.069612,39.428,63.404,73.29,-590.14,0.061619,0.14427,-0.57288,-0.01242,0.17791,-0.58971,0.018975,0.1888,-0.61391,0.099596,0.17025,-0.62916
9780,0.94672,0.049788,-0.31818,0.13618,0.83341,0.53561,0.29185,-0.5504,0.78223,-34.4,-18.553,-3.0104,-0.2877,-0.1616,0.022887,0.94371,-0.86978,-0.48857,0.069194,38.631,60.286,73.127,-588.54,0.058549,0.14414,-0.5714,-0.014681,0.17826,-0.59024,0.01746,0.18891,-0.61361,0.098271,0.16989,-0.62666
9782,0.955,0.040029,-0.29388,0.13031,0.83348,0.53697,0.26644,-0.5511,0.79076,-34.179,-17.09,-2.4002,-0.28756,-0.14808,0.023859,0.94594,-0.88663,-0.45658,0.073563,37.85,56.863,72.756,-586.86,0.055468,0.14386,-0.57006,-0.016905,0.17868,-0.59085,0.015895,0.1888,-0.61335,0.096861,0.16911,-0.62423
9783,0.96255,0.028785,-0.26957,0.12688,0.8309,0.54176,0.23958,-0.55567,0.79613,-34.235,-15.639,-1.7129,-0.28962,-0.13437,0.025887,0.94731,-0.90416,-0.41949,0.080817,37.364,53.608,72.573,-585.93,0.052506,0.14361,-0.56884,-0.018962,0.17932,-0.59145,0.014533,0.18926,-0.61308,0.095503,0.16836,-0.62199
9785,0.96933,0.02016,-0.24492,0.1204,0.82986,0.54482,0.21424,-0.5576,0.80199,-34.19,-14.177,-1.1915,-0.29047,-0.12098,0.026412,0.94884,-0.9199,-0.38313,0.083644,36.814,50.204,72.367,-584.61,0.049604,0.1435,-0.5679,-0.020903,0.17996,-0.59224,0.013168,0.18933,-0.61312,0.094187,0.16812,-0.61987
9787,0.97542,0.0099277,-0.22013,0.11535,0.82817,0.54847,0.18775,-0.56038,0.80667,-34.213,-12.717,-0.58313,-0.29179,-0.10733,0.027742,0.95003,-0.9348,-0.34386,0.088875,36.377,47.105,72.446,-584.01,0.046628,0.14352,-0.56703,-0.022905,0.18069,-0.5932,0.01181,0.18991,-0.61314,0.092734,0.16756,-0.61792
9788,0.98093,0.001409,-0.19435,0.10719,0.83023,0.54703,0.16212,-0.55743,0.81424,-33.894,-11.207,-0.082297,-0.29003,-0.093609,0.027777,0.95202,-0.94773,-0.30589,0.090769,35.639,43.817,72.617,-582.61,0.043684,0.14384,-0.56627,-0.024792,0.18145,-0.59435,0.01055,0.19004,-0.61348,0.091337,0.16746,-0.61598
9790,0.9853,-0.011238,-0.17045,0.10408,0.83071,0.54689,0.13545,-0.5566,0.81967,-33.712,-9.814,0.65347,-0.28937,-0.080215,0.03024,0.95337,-0.95881,-0.26579,0.1002,35.131,40.899,73.083,-582.22,0.040874,0.14427,-0.56575,-0.026428,0.18247,-0.59571,0.0094515,0.19088,-0.61385,0.090034,0.16678,-0.61438
9792,0.98959,-0.0186,-0.14271,0.094601,0.83134,0.54765,0.10845,-0.55545,0.82445,-33.595,-8.2045,1.0768,-0.28888,-0.065773,0.029645,0.95464,-0.9702,-0.2209,0.099563,34.645,37.701,73.319,-581.3,0.038043,0.14462,-0.5653,-0.028091,0.18332,-0.59712,0.0083382,0.19116,-0.61438,0.088668,0.16694,-0.61254
9793,0.99262,-0.029697,-0.11756,0.089932,0.83063,0.54951,0.081332,-0.55603,0.82718,-33.597,-6.7514,1.7136,-0.28931,-0.05205,0.031306,0.95531,-0.97866,-0.17607,0.1059,34.39,34.579,73.609,-581.03,0.035189,0.14489,-0.56496,-0.029717,0.18427,-0.5985,0.0072413,0.19183,-0.61485,0.087237,0.16655,-0.61097
9794,0.99483,-0.042302,-0.092272,0.086275,0.83131,0.54908,0.053479,-0.5542,0.83066,-33.465,-5.2943,2.4348,-0.28847,-0.038109,0.033619,0.95614,-0.98484,-0.1301,0.11477,34.065,31.467,74.045,-580.8,0.03232,0.14533,-0.56474,-0.031208,0.1853,-0.6001,0.0062161,0.19253,-0.61544,0.08579,0.166,-0.60952
9796,0.99706,-0.054747,-0.053527,0.075157,0.83331,0.54768,0.01462,-0.55009,0.83498,-33.262,-3.0683,3.1429,-0.2867,-0.017798,0.033926,0.95725,-0.99119,-0.061531,0.11729,33.626,26.767,74.7,-580.24,0.028181,0.1461,-0.56477,-0.033462,0.18676,-0.60272,0.0045834,0.19325,-0.61675,0.083532,0.16614,-0.60753
9798,0.99754,-0.062401,-0.032015,0.069762,0.83583,0.54454,-0.0072209,-0.54543,0.83812,-33.012,-1.8346,3.5795,-0.28442,-0.00647,0.034487,0.95806,-0.99248,-0.022576,0.12034,33.307,24.006,75.451,-580.09,0.025556,0.14692,-0.56493,-0.034963,0.18778,-0.6044,0.0034735,0.19393,-0.61763,0.081975,0.16628,-0.60666
9800,0.99737,-0.072229,-0.005645,0.063952,0.84109,0.53709,-0.034046,-0.53604,0.8435,-32.487,-0.32344,4.1421,-0.27963,0.0074005,0.035485,0.95942,-0.9917,0.026246,0.12585,32.756,20.16,76.688,-579.99,0.021976,0.14829,-0.56554,-0.037081,0.18927,-0.60699,0.0017181,0.19489,-0.61922,0.079694,0.16653,-0.60591
9801,0.9971,-0.075234,0.011573,0.057443,0.84347,0.5341,-0.049943,-0.53188,0.84534,-32.285,0.66309,4.3149,-0.27762,0.016021,0.034554,0.95994,-0.99072,0.057173,0.12331,32.546,17.944,77.534,-580.43,0.019697,0.1492,-0.56627,-0.038518,0.19011,-0.60889,0.00052942,0.19562,-0.62052,0.078146,0.16703,-0.60573
9804,0.99646,-0.076998,0.033686,0.047876,0.84947,0.52547,-0.069075,-0.52199,0.85015,-31.72,1.9304,4.4186,-0.27242,0.026726,0.032477,0.96126,-0.98829,0.096956,0.11782,32.001,15.013,79.361,-581.11,0.016559,0.15118,-0.5677,-0.040632,0.19167,-0.61201,-0.0013245,0.19701,-0.62286,0.075907,0.16846,-0.6062
9806,0.99542,-0.080639,0.051359,0.04319,0.85855,0.51091,-0.085294,-0.50635,0.8581,-30.77,2.944,4.6314,-0.264,0.035464,0.032136,0.96334,-0.98396,0.13218,0.11978,31.126,11.834,81.72,-582.18,0.013668,0.15377,-0.57014,-0.042595,0.19378,-0.61609,-0.0031602,0.19859,-0.62636,0.073743,0.17014,-0.60784
9808,0.99445,-0.079118,0.069347,0.033491,0.86292,0.50423,-0.099735,-0.49911,0.86078,-30.361,3.9765,4.5489,-0.26017,0.043843,0.0292,0.96412,-0.98011,0.16517,0.11,30.787,10.353,83.488,-583.55,0.011847,0.15564,-0.57207,-0.04365,0.19515,-0.6193,-0.0040081,0.20005,-0.62905,0.072465,0.1718,-0.60896
9810,0.99285,-0.086198,0.082617,0.035021,0.87176,0.48868,-0.11414,-0.48229,0.86854,-29.364,4.739,4.9619,-0.25127,0.050918,0.031369,0.96607,-0.97282,0.19714,0.12145,29.937,8.4012,85.734,-584.6,0.0102,0.15806,-0.57432,-0.044394,0.19711,-0.62298,-0.0045998,0.20154,-0.63219,0.071446,0.17282,-0.61071
9812,0.9903,-0.089149,0.1066,0.028744,0.88192,0.47053,-0.13596,-0.4629,0.87592,-28.244,6.1192,5.1441,-0.24107,0.062643,0.030448,0.96801,-0.96071,0.24964,0.12134,29.065,5.7699,89.152,-586.99,0.0080219,0.16168,-0.57838,-0.045276,0.20005,-0.62905,-0.0053217,0.20395,-0.6376,0.070055,0.17562,-0.61374
9814,0.9885,-0.090473,0.12118,0.026268,0.89185,0.45157,-0.14893,-0.44319,0.88397,-27.06,6.9604,5.2295,-0.23059,0.069611,0.030085,0.97009,-0.94995,0.28678,0.12394,28.096,4.3441,91.769,-588.25,0.0067532,0.16446,-0.58118,-0.045726,0.20189,-0.63333,-0.0056431,0.20546,-0.64143,0.069352,0.17739,-0.61607
9816,0.98616,-0.086948,0.14119,0.018815,0.90467,0.42571,-0.16474,-0.41716,0.89378,-25.468,8.1165,5.0387,-0.21663,0.078628,0.027183,0.9727,-0.93352,0.33884,0.11714,26.836,2.4962,95.8,-591.11,0.004906,0.16867,-0.58617,-0.046612,0.20457,-0.64027,-0.0063935,0.20786,-0.64781,0.068051,0.1806,-0.62025
9817,0.98485,-0.08592,0.15061,0.017818,0.91415,0.40498,-0.17248,-0.39616,0.90183,-24.183,8.6625,4.9859,-0.20547,0.082862,0.026605,0.97479,-0.92081,0.37135,0.11923,25.787,1.4492,98.704,-593.36,0.0036537,0.17166,-0.5899,-0.047342,0.2063,-0.64523,-0.0070802,0.20955,-0.65246,0.067096,0.18239,-0.62371
9818,0.98373,-0.082474,0.15958,0.015822,0.9247,0.38036,-0.17894,-0.37165,0.91097,-22.662,9.1828,4.7924,-0.1924,0.086608,0.025148,0.97716,-0.90546,0.4076,0.11835,24.536,-0.020246,102.06,-595.37,0.0024568,0.17507,-0.59398,-0.04813,0.20832,-0.65052,-0.007807,0.21117,-0.65757,0.066167,0.18495,-0.6275
